Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,75.06,75.54,74.99,75.15,1267292,75.06
2015-11-18 11:30:00,75.1,75.145,74.82,75.06,828189,75.1
2015-11-18 12:30:00,75.3922,75.525,75.1363,75.1363,553340,75.3922
2015-11-18 13:30:00,75.37,75.45,75.285,75.38,371573,75.37
2015-11-18 14:30:00,75.5,75.63,75.24,75.36,479461,75.5
2015-11-18 15:30:00,75.735,75.735,75.415,75.5,811072,75.735
2015-11-18 16:00:00,75.88,75.96,75.72,75.72,1000221,75.88
2015-11-19 10:30:00,76.6351,76.94,76.19,76.23,1582900,76.6351
2015-11-19 11:30:00,76.57,76.805,76.52,76.66,1165420,76.57
2015-11-19 12:30:00,76.41,76.595,76.3025,76.5837,573110,76.41
2015-11-19 13:30:00,76.26,76.45,76.22,76.393,555255,76.26
2015-11-19 14:30:00,76.2778,76.345,76.06,76.2572,745673,76.2778
2015-11-19 15:30:00,76.365,76.3703,76.2,76.31,858921,76.365
2015-11-19 16:00:00,76.2,76.3666,76.19,76.3666,1090542,76.2
2015-11-20 10:30:00,76.691,76.85,76.54,76.54,2288279,76.691
2015-11-20 11:30:00,76.55,76.7152,76.43,76.67,806098,76.55
2015-11-20 12:30:00,76.22,76.585,76.22,76.53,611368,76.22
2015-11-20 13:30:00,76.05,76.26,76.02,76.25,740026,76.05
2015-11-20 14:30:00,75.895,76.02,75.86,76.02,803246,75.895
2015-11-20 15:30:00,75.75,75.9,75.705,75.87,1232093,75.75
2015-11-20 16:00:00,75.82,75.92,75.695,75.745,1334107,75.82
2015-11-23 10:30:00,75.7,75.71,75.4,75.68,1598662,75.7
2015-11-23 11:30:00,75.7,75.7,75.631,75.6946,1175794,75.7
2015-11-23 12:30:00,75.605,75.7,75.565,75.7,972063,75.605
2015-11-23 13:30:00,75.7,75.707,75.58,75.59,734268,75.7
2015-11-23 14:30:00,75.695,75.7,75.64,75.69,999184,75.695
2015-11-23 15:30:00,75.6949,75.71,75.67,75.7,1258270,75.6949
2015-11-23 16:00:00,75.99,76.03,75.71,75.71,1146657,75.99
2015-11-24 10:30:00,75.8988,76.1207,75.66,75.66,1283335,75.8988
2015-11-24 11:30:00,76.12,76.12,75.79,75.92,815827,76.12
2015-11-24 12:30:00,76.46,76.46,76.15,76.25,518349,76.46
2015-11-24 13:30:00,76.542,76.59,76.37,76.465,509617,76.542
2015-11-24 14:30:00,76.49,76.66,76.4438,76.55,607604,76.49
2015-11-24 15:30:00,76.574,76.675,76.49,76.49,661461,76.574
2015-11-24 16:00:00,76.47,76.6,76.4301,76.6,928169,76.47
2015-11-25 10:30:00,76.22,76.69,76.2,76.61,803989,76.22
2015-11-25 11:30:00,76.17,76.3754,76.16,76.24,459579,76.17
2015-11-25 12:30:00,76.24,76.31,76.14,76.16,403955,76.24
2015-11-25 13:30:00,76.09,76.25,76.0751,76.215,303400,76.09
2015-11-25 14:30:00,76.085,76.13,76.05,76.0951,330374,76.085
2015-11-25 15:30:00,76.0865,76.15,76.08,76.09,433202,76.0865
2015-11-25 16:00:00,75.91,76.09,75.9,76.09,588813,75.91
2015-11-27 10:30:00,75.57,76.09,75.52,75.94,773305,75.57
2015-11-27 11:30:00,75.74,75.88,75.59,75.6,447243,75.74
2015-11-27 12:30:00,75.765,75.84,75.66,75.761,314249,75.765
2015-11-27 13:30:00,75.7,75.825,75.6337,75.79,638965,75.7
2015-11-30 10:30:00,75.35,75.74,75.1056,75.74,1524134,75.35
2015-11-30 11:30:00,75.099,75.48,75.099,75.3833,767304,75.099
2015-11-30 12:30:00,75.215,75.215,74.96,75.08,535457,75.215
2015-11-30 13:30:00,75.32,75.355,75.2,75.2299,500871,75.32
2015-11-30 14:30:00,75.2335,75.36,75.19,75.3,518963,75.2335
2015-11-30 15:30:00,74.98,75.22,74.945,75.22,719068,74.98
