Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,64.01,65.84,63.1601,63.6,154254,64.01
2015-09-14 11:30:00,64.8,65.2,63.89,64.04,70210,64.8
2015-09-14 12:30:00,64.862,65.43,64.46,64.46,55267,64.862
2015-09-14 13:30:00,64.132,64.77,64.0,64.77,33243,64.132
2015-09-14 14:30:00,65.07,65.3,64.0,64.19,34246,65.07
2015-09-14 15:30:00,65.92,65.92,64.86,64.915,38160,65.92
2015-09-14 16:00:00,65.705,65.96,65.42,65.96,65069,65.705
2015-09-15 10:30:00,63.69,65.582,63.61,65.582,138319,63.69
2015-09-15 11:30:00,64.55,65.41,63.61,63.7778,128764,64.55
2015-09-15 12:30:00,64.6079,65.29,64.435,64.435,34107,64.6079
2015-09-15 13:30:00,64.45,64.72,63.85,64.48,36586,64.45
2015-09-15 14:30:00,64.55,64.55,63.26,64.53,68277,64.55
2015-09-15 15:30:00,64.3457,64.88,64.185,64.51,47130,64.3457
2015-09-15 16:00:00,63.88,64.36,63.88,64.25,49663,63.88
2015-09-16 10:30:00,61.895,64.87,61.81,63.99,78077,61.895
2015-09-16 11:30:00,62.5,62.63,61.222,61.79,55938,62.5
2015-09-16 12:30:00,62.27,62.7,61.9,62.548,34838,62.27
2015-09-16 13:30:00,62.085,63.145,62.01,62.33,16975,62.085
2015-09-16 14:30:00,61.935,62.4899,61.67,62.15,13698,61.935
2015-09-16 15:30:00,63.205,63.38,61.925,62.04,30697,63.205
2015-09-16 16:00:00,63.15,63.42,63.11,63.13,33495,63.15
2015-09-17 10:30:00,63.89,64.53,62.12,62.6412,118642,63.89
2015-09-17 11:30:00,63.01,64.7,63.01,63.8899,98651,63.01
2015-09-17 12:30:00,63.75,64.01,63.17,63.3,16136,63.75
2015-09-17 13:30:00,63.17,64.11,63.09,63.66,56845,63.17
2015-09-17 14:30:00,64.5635,64.87,62.37,63.09,78243,64.5635
2015-09-17 15:30:00,64.0,64.876,63.61,64.48,111239,64.0
2015-09-17 16:00:00,63.94,64.6,63.63,64.095,54686,63.94
2015-09-18 10:30:00,65.523,65.58,63.3314,63.89,113597,65.523
2015-09-18 11:30:00,65.27,65.6,64.8658,65.6,55878,65.27
2015-09-18 12:30:00,64.7425,65.515,64.46,65.24,109349,64.7425
2015-09-18 13:30:00,64.715,65.22,64.41,64.81,25412,64.715
2015-09-18 14:30:00,65.01,65.19,64.6,64.96,25719,65.01
2015-09-18 15:30:00,65.05,66.78,64.66,64.94,221530,65.05
2015-09-18 16:00:00,66.06,66.4,64.5,64.5,193299,66.06
2015-09-21 10:30:00,66.5478,66.76,65.1201,66.378,101291,66.5478
2015-09-21 11:30:00,65.53,66.69,65.4564,66.69,81481,65.53
2015-09-21 12:30:00,61.6001,65.54,61.6001,65.53,111113,61.6001
2015-09-21 13:30:00,62.47,62.47,60.735,61.73,135862,62.47
2015-09-21 14:30:00,61.06,62.59,60.502,62.23,151238,61.06
2015-09-21 15:30:00,61.62,62.08,61.0,61.0,86612,61.62
2015-09-21 16:00:00,61.26,61.49,60.675,61.43,65529,61.26
2015-09-22 10:30:00,60.41,61.11,58.6205,58.7024,103723,60.41
2015-09-22 11:30:00,60.29,60.75,59.9701,60.36,81383,60.29
2015-09-22 12:30:00,60.28,60.66,59.97,60.31,68314,60.28
2015-09-22 13:30:00,59.7,60.6,59.7,60.6,43587,59.7
2015-09-22 14:30:00,60.346,60.346,59.23,59.62,51423,60.346
2015-09-22 15:30:00,61.4,61.42,60.35,60.35,21454,61.4
2015-09-22 16:00:00,61.38,61.595,61.07,61.41,65021,61.38
2015-09-23 10:30:00,62.68,62.68,61.0,61.57,35370,62.68
2015-09-23 11:30:00,62.64,63.08,62.301,62.72,43104,62.64
2015-09-23 12:30:00,61.64,62.7,61.5723,62.64,20797,61.64
2015-09-23 13:30:00,61.8235,62.54,61.74,61.76,26774,61.8235
2015-09-23 14:30:00,61.85,62.35,61.83,61.9,11231,61.85
2015-09-23 15:30:00,61.08,61.98,61.02,61.8,13372,61.08
2015-09-23 16:00:00,61.57,61.7,61.16,61.19,23951,61.57
2015-09-24 10:30:00,59.92,61.395,59.6,61.395,76851,59.92
2015-09-24 11:30:00,58.5,60.15,58.5,60.0,86676,58.5
2015-09-24 12:30:00,59.835,59.835,58.3301,58.538,87302,59.835
2015-09-24 13:30:00,59.69,60.45,59.425,60.45,33100,59.69
2015-09-24 14:30:00,59.96,60.32,59.54,59.77,64182,59.96
2015-09-24 15:30:00,60.588,60.72,59.76,60.005,102645,60.588
2015-09-24 16:00:00,60.57,60.7088,60.4693,60.66,47502,60.57
2015-09-25 10:30:00,60.52,61.6299,60.52,61.24,136685,60.52
2015-09-25 11:30:00,61.53,61.84,60.48,60.68,46478,61.53
2015-09-25 12:30:00,60.05,61.7,59.8895,61.49,190953,60.05
2015-09-25 13:30:00,59.435,60.6,59.2901,60.3,82141,59.435
2015-09-25 14:30:00,57.46,59.88,57.46,59.47,246886,57.46
2015-09-25 15:30:00,56.935,57.94,56.0051,57.575,241364,56.935
2015-09-25 16:00:00,57.03,57.22,56.86,56.99,88150,57.03
2015-09-28 10:30:00,56.06,57.02,54.1,56.0,68274,56.06
2015-09-28 11:30:00,55.75,57.0,54.43,55.63,41569,55.75
2015-09-28 12:30:00,55.36,56.08,54.41,55.88,13377,55.36
2015-09-28 13:30:00,53.7,55.25,53.65,55.25,17875,53.7
2015-09-28 14:30:00,54.01,56.6,52.96,54.0,29302,54.01
2015-09-28 15:30:00,54.03,55.44,53.9,54.32,12697,54.03
2015-09-28 16:00:00,53.91,54.59,53.91,54.01,37152,53.91
2015-09-29 10:30:00,55.42,56.46,52.01,53.97,52238,55.42
2015-09-29 11:30:00,54.35,55.93,53.5,55.93,15802,54.35
2015-09-29 12:30:00,54.3,55.18,54.075,54.22,16098,54.3
2015-09-29 13:30:00,54.37,54.5,52.88,54.21,21813,54.37
2015-09-29 14:30:00,52.7354,54.28,52.53,54.28,60807,52.7354
2015-09-29 15:30:00,51.04,52.98,51.04,52.98,48278,51.04
2015-09-29 16:00:00,51.95,52.3,51.49,51.49,37623,51.95
2015-09-30 10:30:00,54.93,56.28,54.23,54.33,111419,54.93
2015-09-30 11:30:00,54.1,56.46,54.1,55.23,62763,54.1
2015-09-30 12:30:00,54.1346,54.7799,53.62,54.16,113028,54.1346
2015-09-30 13:30:00,55.11,55.45,53.7,54.26,26664,55.11
2015-09-30 14:30:00,56.2001,56.214,55.0,55.11,25382,56.2001
2015-09-30 15:30:00,55.25,56.462,55.23,56.462,70928,55.25
2015-09-30 16:00:00,55.6601,55.77,55.35,55.44,38571,55.6601
2015-10-01 10:30:00,53.34,55.45,52.98,55.43,134795,53.34
2015-10-01 11:30:00,54.635,54.77,53.22,53.322,56982,54.635
2015-10-01 12:30:00,54.56,54.88,53.8753,54.6,70493,54.56
2015-10-01 13:30:00,54.56,54.85,54.27,54.5,17310,54.56
2015-10-01 14:30:00,55.38,55.4,54.31,54.54,27824,55.38
2015-10-01 15:30:00,56.0,56.35,54.749,55.4,24741,56.0
2015-10-01 16:00:00,56.95,57.11,56.11,56.12,48491,56.95
2015-10-02 10:30:00,57.99,58.0,55.158,55.58,49190,57.99
2015-10-02 11:30:00,59.98,60.53,57.89,57.89,83229,59.98
2015-10-02 12:30:00,60.32,60.56,59.32,59.96,27661,60.32
2015-10-02 13:30:00,60.38,60.68,60.12,60.586,17504,60.38
2015-10-02 14:30:00,60.51,60.51,59.95,60.49,24820,60.51
2015-10-02 15:30:00,61.35,61.36,60.39,60.54,26039,61.35
2015-10-02 16:00:00,61.97,61.97,61.33,61.35,41052,61.97
2015-10-05 10:30:00,61.26,62.48,60.88,62.48,51125,61.26
2015-10-05 11:30:00,59.1012,61.11,59.1012,61.11,48821,59.1012
2015-10-05 12:30:00,60.23,60.61,59.1101,59.24,34450,60.23
2015-10-05 13:30:00,60.36,60.655,59.374,60.47,33351,60.36
2015-10-05 14:30:00,61.14,61.4,60.11,60.385,24413,61.14
2015-10-05 15:30:00,61.87,61.96,60.52,61.24,45199,61.87
2015-10-05 16:00:00,61.96,62.24,61.72,61.72,52295,61.96
2015-10-06 10:30:00,60.03,62.18,60.03,61.918,65558,60.03
2015-10-06 11:30:00,59.0,60.71,58.67,60.36,42154,59.0
2015-10-06 12:30:00,59.86,60.11,57.4599,59.01,56835,59.86
2015-10-06 13:30:00,62.61,62.885,59.14,59.5,51757,62.61
2015-10-06 14:30:00,63.466,63.61,61.9835,62.34,47327,63.466
2015-10-06 15:30:00,63.485,63.98,62.44,63.38,72809,63.485
2015-10-06 16:00:00,62.97,63.64,62.97,63.435,46723,62.97
2015-10-07 10:30:00,63.455,63.7899,60.85,62.67,84215,63.455
2015-10-07 11:30:00,63.1,63.6,62.38,63.35,72214,63.1
2015-10-07 12:30:00,64.74,65.13,63.25,63.25,78355,64.74
2015-10-07 13:30:00,64.605,65.3,64.6,64.83,17043,64.605
2015-10-07 14:30:00,64.44,65.52,63.53,64.66,29611,64.44
2015-10-07 15:30:00,64.19,64.7,63.28,64.63,43746,64.19
2015-10-07 16:00:00,64.57,64.75,63.99,64.31,41345,64.57
2015-10-08 10:30:00,63.21,64.79,62.39,64.13,81599,63.21
2015-10-08 11:30:00,61.76,63.64,61.52,63.08,40207,61.76
2015-10-08 12:30:00,62.73,63.165,61.7,61.85,35270,62.73
2015-10-08 13:30:00,61.7001,63.08,61.685,62.74,60368,61.7001
2015-10-08 14:30:00,62.13,62.3,61.66,61.781,35445,62.13
2015-10-08 15:30:00,63.216,63.6,61.91,62.23,44871,63.216
2015-10-08 16:00:00,63.07,63.255,62.59,63.245,57334,63.07
2015-10-09 10:30:00,64.355,64.5,62.09,63.23,80792,64.355
2015-10-09 11:30:00,64.21,64.5,63.1,63.744,20482,64.21
2015-10-09 12:30:00,63.835,64.39,63.47,64.39,21995,63.835
2015-10-09 13:30:00,64.34,64.37,63.6,64.04,30146,64.34
2015-10-09 14:30:00,63.86,64.53,63.72,64.385,32475,63.86
2015-10-09 15:30:00,63.36,63.88,63.19,63.88,33539,63.36
2015-10-09 16:00:00,63.33,63.716,63.31,63.4664,60833,63.33
2015-10-12 10:30:00,62.02,63.07,61.71,62.71,45220,62.02
2015-10-12 11:30:00,62.82,63.96,61.605,61.965,68233,62.82
2015-10-12 12:30:00,62.7,63.17,61.9,63.0873,26506,62.7
2015-10-12 13:30:00,62.245,62.755,62.0,62.72,16881,62.245
2015-10-12 14:30:00,61.875,62.135,61.54,62.13,36973,61.875
2015-10-12 15:30:00,62.15,62.46,61.95,61.96,19133,62.15
2015-10-12 16:00:00,61.715,62.22,61.64,62.085,46418,61.715
2015-10-13 10:30:00,62.131,62.131,60.79,61.31,85980,62.131
2015-10-13 11:30:00,62.37,62.74,61.73,61.972,25701,62.37
2015-10-13 12:30:00,61.769,62.365,61.71,62.365,14638,61.769
2015-10-13 13:30:00,61.845,62.13,61.66,61.91,18180,61.845
2015-10-13 14:30:00,60.28,61.85,60.28,61.71,129243,60.28
2015-10-13 15:30:00,59.44,60.35,59.44,60.09,30257,59.44
2015-10-13 16:00:00,59.44,59.705,58.91,59.6,117191,59.44
2015-10-14 10:30:00,60.145,62.52,59.91,59.91,172048,60.145
2015-10-14 11:30:00,61.2544,61.2544,59.6,59.9,26957,61.2544
2015-10-14 12:30:00,60.58,61.28,60.08,61.23,29551,60.58
2015-10-14 13:30:00,61.574,62.17,60.9051,60.9051,41853,61.574
2015-10-14 14:30:00,61.37,61.8299,61.05,61.57,29645,61.37
2015-10-14 15:30:00,60.205,61.1101,59.69,61.11,22470,60.205
2015-10-14 16:00:00,60.34,60.739,60.3324,60.43,30176,60.34
2015-10-15 10:30:00,62.25,62.9299,59.65,59.65,102067,62.25
2015-10-15 11:30:00,62.01,62.84,61.587,62.07,58922,62.01
2015-10-15 12:30:00,63.13,63.54,61.923,62.017,68943,63.13
2015-10-15 13:30:00,62.43,63.185,61.344,63.185,37237,62.43
2015-10-15 14:30:00,62.91,63.2,62.12,62.369,30871,62.91
2015-10-15 15:30:00,64.14,64.28,62.7059,62.94,46392,64.14
2015-10-15 16:00:00,64.39,64.39,63.595,63.91,54856,64.39
2015-10-16 10:30:00,65.05,66.0125,63.81,64.5201,78323,65.05
2015-10-16 11:30:00,64.4099,65.2,64.2501,64.97,56754,64.4099
2015-10-16 12:30:00,63.94,64.445,63.4,64.0755,51644,63.94
2015-10-16 13:30:00,63.845,64.865,63.7316,64.01,26277,63.845
2015-10-16 14:30:00,63.3925,63.8909,63.2012,63.68,24049,63.3925
2015-10-16 15:30:00,64.86,65.0,63.325,63.45,32025,64.86
2015-10-16 16:00:00,65.07,65.1999,64.84,64.85,29425,65.07
2015-10-19 10:30:00,68.51,68.88,64.69,65.46,149911,68.51
2015-10-19 11:30:00,67.8215,68.1275,65.638,68.1275,124813,67.8215
2015-10-19 12:30:00,65.22,68.49,64.14,67.885,104063,65.22
2015-10-19 13:30:00,64.126,66.19,63.54,65.43,72138,64.126
2015-10-19 14:30:00,66.4588,66.98,63.31,64.15,99675,66.4588
2015-10-19 15:30:00,67.5,68.3014,66.601,66.601,72287,67.5
2015-10-19 16:00:00,67.75,68.03,67.41,67.81,50083,67.75
2015-10-20 10:30:00,66.97,68.4641,66.4,68.3625,148550,66.97
2015-10-20 11:30:00,66.7,67.009,65.2201,67.009,78058,66.7
2015-10-20 12:30:00,66.22,66.7945,65.62,66.7945,22078,66.22
2015-10-20 13:30:00,66.8,67.48,66.035,66.52,34079,66.8
2015-10-20 14:30:00,66.79,66.93,65.81,66.825,53406,66.79
2015-10-20 15:30:00,67.37,68.0,66.13,67.04,66049,67.37
2015-10-20 16:00:00,67.07,67.465,66.815,67.465,58173,67.07
2015-10-21 10:30:00,66.625,69.9144,65.5,69.0,123577,66.625
2015-10-21 11:30:00,67.585,67.78,66.0,66.3492,27907,67.585
2015-10-21 12:30:00,67.86,69.22,67.484,67.635,49959,67.86
2015-10-21 13:30:00,65.79,67.97,65.565,67.97,52960,65.79
2015-10-21 14:30:00,67.822,67.985,65.68,65.72,84892,67.822
2015-10-21 15:30:00,68.34,68.6812,67.6,67.935,41738,68.34
2015-10-21 16:00:00,67.09,68.33,66.99,68.1,33917,67.09
2015-10-22 10:30:00,67.98,69.09,66.315,69.09,74503,67.98
2015-10-22 11:30:00,67.625,69.75,67.625,67.758,49954,67.625
2015-10-22 12:30:00,69.0,69.0,67.13,67.8628,46172,69.0
2015-10-22 13:30:00,67.67,69.065,67.67,68.91,18619,67.67
2015-10-22 14:30:00,67.542,68.1899,66.22,67.84,67249,67.542
2015-10-22 15:30:00,67.75,68.03,66.99,67.35,41781,67.75
2015-10-22 16:00:00,67.77,67.97,67.31,67.97,54877,67.77
2015-10-23 10:30:00,69.3499,70.73,68.24,68.3285,97462,69.3499
2015-10-23 11:30:00,70.02,70.48,69.03,69.03,72485,70.02
2015-10-23 12:30:00,69.72,70.145,68.76,69.635,33266,69.72
2015-10-23 13:30:00,70.34,70.34,69.08,69.725,40484,70.34
2015-10-23 14:30:00,70.22,70.8,70.14,70.27,48950,70.22
2015-10-23 15:30:00,69.47,71.1246,69.47,70.33,50287,69.47
2015-10-23 16:00:00,70.61,70.62,69.67,69.67,78757,70.61
2015-10-26 10:30:00,71.79,72.45,69.05,70.26,90392,71.79
2015-10-26 11:30:00,72.7,73.45,71.865,71.9899,72830,72.7
2015-10-26 12:30:00,70.8,72.76,70.66,72.47,77682,70.8
2015-10-26 13:30:00,70.43,71.3999,70.43,70.97,60838,70.43
2015-10-26 14:30:00,69.295,70.5411,69.22,70.44,64639,69.295
2015-10-26 15:30:00,69.745,69.8,69.122,69.175,33518,69.745
2015-10-26 16:00:00,69.67,69.85,69.56,69.7999,25143,69.67
2015-10-27 10:30:00,69.77,70.605,69.2701,70.098,57728,69.77
2015-10-27 11:30:00,70.16,70.59,68.6694,69.49,78196,70.16
2015-10-27 12:30:00,70.88,71.0991,70.205,70.24,46937,70.88
2015-10-27 13:30:00,70.67,70.95,70.18,70.61,19084,70.67
2015-10-27 14:30:00,71.3,71.45,70.7,70.85,42528,71.3
2015-10-27 15:30:00,71.25,71.5,71.0,71.26,32651,71.25
2015-10-27 16:00:00,71.18,71.38,70.95,71.25,45182,71.18
2015-10-28 10:30:00,71.99,71.99,69.82,71.39,60941,71.99
2015-10-28 11:30:00,71.925,72.1791,71.8,72.06,38200,71.925
2015-10-28 12:30:00,71.79,72.91,71.7,72.14,31586,71.79
