Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,45.06,45.31,45.0,45.0,697550,45.06
2015-11-18 11:30:00,45.24,45.25,45.03,45.06,533616,45.24
2015-11-18 12:30:00,45.51,45.5676,45.28,45.28,517509,45.51
2015-11-18 13:30:00,45.535,45.565,45.4175,45.5199,396490,45.535
2015-11-18 14:30:00,45.62,45.72,45.42,45.535,882445,45.62
2015-11-18 15:30:00,45.66,45.72,45.5865,45.63,718150,45.66
2015-11-18 16:00:00,45.81,45.86,45.66,45.7,870582,45.81
2015-11-19 10:30:00,45.62,45.79,45.54,45.64,920304,45.62
2015-11-19 11:30:00,45.8762,45.8762,45.48,45.62,1053710,45.8762
2015-11-19 12:30:00,45.94,45.965,45.7451,45.9002,744462,45.94
2015-11-19 13:30:00,45.99,46.05,45.84,45.94,539647,45.99
2015-11-19 14:30:00,45.84,46.0657,45.84,45.995,674044,45.84
2015-11-19 15:30:00,45.78,45.86,45.68,45.845,870290,45.78
2015-11-19 16:00:00,45.75,45.845,45.695,45.805,1122914,45.75
2015-11-20 10:30:00,46.2354,46.36,45.9,45.96,1106741,46.2354
2015-11-20 11:30:00,46.08,46.29,46.08,46.245,555005,46.08
2015-11-20 12:30:00,46.03,46.08,45.98,46.07,536164,46.03
2015-11-20 13:30:00,46.09,46.13,45.945,46.03,501148,46.09
2015-11-20 14:30:00,46.12,46.13,45.99,46.05,728518,46.12
2015-11-20 15:30:00,46.0367,46.18,46.0,46.11,654499,46.0367
2015-11-20 16:00:00,46.01,46.12,46.01,46.03,895091,46.01
2015-11-23 10:30:00,46.02,46.09,45.94,46.06,537018,46.02
2015-11-23 11:30:00,45.8585,46.05,45.75,46.025,450926,45.8585
2015-11-23 12:30:00,45.75,45.8951,45.73,45.86,353848,45.75
2015-11-23 13:30:00,45.69,45.79,45.69,45.755,401212,45.69
2015-11-23 14:30:00,45.35,45.67,45.2846,45.67,903318,45.35
2015-11-23 15:30:00,45.49,45.49,45.265,45.35,710554,45.49
2015-11-23 16:00:00,45.45,45.537,45.4,45.49,574967,45.45
2015-11-24 10:30:00,45.2349,45.32,45.12,45.16,788458,45.2349
2015-11-24 11:30:00,45.35,45.36,45.0535,45.23,636254,45.35
2015-11-24 12:30:00,45.4,45.46,45.29,45.39,406418,45.4
2015-11-24 13:30:00,45.51,45.51,45.37,45.39,279395,45.51
2015-11-24 14:30:00,45.4301,45.57,45.4,45.53,372598,45.4301
2015-11-24 15:30:00,45.405,45.5,45.405,45.4173,598428,45.405
2015-11-24 16:00:00,45.45,45.47,45.38,45.43,535966,45.45
2015-11-25 10:30:00,45.52,45.64,45.35,45.35,432268,45.52
2015-11-25 11:30:00,45.485,45.59,45.485,45.5301,312480,45.485
2015-11-25 12:30:00,45.6,45.63,45.49,45.49,216707,45.6
2015-11-25 13:30:00,45.39,45.62,45.39,45.59,233544,45.39
2015-11-25 14:30:00,45.41,45.43,45.32,45.39,404133,45.41
2015-11-25 15:30:00,45.43,45.45,45.37,45.4092,348170,45.43
2015-11-25 16:00:00,45.43,45.455,45.385,45.44,478802,45.43
2015-11-27 10:30:00,45.435,45.59,45.32,45.59,431113,45.435
2015-11-27 11:30:00,45.41,45.47,45.35,45.43,281903,45.41
2015-11-27 12:30:00,45.535,45.5551,45.38,45.425,397180,45.535
2015-11-27 13:30:00,45.42,45.545,45.42,45.535,370786,45.42
2015-11-30 10:30:00,45.07,45.41,45.07,45.41,811142,45.07
2015-11-30 11:30:00,45.1865,45.265,45.1,45.12,440069,45.1865
2015-11-30 12:30:00,45.147,45.19,45.05,45.166,356204,45.147
2015-11-30 13:30:00,45.24,45.24,45.04,45.12,399658,45.24
2015-11-30 14:30:00,45.19,45.2859,45.17,45.23,380724,45.19
2015-11-30 15:30:00,45.03,45.2,45.02,45.1799,571930,45.03
2015-11-30 16:00:00,44.93,45.13,44.93,45.025,790837,44.93
2015-12-01 10:30:00,45.07,45.39,44.95,45.22,954794,45.07
2015-12-01 11:30:00,45.19,45.26,45.03,45.05,636446,45.19
2015-12-01 12:30:00,45.3,45.3,45.13,45.16,552037,45.3
2015-12-01 13:30:00,45.32,45.41,45.3,45.315,421684,45.32
2015-12-01 14:30:00,45.31,45.335,45.24,45.32,611993,45.31
2015-12-01 15:30:00,45.43,45.46,45.3033,45.33,636626,45.43
2015-12-01 16:00:00,45.48,45.515,45.395,45.435,766623,45.48
2015-12-02 10:30:00,45.53,45.5865,45.35,45.46,451045,45.53
2015-12-02 11:30:00,45.531,45.64,45.48,45.51,492115,45.531
2015-12-02 12:30:00,45.65,45.66,45.52,45.5301,486089,45.65
2015-12-02 13:30:00,45.65,45.71,45.59,45.64,413087,45.65
2015-12-02 14:30:00,45.2701,45.66,45.2701,45.65,690741,45.2701
2015-12-02 15:30:00,45.26,45.3,45.12,45.25,755925,45.26
2015-12-02 16:00:00,45.23,45.28,45.175,45.27,709265,45.23
2015-12-03 10:30:00,44.93,45.38,44.775,45.38,1458494,44.93
2015-12-03 11:30:00,44.975,45.1,44.8449,44.89,849796,44.975
2015-12-03 12:30:00,44.65,44.97,44.61,44.93,750148,44.65
2015-12-03 13:30:00,44.59,44.76,44.52,44.66,391653,44.59
2015-12-03 14:30:00,44.16,44.5849,44.16,44.5849,693731,44.16
2015-12-03 15:30:00,44.1,44.22,44.03,44.16,824538,44.1
2015-12-03 16:00:00,44.12,44.21,44.05,44.09,708770,44.12
2015-12-04 10:30:00,44.56,44.625,44.33,44.41,1083893,44.56
2015-12-04 11:30:00,44.71,44.74,44.5,44.55,693705,44.71
2015-12-04 12:30:00,44.59,44.73,44.55,44.72,553997,44.59
2015-12-04 13:30:00,45.0899,45.13,44.595,44.595,900456,45.0899
2015-12-04 14:30:00,45.15,45.15,45.0,45.04,513984,45.15
2015-12-04 15:30:00,45.305,45.36,45.12,45.12,716149,45.305
2015-12-04 16:00:00,45.3,45.32,45.23,45.27,853203,45.3
2015-12-07 10:30:00,45.58,45.715,45.4503,45.665,1273233,45.58
2015-12-07 11:30:00,45.355,45.6,45.355,45.545,715994,45.355
2015-12-07 12:30:00,45.56,45.596,45.35,45.36,470610,45.56
2015-12-07 13:30:00,45.47,45.5201,45.39,45.5201,460919,45.47
2015-12-07 14:30:00,45.52,45.52,45.3,45.45,488531,45.52
2015-12-07 15:30:00,45.43,45.58,45.35,45.58,666073,45.43
2015-12-07 16:00:00,45.555,45.62,45.44,45.46,624132,45.555
2015-12-08 10:30:00,45.26,45.5,45.21,45.3,851886,45.26
2015-12-08 11:30:00,45.46,45.71,45.26,45.26,609342,45.46
2015-12-08 12:30:00,45.48,45.5,45.31,45.442,472086,45.48
2015-12-08 13:30:00,45.5,45.57,45.42,45.43,370780,45.5
2015-12-08 14:30:00,45.699,45.74,45.54,45.54,493745,45.699
2015-12-08 15:30:00,45.59,45.7499,45.58,45.68,544631,45.59
2015-12-08 16:00:00,45.57,45.65,45.55,45.61,844212,45.57
2015-12-09 10:30:00,45.47,45.57,45.26,45.33,877861,45.47
2015-12-09 11:30:00,45.45,45.69,45.45,45.58,563681,45.45
2015-12-09 12:30:00,45.01,45.49,44.98,45.49,502317,45.01
2015-12-09 13:30:00,44.92,45.02,44.86,44.96,527961,44.92
2015-12-09 14:30:00,44.89,45.03,44.85,44.9,586664,44.89
2015-12-09 15:30:00,45.0217,45.0217,44.855,44.925,600643,45.0217
2015-12-09 16:00:00,44.955,45.09,44.945,45.05,674757,44.955
2015-12-10 10:30:00,45.27,45.37,45.05,45.05,699347,45.27
2015-12-10 11:30:00,45.42,45.49,45.22,45.26,521086,45.42
2015-12-10 12:30:00,45.265,45.405,45.22,45.4,481352,45.265
2015-12-10 13:30:00,45.425,45.451,45.22,45.28,484861,45.425
2015-12-10 14:30:00,45.59,45.59,45.37,45.431,529729,45.59
2015-12-10 15:30:00,45.33,45.64,45.28,45.5761,646709,45.33
2015-12-10 16:00:00,45.34,45.37,45.2425,45.321,572737,45.34
2015-12-11 10:30:00,44.805,44.81,44.51,44.6799,847380,44.805
2015-12-11 11:30:00,44.66,44.8532,44.5401,44.8532,573847,44.66
2015-12-11 12:30:00,44.43,44.68,44.38,44.61,563770,44.43
2015-12-11 13:30:00,44.4,44.5169,44.3908,44.4,489060,44.4
2015-12-11 14:30:00,44.5223,44.58,44.38,44.43,589899,44.5223
2015-12-11 15:30:00,44.41,44.59,44.3,44.51,597947,44.41
2015-12-11 16:00:00,44.33,44.428,44.3,44.41,448721,44.33
2015-12-14 10:30:00,44.37,44.74,44.37,44.44,1266902,44.37
2015-12-14 11:30:00,44.06,44.4,43.9701,44.34,948047,44.06
2015-12-14 12:30:00,44.65,44.65,43.987,43.987,594159,44.65
2015-12-14 13:30:00,44.6449,44.79,44.58,44.68,459334,44.6449
2015-12-14 14:30:00,44.53,44.67,44.4672,44.61,432820,44.53
2015-12-14 15:30:00,44.57,44.72,44.48,44.51,672383,44.57
2015-12-14 16:00:00,44.82,44.82,44.56,44.61,655912,44.82
2015-12-15 10:30:00,45.615,45.74,45.32,45.32,1004518,45.615
2015-12-15 11:30:00,45.46,45.61,45.45,45.585,722358,45.46
2015-12-15 12:30:00,45.54,45.55,45.4,45.51,629241,45.54
2015-12-15 13:30:00,45.65,45.74,45.57,45.57,480705,45.65
2015-12-15 14:30:00,45.79,45.91,45.64,45.64,632457,45.79
2015-12-15 15:30:00,45.56,45.85,45.56,45.8,678444,45.56
2015-12-15 16:00:00,45.59,45.71,45.51,45.525,619190,45.59
2015-12-16 10:30:00,45.49,45.99,45.49,45.97,1092571,45.49
2015-12-16 11:30:00,45.39,45.57,45.35,45.5035,598809,45.39
2015-12-16 12:30:00,45.525,45.6,45.39,45.4,455482,45.525
2015-12-16 13:30:00,45.59,45.6089,45.42,45.545,582389,45.59
2015-12-16 14:30:00,45.68,45.84,45.33,45.59,761971,45.68
2015-12-16 15:30:00,46.0,46.0,45.57,45.57,1284144,46.0
2015-12-16 16:00:00,46.06,46.12,45.985,45.99,1333438,46.06
2015-12-17 10:30:00,45.99,46.2058,45.98,46.15,1052658,45.99
2015-12-17 11:30:00,45.73,46.085,45.68,46.01,541421,45.73
2015-12-17 12:30:00,45.83,45.94,45.7,45.7,402865,45.83
2015-12-17 13:30:00,45.7127,45.87,45.64,45.81,526657,45.7127
2015-12-17 14:30:00,45.73,45.8551,45.69,45.69,530469,45.73
2015-12-17 15:30:00,45.55,45.74,45.49,45.7353,706194,45.55
2015-12-17 16:00:00,45.29,45.66,45.29,45.52,845763,45.29
