Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,59.3802,59.5,59.33,59.36,266909,59.3802
2015-11-18 11:30:00,59.87,59.87,59.32,59.37,141961,59.87
2015-11-18 12:30:00,60.34,60.34,59.82,59.91,158653,60.34
2015-11-18 13:30:00,60.21,60.34,60.2,60.34,124489,60.21
2015-11-18 14:30:00,60.57,60.6,60.1845,60.23,195866,60.57
2015-11-18 15:30:00,60.67,60.75,60.55,60.57,241399,60.67
2015-11-18 16:00:00,60.72,60.83,60.69,60.69,290581,60.72
2015-11-19 10:30:00,59.73,60.0,59.49,59.97,542076,59.73
2015-11-19 11:30:00,59.78,59.78,59.58,59.73,222918,59.78
2015-11-19 12:30:00,60.05,60.07,59.78,59.93,214443,60.05
2015-11-19 13:30:00,60.31,60.4,60.0,60.07,250190,60.31
2015-11-19 14:30:00,59.89,60.295,59.885,60.28,146047,59.89
2015-11-19 15:30:00,60.02,60.08,59.91,59.91,266177,60.02
2015-11-19 16:00:00,59.78,60.03,59.78,60.02,482219,59.78
2015-11-20 10:30:00,60.07,60.17,59.31,59.91,483706,60.07
2015-11-20 11:30:00,59.99,60.11,59.97,60.09,221501,59.99
2015-11-20 12:30:00,59.66,60.0,59.66,60.0,196949,59.66
2015-11-20 13:30:00,59.72,59.77,59.655,59.67,255622,59.72
2015-11-20 14:30:00,59.69,59.76,59.68,59.73,150373,59.69
2015-11-20 15:30:00,59.46,59.72,59.46,59.69,364105,59.46
2015-11-20 16:00:00,59.37,59.535,59.345,59.48,885823,59.37
2015-11-23 10:30:00,58.25,58.86,57.93,58.86,1393301,58.25
2015-11-23 11:30:00,57.675,58.435,57.63,58.435,584426,57.675
2015-11-23 12:30:00,57.3,57.67,57.3,57.645,643312,57.3
2015-11-23 13:30:00,57.37,57.4,57.23,57.245,607815,57.37
2015-11-23 14:30:00,57.335,57.67,57.26,57.34,472619,57.335
2015-11-23 15:30:00,57.34,57.735,57.1,57.33,826596,57.34
2015-11-23 16:00:00,56.8,57.3099,56.735,57.3099,1149466,56.8
2015-11-24 10:30:00,59.09,60.23,58.77,59.3801,1469384,59.09
2015-11-24 11:30:00,58.97,59.07,57.48,58.82,1349889,58.97
2015-11-24 12:30:00,59.868,59.868,58.83,58.89,553564,59.868
2015-11-24 13:30:00,60.43,60.43,59.805,59.84,591581,60.43
2015-11-24 14:30:00,60.99,60.99,60.17,60.45,554835,60.99
2015-11-24 15:30:00,60.79,60.99,60.38,60.99,908444,60.79
2015-11-24 16:00:00,60.43,60.8,60.25,60.745,626694,60.43
2015-11-25 10:30:00,60.68,60.9,60.0639,60.0639,756572,60.68
2015-11-25 11:30:00,60.49,61.23,60.49,60.68,544883,60.49
2015-11-25 12:30:00,60.25,60.69,60.185,60.59,384556,60.25
2015-11-25 13:30:00,59.92,60.41,59.92,60.22,221879,59.92
2015-11-25 14:30:00,60.07,60.11,59.88,59.96,218036,60.07
2015-11-25 15:30:00,60.1289,60.29,60.0,60.0325,265483,60.1289
2015-11-25 16:00:00,60.26,60.26,60.03,60.09,463548,60.26
2015-11-27 10:30:00,60.4379,60.68,60.22,60.48,248885,60.4379
2015-11-27 11:30:00,60.61,60.67,60.36,60.4,216782,60.61
2015-11-27 12:30:00,60.575,60.72,60.5435,60.65,124762,60.575
2015-11-27 13:30:00,60.45,60.59,60.42,60.57,186012,60.45
2015-11-30 10:30:00,60.87,60.97,60.49,60.66,386782,60.87
2015-11-30 11:30:00,61.47,61.5308,60.95,60.95,491246,61.47
2015-11-30 12:30:00,61.4,61.57,61.23,61.4699,210354,61.4
2015-11-30 13:30:00,61.69,61.69,61.42,61.44,302644,61.69
2015-11-30 14:30:00,61.95,62.05,61.65,61.65,290917,61.95
2015-11-30 15:30:00,61.665,62.02,61.63,61.975,350530,61.665
2015-11-30 16:00:00,61.67,61.67,61.44,61.61,386126,61.67
2015-12-01 10:30:00,61.78,62.4,61.7,62.11,596087,61.78
2015-12-01 11:30:00,61.66,61.93,61.62,61.75,231531,61.66
2015-12-01 12:30:00,61.88,61.97,61.36,61.66,233456,61.88
2015-12-01 13:30:00,61.54,61.95,61.52,61.91,181876,61.54
2015-12-01 14:30:00,61.665,61.7,61.28,61.45,187269,61.665
2015-12-01 15:30:00,61.415,61.66,61.35,61.62,264234,61.415
2015-12-01 16:00:00,61.58,61.6,61.41,61.4401,466221,61.58
2015-12-02 10:30:00,61.44,61.92,61.32,61.44,280988,61.44
2015-12-02 11:30:00,61.21,61.435,61.17,61.435,147546,61.21
2015-12-02 12:30:00,61.35,61.35,61.18,61.18,117653,61.35
2015-12-02 13:30:00,61.45,61.52,61.32,61.36,202070,61.45
2015-12-02 14:30:00,60.915,61.455,60.89,61.455,236441,60.915
2015-12-02 15:30:00,60.78,60.94,60.75,60.9,209193,60.78
2015-12-02 16:00:00,60.68,60.79,60.62,60.78,361688,60.68
2015-12-03 10:30:00,60.24,61.18,60.195,61.15,298735,60.24
2015-12-03 11:30:00,60.4809,60.6,60.22,60.22,188376,60.4809
2015-12-03 12:30:00,59.8,60.44,59.76,60.44,202014,59.8
2015-12-03 13:30:00,59.91,59.91,59.55,59.81,133090,59.91
2015-12-03 14:30:00,59.29,59.86,59.28,59.86,339711,59.29
2015-12-03 15:30:00,58.97,59.31,58.83,59.27,804041,58.97
2015-12-03 16:00:00,59.0,59.22,58.84,58.93,621929,59.0
2015-12-04 10:30:00,58.33,59.01,56.834,56.834,1103038,58.33
2015-12-04 11:30:00,58.26,58.83,58.26,58.415,600733,58.26
2015-12-04 12:30:00,58.1,58.27,57.94,58.25,421865,58.1
2015-12-04 13:30:00,58.67,58.78,58.155,58.155,726662,58.67
2015-12-04 14:30:00,59.42,59.42,58.585,58.65,888802,59.42
2015-12-04 15:30:00,59.425,59.66,59.27,59.3,537267,59.425
2015-12-04 16:00:00,59.175,59.38,59.175,59.36,516223,59.175
2015-12-07 10:30:00,59.16,59.465,58.83,58.83,408096,59.16
2015-12-07 11:30:00,58.77,59.17,58.77,59.09,171831,58.77
2015-12-07 12:30:00,58.85,59.15,58.74,58.83,327523,58.85
2015-12-07 13:30:00,58.62,58.88,58.56,58.88,168269,58.62
2015-12-07 14:30:00,58.69,58.73,58.42,58.65,197346,58.69
2015-12-07 15:30:00,58.47,58.78,58.355,58.74,247760,58.47
2015-12-07 16:00:00,58.48,58.55,58.37,58.5,404188,58.48
2015-12-08 10:30:00,57.58,57.97,57.53,57.96,569080,57.58
2015-12-08 11:30:00,58.13,58.3,57.61,57.61,244611,58.13
2015-12-08 12:30:00,57.845,58.14,57.77,58.11,156374,57.845
2015-12-08 13:30:00,57.8647,57.9898,57.71,57.8,137507,57.8647
2015-12-08 14:30:00,58.23,58.3,57.91,57.91,159029,58.23
