Date,Close,High,Low,Open,Volume,Adj Close
2015-12-18 10:30:00,296.59,297.95,294.84,295.92,483523,296.59
2015-12-18 11:30:00,298.05,299.72,295.29,297.12,150418,298.05
2015-12-18 12:30:00,297.13,298.24,296.23,298.11,121439,297.13
2015-12-18 13:30:00,296.07,297.74,296.07,296.97,83083,296.07
2015-12-18 14:30:00,296.48,296.64,295.43,296.28,124368,296.48
2015-12-18 15:30:00,294.606,296.52,294.51,296.39,149069,294.606
2015-12-18 16:00:00,294.69,296.05,294.6,294.88,89959,294.69
2015-12-21 10:30:00,295.47,295.79,293.527,293.675,144315,295.47
2015-12-21 11:30:00,296.02,296.177,294.448,295.72,88765,296.02
2015-12-21 12:30:00,295.849,296.67,294.22,295.76,85162,295.849
2015-12-21 13:30:00,296.79,296.99,295.61,295.81,58059,296.79
2015-12-21 14:30:00,296.72,297.76,296.41,296.822,133348,296.72
2015-12-21 15:30:00,295.24,297.28,294.98,296.65,91023,295.24
2015-12-21 16:00:00,297.5,297.675,295.05,295.35,123140,297.5
2015-12-22 10:30:00,299.6,299.77,296.62,298.8,132578,299.6
2015-12-22 11:30:00,298.442,300.68,298.16,299.76,145378,298.442
2015-12-22 12:30:00,299.929,300.43,298.2,298.57,140284,299.929
2015-12-22 13:30:00,301.04,301.61,299.99,299.99,171916,301.04
2015-12-22 14:30:00,301.05,301.3,300.11,301.04,71618,301.05
2015-12-22 15:30:00,300.796,301.56,300.796,300.97,69112,300.796
2015-12-22 16:00:00,300.64,300.95,299.66,300.82,101381,300.64
2015-12-23 10:30:00,300.92,302.94,300.77,302.235,124972,300.92
2015-12-23 11:30:00,299.444,301.32,299.349,300.72,110251,299.444
2015-12-23 12:30:00,300.45,300.57,299.441,299.77,77954,300.45
2015-12-23 13:30:00,299.65,300.57,299.43,300.394,74881,299.65
2015-12-23 14:30:00,299.97,300.34,299.53,299.62,70020,299.97
2015-12-23 15:30:00,300.05,300.5,299.78,300.19,65442,300.05
2015-12-23 16:00:00,300.16,300.16,299.52,300.025,116820,300.16
2015-12-24 10:30:00,302.44,302.572,299.567,300.75,112818,302.44
2015-12-24 11:30:00,303.455,303.81,301.829,302.72,80642,303.455
2015-12-24 12:30:00,303.246,303.5,302.51,303.32,67463,303.246
2015-12-24 13:30:00,302.29,303.67,302.19,303.22,128344,302.29
2015-12-28 10:30:00,304.18,304.18,301.69,302.11,160989,304.18
2015-12-28 11:30:00,303.42,304.895,303.055,304.02,82058,303.42
2015-12-28 12:30:00,304.29,304.29,302.71,303.17,62021,304.29
2015-12-28 13:30:00,304.31,304.86,304.155,304.22,88529,304.31
2015-12-28 14:30:00,303.556,304.55,303.3,304.48,61996,303.556
2015-12-28 15:30:00,303.79,303.86,303.36,303.654,69830,303.79
2015-12-28 16:00:00,303.66,304.055,303.565,303.7,84974,303.66
2015-12-29 10:30:00,309.88,309.97,305.41,305.41,211914,309.88
2015-12-29 11:30:00,310.22,310.76,309.24,309.59,178547,310.22
2015-12-29 12:30:00,309.8,310.915,309.68,310.295,89521,309.8
2015-12-29 13:30:00,310.81,311.65,309.92,309.92,124667,310.81
2015-12-29 14:30:00,310.12,310.82,309.66,310.79,82360,310.12
2015-12-29 15:30:00,310.07,310.485,309.82,310.13,61062,310.07
2015-12-29 16:00:00,309.68,310.195,309.6,310.195,119582,309.68
2015-12-30 10:30:00,307.42,309.75,307.046,309.75,98099,307.42
2015-12-30 11:30:00,307.375,307.95,307.25,307.25,78940,307.375
2015-12-30 12:30:00,308.26,308.29,307.302,307.36,42598,308.26
2015-12-30 13:30:00,308.57,308.57,307.96,308.17,71656,308.57
2015-12-30 14:30:00,309.284,309.472,308.41,308.42,77324,309.284
2015-12-30 15:30:00,309.803,309.878,309.0,309.0,84757,309.803
2015-12-30 16:00:00,308.24,309.73,308.17,309.73,115051,308.24
2015-12-31 10:30:00,306.99,309.1,306.315,306.315,135163,306.99
2015-12-31 11:30:00,307.98,308.92,306.58,306.75,132601,307.98
2015-12-31 12:30:00,308.45,308.45,307.8,307.825,80846,308.45
2015-12-31 13:30:00,306.96,308.74,306.96,308.29,70692,306.96
2015-12-31 14:30:00,307.54,308.49,307.2,307.37,66484,307.54
2015-12-31 15:30:00,307.47,307.68,306.85,307.34,80468,307.47
2015-12-31 16:00:00,306.46,307.94,306.37,307.739,107519,306.46
2016-01-04 10:30:00,295.585,300.56,295.14,299.4,517975,295.585
2016-01-04 11:30:00,294.96,295.97,294.14,295.2,256053,294.96
2016-01-04 12:30:00,294.45,295.69,294.22,294.71,200724,294.45
2016-01-04 13:30:00,294.52,295.38,294.32,294.62,144994,294.52
2016-01-04 14:30:00,295.57,295.7,294.18,294.5,150277,295.57
2016-01-04 15:30:00,291.87,295.34,291.55,295.34,251363,291.87
2016-01-04 16:00:00,294.35,294.79,291.93,291.93,189207,294.35
2016-01-05 10:30:00,297.577,298.44,295.1,295.1,219153,297.577
2016-01-05 11:30:00,295.45,298.48,295.45,297.1,144350,295.45
2016-01-05 12:30:00,294.59,295.71,293.63,295.71,129705,294.59
2016-01-05 13:30:00,295.7,295.74,293.56,294.45,73919,295.7
2016-01-05 14:30:00,297.18,297.96,295.7,295.88,120474,297.18
2016-01-05 15:30:00,296.658,297.2,296.18,297.03,101103,296.658
2016-01-05 16:00:00,296.64,297.622,296.64,296.79,123942,296.64
2016-01-06 10:30:00,294.44,294.44,291.809,292.46,195268,294.44
2016-01-06 11:30:00,295.42,295.42,292.45,294.35,139279,295.42
2016-01-06 12:30:00,294.68,295.855,294.63,295.365,158184,294.68
2016-01-06 13:30:00,295.39,296.44,294.678,294.678,116479,295.39
2016-01-06 14:30:00,294.64,296.47,294.56,295.38,122374,294.64
2016-01-06 15:30:00,293.29,294.62,291.71,294.612,215899,293.29
2016-01-06 16:00:00,293.65,294.38,292.95,293.63,152754,293.65
2016-01-07 10:30:00,287.433,288.83,285.74,287.27,274771,287.433
2016-01-07 11:30:00,286.155,289.832,286.155,288.11,130946,286.155
2016-01-07 12:30:00,285.62,286.84,285.03,286.65,121296,285.62
2016-01-07 13:30:00,284.83,286.26,283.79,285.65,188885,284.83
2016-01-07 14:30:00,284.895,286.14,283.085,284.7,144626,284.895
2016-01-07 15:30:00,284.25,286.8,284.25,285.4,132692,284.25
2016-01-07 16:00:00,284.13,286.67,284.13,284.75,177060,284.13
2016-01-08 10:30:00,287.029,287.77,284.78,285.548,292547,287.029
2016-01-08 11:30:00,283.495,287.57,283.245,287.51,182625,283.495
2016-01-08 12:30:00,284.73,284.73,282.11,283.32,154819,284.73
2016-01-08 13:30:00,281.88,284.44,281.63,284.44,76935,281.88
2016-01-08 14:30:00,280.82,283.81,280.71,281.9,149647,280.82
2016-01-08 15:30:00,283.59,284.38,280.54,280.82,254550,283.59
2016-01-08 16:00:00,280.03,283.12,280.03,283.12,104655,280.03
2016-01-11 10:30:00,280.87,282.22,279.15,281.065,286818,280.87
2016-01-11 11:30:00,278.9,282.66,278.78,281.26,312310,278.9
2016-01-11 12:30:00,278.23,281.09,277.07,278.59,205031,278.23
2016-01-11 13:30:00,274.04,279.05,274.04,278.335,161835,274.04
2016-01-11 14:30:00,277.01,277.26,271.795,274.19,181555,277.01
2016-01-11 15:30:00,278.45,278.45,273.811,277.406,190224,278.45
2016-01-11 16:00:00,279.18,280.395,278.81,278.85,133007,279.18
2016-01-12 10:30:00,280.04,285.44,279.98,281.09,229413,280.04
2016-01-12 11:30:00,276.94,281.33,276.58,280.508,220432,276.94
2016-01-12 12:30:00,274.39,277.87,274.25,276.85,146368,274.39
2016-01-12 13:30:00,273.82,275.06,273.39,274.62,108290,273.82
2016-01-12 14:30:00,271.704,274.93,271.095,273.94,197630,271.704
2016-01-12 15:30:00,276.31,276.89,271.47,271.71,165909,276.31
2016-01-12 16:00:00,279.1,279.1,276.05,276.11,101779,279.1
2016-01-13 10:30:00,278.7,281.99,278.26,278.71,201955,278.7
2016-01-13 11:30:00,278.41,279.68,275.77,277.975,144077,278.41
2016-01-13 12:30:00,277.02,278.995,276.636,278.54,149053,277.02
2016-01-13 13:30:00,273.3,276.628,273.01,276.628,168850,273.3
2016-01-13 14:30:00,271.58,274.0,269.855,273.56,188930,271.58
2016-01-13 15:30:00,270.765,271.99,267.98,271.39,319308,270.765
2016-01-13 16:00:00,267.95,270.865,267.95,270.86,152083,267.95
2016-01-14 10:30:00,273.08,273.08,266.185,268.72,470946,273.08
2016-01-14 11:30:00,274.73,275.94,273.22,273.22,221713,274.73
2016-01-14 12:30:00,278.045,278.75,274.4,275.0,207375,278.045
2016-01-14 13:30:00,280.33,280.51,276.745,277.7,156433,280.33
2016-01-14 14:30:00,280.41,281.38,279.43,280.508,108128,280.41
2016-01-14 15:30:00,281.53,283.21,280.205,280.74,180611,281.53
2016-01-14 16:00:00,280.65,282.23,280.37,281.26,203566,280.65
2016-01-15 10:30:00,278.69,279.1,272.945,272.945,410946,278.69
2016-01-15 11:30:00,276.92,279.35,276.13,279.35,203621,276.92
2016-01-15 12:30:00,272.22,276.79,272.22,276.06,153358,272.22
2016-01-15 13:30:00,272.565,274.79,270.95,272.58,220678,272.565
2016-01-15 14:30:00,269.935,274.09,269.935,272.38,158909,269.935
2016-01-15 15:30:00,273.785,274.07,269.56,269.96,252641,273.785
2016-01-15 16:00:00,273.29,275.02,273.29,273.915,136537,273.29
2016-01-19 10:30:00,273.98,275.9,269.145,275.9,343308,273.98
2016-01-19 11:30:00,272.0,274.44,270.325,274.13,216362,272.0
2016-01-19 12:30:00,270.48,272.65,269.34,272.435,178131,270.48
2016-01-19 13:30:00,269.25,271.62,269.25,270.99,187168,269.25
2016-01-19 14:30:00,265.64,269.61,264.94,269.46,201635,265.64
2016-01-19 15:30:00,271.38,271.38,265.47,266.01,186098,271.38
2016-01-19 16:00:00,269.46,271.435,269.46,271.145,188571,269.46
2016-01-20 10:30:00,263.055,266.91,262.57,263.415,449079,263.055
2016-01-20 11:30:00,261.5,263.29,260.32,262.945,211620,261.5
2016-01-20 12:30:00,258.175,262.91,257.66,262.31,199197,258.175
2016-01-20 13:30:00,263.76,263.76,258.045,258.67,137236,263.76
2016-01-20 14:30:00,266.525,267.98,263.675,263.675,316299,266.525
2016-01-20 15:30:00,272.255,272.545,265.485,266.27,162792,272.255
2016-01-20 16:00:00,270.445,272.25,270.445,272.25,22051,270.445
2016-01-21 10:30:00,266.66,269.77,263.01,266.24,294710,266.66
2016-01-21 11:30:00,264.94,267.72,264.94,265.84,201533,264.94
2016-01-21 12:30:00,265.895,267.84,265.1,265.76,254007,265.895
2016-01-21 13:30:00,264.955,266.76,264.68,265.72,226861,264.955
2016-01-21 14:30:00,262.78,265.28,261.28,265.23,285866,262.78
2016-01-21 15:30:00,263.18,264.66,262.34,263.96,183918,263.18
2016-01-21 16:00:00,262.5,265.12,262.5,263.446,154849,262.5
2016-01-22 10:30:00,267.1,269.24,266.17,267.35,351619,267.1
2016-01-22 11:30:00,266.89,267.53,264.86,266.923,228111,266.89
