Date,Close,High,Low,Open,Volume,Adj Close
2015-11-25 10:30:00,14.575,14.68,14.565,14.57,3525987,14.575
2015-11-25 11:30:00,14.575,14.62,14.55,14.58,1837674,14.575
2015-11-25 12:30:00,14.575,14.58,14.52,14.56,1219137,14.575
2015-11-25 13:30:00,14.55,14.58,14.53,14.5785,1045141,14.55
2015-11-25 14:30:00,14.56,14.56,14.54,14.55,958454,14.56
2015-11-25 15:30:00,14.55,14.57,14.53,14.55,1356513,14.55
2015-11-25 16:00:00,14.56,14.57,14.55,14.56,1324646,14.56
2015-11-27 10:30:00,14.5401,14.575,14.5,14.53,2294263,14.5401
2015-11-27 11:30:00,14.569,14.569,14.51,14.54,2220061,14.569
2015-11-27 12:30:00,14.57,14.57,14.54,14.56,1517597,14.57
2015-11-27 13:30:00,14.53,14.57,14.53,14.5615,1532125,14.53
2015-11-30 10:30:00,14.41,14.505,14.33,14.5,7550468,14.41
2015-11-30 11:30:00,14.3,14.44,14.3,14.42,3659951,14.3
2015-11-30 12:30:00,14.39,14.4,14.29,14.305,2974005,14.39
2015-11-30 13:30:00,14.395,14.395,14.35,14.3915,1757030,14.395
2015-11-30 14:30:00,14.36,14.42,14.36,14.4,1809647,14.36
2015-11-30 15:30:00,14.31,14.38,14.31,14.36,2087705,14.31
2015-11-30 16:00:00,14.32,14.365,14.31,14.31,2780795,14.32
2015-12-01 10:30:00,14.45,14.5,14.32,14.32,9800281,14.45
2015-12-01 11:30:00,14.475,14.495,14.42,14.44,3232925,14.475
2015-12-01 12:30:00,14.49,14.521,14.45,14.49,2115859,14.49
2015-12-01 13:30:00,14.5142,14.52,14.46,14.5,2083859,14.5142
2015-12-01 14:30:00,14.515,14.53,14.49,14.51,2491971,14.515
2015-12-01 15:30:00,14.5235,14.53,14.5,14.515,2287098,14.5235
2015-12-01 16:00:00,14.55,14.55,14.52,14.525,3656749,14.55
2015-12-02 10:30:00,14.525,14.575,14.47,14.53,3985604,14.525
2015-12-02 11:30:00,14.441,14.555,14.44,14.515,3440009,14.441
2015-12-02 12:30:00,14.415,14.456,14.3935,14.43,1530225,14.415
2015-12-02 13:30:00,14.44,14.47,14.4,14.4,1457562,14.44
2015-12-02 14:30:00,14.38,14.435,14.36,14.435,2115266,14.38
2015-12-02 15:30:00,14.31,14.3699,14.3,14.3699,2432170,14.31
2015-12-02 16:00:00,14.261,14.3134,14.245,14.3134,3486555,14.261
2015-12-03 10:30:00,14.27,14.316,14.21,14.3,4280319,14.27
2015-12-03 11:30:00,14.25,14.3,14.24,14.265,2626406,14.25
2015-12-03 12:30:00,14.17,14.2599,14.16,14.235,3176785,14.17
2015-12-03 13:30:00,14.14,14.19,14.0992,14.17,2373569,14.14
2015-12-03 14:30:00,13.97,14.135,13.97,14.13,5156207,13.97
2015-12-03 15:30:00,13.97,13.999,13.93,13.965,4270622,13.97
2015-12-03 16:00:00,13.985,14.02,13.94,13.94,3606831,13.985
2015-12-04 10:30:00,14.06,14.125,14.018,14.05,4511727,14.06
2015-12-04 11:30:00,14.1,14.1365,14.06,14.07,2417512,14.1
2015-12-04 12:30:00,14.1,14.1262,14.035,14.105,2124116,14.1
2015-12-04 13:30:00,14.24,14.24,14.1,14.1048,2176711,14.24
2015-12-04 14:30:00,14.212,14.26,14.185,14.229,1970760,14.212
2015-12-04 15:30:00,14.17,14.23,14.17,14.22,2322542,14.17
2015-12-04 16:00:00,14.19,14.195,14.15,14.16,3699853,14.19
2015-12-07 10:30:00,14.05,14.2,14.0435,14.16,3196444,14.05
2015-12-07 11:30:00,14.06,14.12,14.025,14.04,2309794,14.06
2015-12-07 12:30:00,14.12,14.14,14.08,14.08,1632657,14.12
2015-12-07 13:30:00,14.093,14.13,14.0655,14.1255,1227508,14.093
2015-12-07 14:30:00,14.13,14.13,14.06,14.1035,1159117,14.13
2015-12-07 15:30:00,14.095,14.14,14.07,14.131,1361508,14.095
2015-12-07 16:00:00,14.125,14.15,14.09,14.11,1432470,14.125
2015-12-08 10:30:00,13.94,14.04,13.89,14.03,5000661,13.94
2015-12-08 11:30:00,14.0,14.1,13.926,13.926,2575007,14.0
2015-12-08 12:30:00,13.914,14.0099,13.91,14.0099,3766640,13.914
2015-12-08 13:30:00,13.9,13.94,13.89,13.9195,3519984,13.9
2015-12-08 14:30:00,13.9725,14.0,13.91,13.915,3072353,13.9725
2015-12-08 15:30:00,13.905,13.9843,13.9,13.965,3570839,13.905
2015-12-08 16:00:00,13.965,13.965,13.91,13.91,3688126,13.965
2015-12-09 10:30:00,14.04,14.1,13.87,13.899,3621146,14.04
2015-12-09 11:30:00,14.05,14.13,14.0201,14.09,2832235,14.05
2015-12-09 12:30:00,13.8858,14.07,13.8828,14.07,2459599,13.8858
2015-12-09 13:30:00,13.82,13.895,13.81,13.87,3670287,13.82
2015-12-09 14:30:00,13.865,13.89,13.8,13.815,2819413,13.865
2015-12-09 15:30:00,13.905,13.91,13.85,13.88,2703804,13.905
2015-12-09 16:00:00,13.89,13.935,13.89,13.905,2644370,13.89
2015-12-10 10:30:00,14.015,14.05,13.8935,13.925,3869313,14.015
2015-12-10 11:30:00,14.08,14.09,14.0135,14.025,3939662,14.08
2015-12-10 12:30:00,13.995,14.075,13.98,14.075,1631765,13.995
2015-12-10 13:30:00,14.045,14.055,13.98,13.9965,1296498,14.045
2015-12-10 14:30:00,14.06,14.08,14.0101,14.05,2654697,14.06
2015-12-10 15:30:00,14.01,14.089,13.98,14.075,2057618,14.01
2015-12-10 16:00:00,13.97,14.01,13.92,14.01,2989429,13.97
2015-12-11 10:30:00,13.72,13.91,13.705,13.78,6150626,13.72
2015-12-11 11:30:00,13.69,13.745,13.66,13.74,3568593,13.69
2015-12-11 12:30:00,13.6259,13.69,13.615,13.68,3613638,13.6259
2015-12-11 13:30:00,13.61,13.6454,13.59,13.61,2854438,13.61
2015-12-11 14:30:00,13.6401,13.6699,13.58,13.616,2949766,13.6401
2015-12-11 15:30:00,13.6199,13.665,13.6,13.64,3020852,13.6199
2015-12-11 16:00:00,13.635,13.66,13.6,13.627,2990539,13.635
2015-12-14 10:30:00,13.5099,13.73,13.5099,13.66,5861853,13.5099
2015-12-14 11:30:00,13.446,13.54,13.42,13.505,3418845,13.446
2015-12-14 12:30:00,13.5,13.5,13.41,13.41,2785691,13.5
2015-12-14 13:30:00,13.55,13.6,13.5,13.52,3091263,13.55
2015-12-14 14:30:00,13.54,13.56,13.5135,13.55,2290148,13.54
2015-12-14 15:30:00,13.56,13.6,13.53,13.535,2268019,13.56
2015-12-14 16:00:00,13.6101,13.615,13.54,13.59,3456088,13.6101
2015-12-15 10:30:00,13.79,13.84,13.74,13.75,4975881,13.79
2015-12-15 11:30:00,13.88,13.8899,13.775,13.785,4087288,13.88
2015-12-15 12:30:00,13.94,13.94,13.8385,13.89,3056835,13.94
2015-12-15 13:30:00,13.925,14.0,13.925,13.97,15736214,13.925
2015-12-15 14:30:00,13.96,13.99,13.905,13.945,4624284,13.96
2015-12-15 15:30:00,13.88,13.98,13.88,13.9637,3664666,13.88
2015-12-15 16:00:00,13.87,13.91,13.85,13.865,3041507,13.87
2015-12-16 10:30:00,14.15,14.155,14.03,14.04,6957962,14.15
2015-12-16 11:30:00,14.125,14.161,14.07,14.1372,4938620,14.125
2015-12-16 12:30:00,14.145,14.16,14.12,14.135,3199706,14.145
2015-12-16 13:30:00,14.19,14.2,14.149,14.149,3057833,14.19
