Date,Open,High,Low,Close,Volume,Adj Close
2014-11-10,50.16,50.549999,49.98,50.419998,1771600,49.057558
2014-11-11,50.389998999999996,50.52,49.880001,50.139998999999996,1211800,48.785125
2014-11-12,50.02,50.360001000000004,49.810001,50.259997999999996,1226400,48.901881
2014-11-13,50.43,50.639998999999996,49.950001,50.209998999999996,1113400,48.853233
2014-11-14,50.34,50.689999,49.84,50.619999,1509900,49.252154
2014-11-17,50.34,50.490002000000004,49.810001,50.349998,1662900,48.98945
2014-11-18,50.310001,51.27,50.23,51.259997999999996,2333300,49.87486
2014-11-19,51.419998,51.439999,50.5,50.75,1795000,49.378642
2014-11-20,50.349998,51.200001,50.349998,51.169998,1757700,49.787290999999996
2014-11-21,51.950001,51.950001,51.150002,51.650002,1638800,50.254324
2014-11-24,51.959998999999996,51.959998999999996,51.27,51.799999,1615600,50.400269
2014-11-25,51.740002000000004,51.98,51.5,51.709998999999996,2500100,50.312701000000004
2014-11-26,52.529999,54.689999,52.509997999999996,54.560001,5683400,53.085691000000004
2014-11-28,54.950001,54.950001,54.32,54.639998999999996,1336800,53.163527
2014-12-01,54.48,54.939999,54.189999,54.650002,2463400,53.173258999999995
2014-12-02,54.540001000000004,55.25,54.279999,55.209998999999996,2181800,53.718123999999996
2014-12-03,54.950001,56.880001,54.950001,56.509997999999996,6303000,55.353958
2014-12-04,56.459998999999996,56.700001,55.990002000000004,56.619999,3137500,55.461707999999994
2014-12-05,56.75,57.380001,56.310001,57.34,2266400,56.16698
2014-12-08,56.950001,57.34,55.82,56.18,2124000,55.030711
2014-12-09,55.830002,56.389998999999996,55.43,56.369999,2445900,55.216823
2014-12-10,56.360001000000004,56.650002,55.419998,55.639998999999996,2177800,54.501757
2014-12-11,57.990002000000004,57.990002000000004,55.619999,56.25,2559400,55.099279
2014-12-12,55.52,56.389998999999996,55.43,55.919998,3175800,54.776028000000004
2014-12-15,56.009997999999996,56.810001,55.310001,55.419998,2000700,54.28625600000001
2014-12-16,55.43,56.029999,54.73,54.779999,2362100,53.65935
2014-12-17,54.849998,56.09,54.220001,55.990002000000004,2358300,54.844599
2014-12-18,56.82,57.060001,56.02,57.060001,2337600,55.89271
2014-12-19,57.029999,57.360001000000004,56.419998,56.75,3194100,55.58905
2014-12-22,56.880001,57.5,56.77,57.490002000000004,1008600,56.313913
