Date,Open,High,Low,Close,Volume,Adj Close
2014-10-28,39.990002000000004,40.470001,39.830002,40.419998,4335400,39.940906
2014-10-29,40.360001000000004,40.77,40.060001,40.330002,5122200,39.851976
2014-10-30,40.32,40.720001,39.73,40.689999,5510200,40.207706
2014-10-31,41.18,42.380001,41.18,41.880001,10280700,41.383603
2014-11-03,41.880001,42.330002,41.439999,41.799999,7108900,41.30455
2014-11-04,41.59,41.900002,41.450001,41.549999,5574800,41.057513
2014-11-05,41.720001,41.91,41.369999,41.75,4513800,41.255143
2014-11-06,41.599998,41.759997999999996,41.220001,41.5,5216400,41.008106
2014-11-07,41.540001000000004,41.68,40.799999,41.009997999999996,5248600,40.523913
2014-11-10,41.0,41.59,40.860001000000004,41.349998,4513500,40.859883
2014-11-11,41.16,41.419998,41.099998,41.209998999999996,3723200,40.721543
2014-11-12,41.18,41.259997999999996,40.860001000000004,41.150002,3667600,40.662256
2014-11-13,41.82,42.48,41.740002000000004,41.790001000000004,7526200,41.29467
2014-11-14,41.970001,42.220001,41.459998999999996,42.110001000000004,5738000,41.610877
2014-11-17,41.919998,42.330002,41.830002,42.18,4268400,41.680046999999995
2014-11-18,42.060001,42.740002000000004,42.009997999999996,42.549999,4926200,42.04566
2014-11-19,42.52,42.540001000000004,41.84,41.889998999999996,3444000,41.393483
2014-11-20,41.759997999999996,42.16,41.57,41.959998999999996,3233700,41.462653
2014-11-21,42.529999,42.529999,41.779999,42.18,6557000,41.680046999999995
2014-11-24,42.23,42.610001000000004,42.189999,42.509997999999996,4865800,42.006133
2014-11-25,42.549999,42.68,42.25,42.389998999999996,3857700,41.887557
2014-11-26,42.32,43.16,42.23,43.119999,6178900,42.729865000000004
2014-11-28,43.290001000000004,43.349998,42.849998,43.130001,2091900,42.739777000000004
2014-12-01,42.650002,43.09,42.400002,42.799999,3864000,42.412760999999996
2014-12-02,42.73,43.02,42.560001,42.919998,4044500,42.531674
2014-12-03,42.919998,43.43,42.73,43.25,4266200,42.85869
2014-12-04,43.290001000000004,43.73,43.049999,43.48,6687900,43.086609
2014-12-05,43.540001000000004,43.93,43.150002,43.900002,6109200,43.502811
2014-12-08,43.810001,44.330002,43.209998999999996,43.540001000000004,7043300,43.146066999999995
2014-12-09,42.98,43.25,42.619999,42.650002,7053900,42.26412
2014-12-10,42.279999,43.82,42.200001,42.68,11380400,42.293848
2014-12-11,42.849998,43.700001,42.720001,42.830002,6658200,42.442492
2014-12-12,42.32,42.540001000000004,41.610001000000004,41.639998999999996,6275500,41.263256
2014-12-15,42.439999,42.970001,41.75,42.290001000000004,7267100,41.907377000000004
2014-12-16,42.369999,42.630001,41.59,41.610001000000004,7696300,41.233529
2014-12-17,41.57,42.330002,41.25,42.23,5722500,41.847918
2014-12-18,42.689999,43.07,42.52,42.720001,6639400,42.333487
2014-12-19,42.970001,43.099998,42.57,42.860001000000004,9032100,42.472219
2014-12-22,42.880001,43.400002,42.799999,43.400002,3118600,43.007334
2014-12-23,43.599998,43.779999,43.240002000000004,43.419998,3710600,43.02715
2014-12-24,43.5,43.650002,43.130001,43.380001,1734300,42.987515
2014-12-26,43.330002,43.560001,43.16,43.330002,2013700,42.937968
2014-12-29,43.259997999999996,43.549999,43.200001,43.419998,2238000,43.02715
2014-12-30,43.240002000000004,43.450001,43.130001,43.139998999999996,3047500,42.749685
2014-12-31,43.18,43.720001,43.07,43.330002,4227400,42.937968
2015-01-02,43.43,43.740002000000004,42.75,43.080002,4348400,42.69023
2015-01-05,43.09,43.240002000000004,42.310001,42.349998,5034800,41.966831
2015-01-06,42.490002000000004,42.57,41.07,41.119999,5136700,40.747961
2015-01-07,41.27,41.700001,40.919998,41.349998,4791500,40.975879
2015-01-08,41.650002,42.279999,41.639998999999996,42.099998,5177700,41.719093
2015-01-09,42.139998999999996,42.549999,41.73,42.240002000000004,3904700,41.85783
2015-01-12,42.349998,42.349998,41.540001000000004,41.720001,3248700,41.342534
2015-01-13,42.25,42.450001,41.220001,41.470001,4394600,41.094796
