Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,360.07007306909026,363.86386586184113,358.63364113717427,361.98700400000007,5077500,361.987004
2013-01-03,362.8278241147508,366.3313336222366,360.7207380298818,362.197209,4631700,362.197209
2013-01-04,365.0350386987215,371.1061142686371,364.2041973581547,369.35434399999997,5521400,369.35434399999997
2013-01-07,368.0930838420879,370.0600638234492,365.6556749314672,367.742742,3308000,367.74274199999996
2013-01-08,368.138158125549,368.51852949740385,362.57758104140464,367.017034,3348800,367.01703399999997
2013-01-09,366.5015000516395,369.5445300820983,364.6646777290583,369.429448,4045300,369.429448
2013-01-10,371.7868086894729,372.8728682486838,367.11713101329406,371.11111900000003,3667700,371.111119
2013-01-11,371.37137301103047,371.58658272053015,368.5185286694696,370.365361,2567800,370.365361
2013-01-14,368.86887086679076,371.4714709668621,361.53653403003506,361.98700400000007,5722000,361.987004
2013-01-15,360.02502969948523,367.86786454892535,356.40640807112476,362.827825,7847500,362.827825
2013-01-16,361.56155911769264,362.53253709717217,357.19220475658136,357.952947,4042700,357.952947
2013-01-17,359.2142071764512,360.1801796474951,355.8658793535754,356.01602599999995,4418500,356.01602599999995
2013-01-18,355.5355579511897,356.74173462920174,351.01602641465433,352.60761,6447100,352.60761
2013-01-22,352.68268287436075,353.0230152068781,348.10812831732,351.786809,7577200,351.786809
2013-01-23,368.3633772492079,374.87488275244766,368.26327965164506,371.121129,11806300,371.121129
2013-01-24,370.9910020138074,378.7937978098516,370.62564565743946,377.48248800000005,6758600,377.482488
2013-01-25,375.7607775544164,379.6196334079785,375.50049276978626,377.21222400000005,4447300,377.21222400000005
2013-01-28,376.2562605021482,378.1781969372637,374.3193100530291,375.740758,3250900,375.740758
2013-01-29,373.7487535266323,378.85385612613265,373.6436509240936,377.21722900000003,3490700,377.21722900000003
2013-01-30,377.24725795599204,380.8558700652128,376.8318220203889,377.292302,3462500,377.292302
2013-01-31,375.6306199113509,379.18918297243613,375.500492784296,378.22321,3265100,378.22321
2013-02-01,379.47949728371043,388.6886954888666,379.4294487351241,388.188207,7484700,388.188207
2013-02-04,384.229222320786,385.62061020721836,379.5145001034957,379.88989699999996,6074900,379.889897
2013-02-05,380.9459587171519,385.94095371553885,380.1151173752463,383.25324000000006,3737600,383.25324
2013-02-06,379.9149219574386,386.866887423554,379.62964367913366,385.470464,4152000,385.470464
2013-02-07,385.2352343626543,389.7948049347448,383.1331227503419,387.362371,5674700,387.362371
2013-02-08,390.4554803777089,393.7287346352974,390.1701715686095,393.0781,6034100,393.0781
2013-02-11,389.58960450701056,391.89188128321064,387.26227317626217,391.601598,4331200,391.601598
2013-02-12,391.26627051216525,394.3443345741948,390.0750778202599,390.7407580000001,3714200,390.740758
2013-02-13,390.45548016651435,393.06808977737205,390.3753715578675,391.82181299999996,2394000,391.82181299999996
2013-02-14,390.2552544563615,394.7647759802184,389.2742664678655,394.30429599999997,3467100,394.304296
2013-02-15,394.0940912536354,397.0270442115229,393.9289300921963,396.841833,5454100,396.841833
2013-02-19,398.3934070795481,403.90390507301123,398.0380297024632,403.8288319999999,5857700,403.828832
2013-02-20,403.05304492803646,404.8898982831375,396.29129567235367,396.626623,5522800,396.626623
2013-02-21,399.39941926679484,403.1281484945992,396.00601686568916,398.163152,7005700,398.163152
2013-02-22,400.0300342804233,401.02603628179264,397.29730705493205,400.25525400000004,4103600,400.255254
2013-02-25,401.5515492479175,404.60962382019494,395.6406298329381,395.780797,4603100,395.780797
2013-02-26,397.89789293613796,398.373387430086,392.59259514443687,395.4604540000001,4400500,395.460454
