Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,60.45,60.685,60.34,60.65,996024,60.45
2015-11-18 11:30:00,60.805,60.805,60.44,60.461,613588,60.805
2015-11-18 12:30:00,61.06,61.13,60.82,60.85,607868,61.06
2015-11-18 13:30:00,61.145,61.1901,60.97,61.06,483817,61.145
2015-11-18 14:30:00,61.31,61.49,61.09,61.16,839564,61.31
2015-11-18 15:30:00,61.53,61.53,61.211,61.31,719235,61.53
2015-11-18 16:00:00,61.8,61.84,61.55,61.55,1227579,61.8
2015-11-19 10:30:00,61.71,61.909,61.59,61.86,982941,61.71
2015-11-19 11:30:00,61.68,61.75,61.54,61.72,732812,61.68
2015-11-19 12:30:00,61.51,61.71,61.43,61.71,467889,61.51
2015-11-19 13:30:00,61.52,61.635,61.41,61.505,391468,61.52
2015-11-19 14:30:00,61.485,61.55,61.4,61.55,459381,61.485
2015-11-19 15:30:00,61.5169,61.565,61.44,61.53,663864,61.5169
2015-11-19 16:00:00,61.44,61.525,61.44,61.51,626777,61.44
2015-11-20 10:30:00,62.05,62.1346,61.6,61.6,1592460,62.05
2015-11-20 11:30:00,61.885,62.125,61.885,62.02,844124,61.885
2015-11-20 12:30:00,61.98,62.09,61.83,61.91,661935,61.98
2015-11-20 13:30:00,62.03,62.085,61.975,62.0075,589632,62.03
2015-11-20 14:30:00,61.895,62.01,61.84,61.99,759018,61.895
2015-11-20 15:30:00,61.9915,62.005,61.88,61.88,743461,61.9915
2015-11-20 16:00:00,62.0,62.0,61.96,61.985,1328478,62.0
2015-11-23 10:30:00,62.9454,63.18,62.22,62.22,1398858,62.9454
2015-11-23 11:30:00,62.78,62.98,62.76,62.98,892673,62.78
2015-11-23 12:30:00,62.69,62.805,62.535,62.785,907277,62.69
2015-11-23 13:30:00,62.72,62.845,62.62,62.625,687392,62.72
2015-11-23 14:30:00,62.66,62.82,62.5101,62.713,879228,62.66
2015-11-23 15:30:00,62.68,62.77,62.6146,62.655,903843,62.68
2015-11-23 16:00:00,62.64,62.72,62.625,62.6862,784027,62.64
2015-11-24 10:30:00,61.765,62.27,61.765,62.16,1769973,61.765
2015-11-24 11:30:00,61.66,61.72,61.239,61.72,1178881,61.66
2015-11-24 12:30:00,61.98,62.2101,61.75,61.75,1034711,61.98
2015-11-24 13:30:00,62.07,62.1201,61.97,61.97,515308,62.07
2015-11-24 14:30:00,62.07,62.36,62.0235,62.1,632335,62.07
2015-11-24 15:30:00,62.02,62.2,62.02,62.0598,724973,62.02
2015-11-24 16:00:00,61.96,62.06,61.93,62.04,821876,61.96
2015-11-25 10:30:00,62.38,62.45,62.05,62.102,914291,62.38
2015-11-25 11:30:00,62.05,62.49,62.05,62.41,666613,62.05
2015-11-25 12:30:00,62.32,62.362,62.0539,62.0539,532292,62.32
2015-11-25 13:30:00,62.3,62.39,62.2,62.32,419085,62.3
2015-11-25 14:30:00,62.3865,62.44,62.29,62.335,374423,62.3865
2015-11-25 15:30:00,62.3599,62.43,62.33,62.39,367343,62.3599
2015-11-25 16:00:00,62.19,62.38,62.19,62.343,510021,62.19
2015-11-27 10:30:00,62.08,62.3325,61.93,62.33,706395,62.08
2015-11-27 11:30:00,62.12,62.16,61.966,62.1,459319,62.12
2015-11-27 12:30:00,62.249,62.265,62.07,62.15,413805,62.249
2015-11-27 13:30:00,62.18,62.25,62.165,62.25,565393,62.18
2015-11-30 10:30:00,61.85,62.22,61.7,62.11,1333818,61.85
2015-11-30 11:30:00,61.77,61.93,61.75,61.87,804114,61.77
2015-11-30 12:30:00,61.54,61.745,61.41,61.73,749974,61.54
2015-11-30 13:30:00,61.545,61.55,61.4149,61.54,549243,61.545
2015-11-30 14:30:00,61.665,61.6799,61.41,61.4853,572202,61.665
2015-11-30 15:30:00,61.27,61.68,61.2599,61.63,868824,61.27
2015-11-30 16:00:00,61.39,61.4,61.23,61.28,949169,61.39
2015-12-01 10:30:00,61.24,61.66,61.2121,61.47,1506495,61.24
2015-12-01 11:30:00,61.34,61.505,60.6099,61.21,3209306,61.34
2015-12-01 12:30:00,61.32,61.3835,61.17,61.345,794431,61.32
2015-12-01 13:30:00,61.2822,61.4,61.28,61.33,520641,61.2822
2015-12-01 14:30:00,61.36,61.39,61.17,61.295,744284,61.36
