Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,9.46,9.6,9.41,9.5499,2974357,9.46
2015-09-14 11:30:00,9.4446,9.53,9.4446,9.46,1048814,9.4446
2015-09-14 12:30:00,9.485,9.485,9.41,9.44,779576,9.485
2015-09-14 13:30:00,9.4599,9.4864,9.435,9.4836,449799,9.4599
2015-09-14 14:30:00,9.41,9.4564,9.41,9.45,653480,9.41
2015-09-14 15:30:00,9.38,9.43,9.375,9.41,2216744,9.38
2015-09-14 16:00:00,9.37,9.41,9.34,9.395,2235743,9.37
2015-09-15 10:30:00,9.6301,9.7,9.39,9.39,2493125,9.6301
2015-09-15 11:30:00,9.615,9.7,9.58,9.66,965718,9.615
2015-09-15 12:30:00,9.645,9.685,9.6,9.626,693841,9.645
2015-09-15 13:30:00,9.5899,9.65,9.58,9.65,709526,9.5899
2015-09-15 14:30:00,9.6,9.63,9.585,9.585,805981,9.6
2015-09-15 15:30:00,9.6001,9.63,9.58,9.584,760480,9.6001
2015-09-15 16:00:00,9.62,9.66,9.61,9.615,960787,9.62
2015-09-16 10:30:00,9.7497,9.845,9.7,9.7,2917060,9.7497
2015-09-16 11:30:00,9.805,9.85,9.73,9.73,1326395,9.805
2015-09-16 12:30:00,9.8054,9.816,9.76,9.815,714569,9.8054
2015-09-16 13:30:00,9.74,9.82,9.74,9.81,525440,9.74
2015-09-16 14:30:00,9.715,9.77,9.71,9.755,693099,9.715
2015-09-16 15:30:00,9.8299,9.8299,9.7,9.701,1479868,9.8299
2015-09-16 16:00:00,9.86,9.88,9.835,9.835,1301922,9.86
2015-09-17 10:30:00,9.86,9.87,9.76,9.8194,1329478,9.86
2015-09-17 11:30:00,9.93,9.95,9.82,9.865,1490753,9.93
2015-09-17 12:30:00,9.955,9.961,9.91,9.9341,605277,9.955
2015-09-17 13:30:00,9.97,9.9701,9.93,9.96,659914,9.97
2015-09-17 14:30:00,9.96,10.0499,9.91,9.975,1554938,9.96
2015-09-17 15:30:00,9.965,10.145,9.93,9.96,1885180,9.965
2015-09-17 16:00:00,9.96,9.995,9.94,9.955,1309125,9.96
2015-09-18 10:30:00,9.9,9.9092,9.775,9.81,2222393,9.9
2015-09-18 11:30:00,9.9399,9.97,9.855,9.9,957052,9.9399
2015-09-18 12:30:00,9.97,10.018,9.943,9.943,1369799,9.97
2015-09-18 13:30:00,9.955,9.98,9.94,9.9582,1166370,9.955
2015-09-18 14:30:00,9.925,9.96,9.91,9.9525,1357552,9.925
2015-09-18 15:30:00,9.9101,9.95,9.9101,9.93,1376927,9.9101
2015-09-18 16:00:00,9.9625,9.9625,9.91,9.93,1549735,9.9625
2015-09-21 10:30:00,10.06,10.08,9.9172,9.989,1566198,10.06
2015-09-21 11:30:00,10.05,10.1,10.015,10.06,757646,10.05
2015-09-21 12:30:00,10.04,10.0499,9.98,10.0394,669186,10.04
2015-09-21 13:30:00,10.0301,10.056,10.01,10.0404,958063,10.0301
2015-09-21 14:30:00,9.93,10.05,9.9201,10.0358,872690,9.93
2015-09-21 15:30:00,9.975,9.9901,9.92,9.92,671378,9.975
2015-09-21 16:00:00,9.91,9.9768,9.9,9.9768,1171403,9.91
2015-09-22 10:30:00,9.4678,9.6299,9.45,9.62,2996483,9.4678
2015-09-22 11:30:00,9.505,9.58,9.44,9.45,1566125,9.505
2015-09-22 12:30:00,9.465,9.5199,9.46,9.5094,994838,9.465
2015-09-22 13:30:00,9.396,9.47,9.39,9.465,1397091,9.396
2015-09-22 14:30:00,9.48,9.485,9.4,9.4,949467,9.48
2015-09-22 15:30:00,9.5,9.51,9.41,9.49,1027594,9.5
2015-09-22 16:00:00,9.505,9.55,9.48,9.49,1443958,9.505
2015-09-23 10:30:00,9.4601,9.58,9.4099,9.58,1105676,9.4601
2015-09-23 11:30:00,9.435,9.54,9.425,9.48,758899,9.435
2015-09-23 12:30:00,9.346,9.44,9.29,9.425,1645494,9.346
2015-09-23 13:30:00,9.285,9.37,9.285,9.3455,662390,9.285
2015-09-23 14:30:00,9.3,9.36,9.3,9.3064,673929,9.3
2015-09-23 15:30:00,9.24,9.31,9.24,9.305,1393909,9.24
2015-09-23 16:00:00,9.21,9.2499,9.19,9.23,1889194,9.21
2015-09-24 10:30:00,9.015,9.12,8.96,9.0236,2738871,9.015
2015-09-24 11:30:00,8.925,9.075,8.87,9.021,1697813,8.925
2015-09-24 12:30:00,8.975,9.04,8.95,8.9655,973780,8.975
2015-09-24 13:30:00,9.04,9.05,8.97,8.995,809009,9.04
2015-09-24 14:30:00,9.155,9.155,9.0235,9.0235,748322,9.155
2015-09-24 15:30:00,9.185,9.25,9.155,9.165,1991669,9.185
2015-09-24 16:00:00,9.19,9.205,9.15,9.205,1037345,9.19
2015-09-25 10:30:00,9.135,9.27,9.1201,9.269,1722037,9.135
2015-09-25 11:30:00,9.1401,9.17,9.09,9.1482,1298045,9.1401
2015-09-25 12:30:00,9.07,9.18,9.07,9.1499,867467,9.07
2015-09-25 13:30:00,9.08,9.09,9.05,9.07,698664,9.08
2015-09-25 14:30:00,9.0262,9.1,9.015,9.08,934494,9.0262
2015-09-25 15:30:00,9.05,9.05,8.97,9.0299,1543818,9.05
2015-09-25 16:00:00,9.09,9.095,9.02,9.05,1323038,9.09
2015-09-28 10:30:00,9.41,9.45,9.26,9.4,1797842,9.41
2015-09-28 11:30:00,9.47,9.5,9.4,9.41,688095,9.47
2015-09-28 12:30:00,9.295,9.51,9.23,9.485,836836,9.295
2015-09-28 13:30:00,9.315,9.35,9.27,9.27,646238,9.315
2015-09-28 14:30:00,9.23,9.34,9.21,9.31,4327334,9.23
2015-09-28 15:30:00,9.51,9.52,9.24,9.25,1634223,9.51
2015-09-28 16:00:00,9.61,9.63,9.52,9.52,1961343,9.61
2015-09-29 10:30:00,9.71,9.71,9.45,9.58,1381770,9.71
2015-09-29 11:30:00,9.605,9.765,9.605,9.72,1056722,9.605
2015-09-29 12:30:00,9.545,9.61,9.5,9.59,753448,9.545
2015-09-29 13:30:00,9.47,9.57,9.45,9.545,632853,9.47
2015-09-29 14:30:00,9.455,9.57,9.37,9.485,2065505,9.455
2015-09-29 15:30:00,9.36,9.4466,9.36,9.445,732594,9.36
2015-09-29 16:00:00,9.47,9.47,9.38,9.4,1395805,9.47
2015-09-30 10:30:00,9.635,9.6801,9.495,9.6,3852116,9.635
2015-09-30 11:30:00,9.615,9.675,9.55,9.605,2357500,9.615
2015-09-30 12:30:00,9.54,9.64,9.505,9.615,2891338,9.54
2015-09-30 13:30:00,9.47,9.58,9.45,9.57,1332018,9.47
2015-09-30 14:30:00,9.5437,9.55,9.43,9.45,1325723,9.5437
2015-09-30 15:30:00,9.61,9.615,9.52,9.545,1929803,9.61
2015-09-30 16:00:00,9.65,9.7,9.615,9.615,2419630,9.65
2015-10-01 10:30:00,9.585,9.84,9.555,9.71,3824168,9.585
2015-10-01 11:30:00,9.46,9.595,9.44,9.575,2513633,9.46
2015-10-01 12:30:00,9.4,9.47,9.3,9.47,2807479,9.4
2015-10-01 13:30:00,9.33,9.425,9.31,9.41,911406,9.33
2015-10-01 14:30:00,9.34,9.405,9.31,9.3461,1174121,9.34
2015-10-01 15:30:00,9.305,9.37,9.3,9.345,1323328,9.305
2015-10-01 16:00:00,9.28,9.3,9.2,9.3,3101382,9.28
2015-10-02 10:30:00,9.18,9.34,9.12,9.17,2166774,9.18
2015-10-02 11:30:00,9.205,9.25,9.125,9.16,3356884,9.205
2015-10-02 12:30:00,9.22,9.22,9.17,9.22,1259788,9.22
2015-10-02 13:30:00,9.3264,9.3264,9.21,9.22,1822668,9.3264
2015-10-02 14:30:00,9.385,9.4,9.3,9.34,1547900,9.385
2015-10-02 15:30:00,9.47,9.47,9.34,9.3896,1147143,9.47
2015-10-02 16:00:00,9.52,9.52,9.45,9.47,1569178,9.52
2015-10-05 10:30:00,9.92,9.945,9.7,9.7,4505998,9.92
2015-10-05 11:30:00,10.045,10.065,9.89,9.9241,2165730,10.045
2015-10-05 12:30:00,10.24,10.24,10.0688,10.0688,3745926,10.24
2015-10-05 13:30:00,10.32,10.4499,10.21,10.24,4745249,10.32
2015-10-05 14:30:00,10.38,10.3901,10.265,10.34,2464665,10.38
2015-10-05 15:30:00,10.4,10.421,10.33,10.3801,2660926,10.4
2015-10-05 16:00:00,10.4,10.42,10.365,10.385,2165707,10.4
2015-10-06 10:30:00,10.42,10.6065,10.42,10.43,4003998,10.42
2015-10-06 11:30:00,10.8701,10.8701,10.4201,10.439,4710711,10.8701
2015-10-06 12:30:00,10.8,10.86,10.735,10.86,3488384,10.8
2015-10-06 13:30:00,10.87,10.91,10.765,10.81,2527467,10.87
2015-10-06 14:30:00,10.9039,10.9039,10.7196,10.82,2293271,10.9039
2015-10-06 15:30:00,10.97,10.9701,10.875,10.909,3215693,10.97
2015-10-06 16:00:00,10.97,11.0,10.925,10.945,3681293,10.97
2015-10-07 10:30:00,10.945,11.1501,10.87,11.14,4493623,10.945
2015-10-07 11:30:00,10.72,10.9364,10.72,10.8631,3417005,10.72
