Date,Open,High,Low,Close,Volume,Adj Close
2014-11-10,66.989998,67.400002,66.839996,67.279999,767500,66.23966899999999
2014-11-11,67.129997,67.459999,66.900002,67.32,473900,66.279051
2014-11-12,66.360001,66.839996,66.25,66.449997,948700,65.422501
2014-11-13,66.18,66.970001,66.16999799999999,66.629997,623300,65.59971800000001
2014-11-14,66.220001,66.970001,66.199997,66.879997,393500,65.84585200000001
2014-11-17,67.07,67.650002,66.970001,67.519997,1107800,66.475955
2014-11-18,68.129997,68.940002,67.989998,68.599998,1459600,67.53925799999999
2014-11-19,69.150002,69.16999799999999,68.449997,68.720001,857100,67.65740500000001
2014-11-20,68.139999,68.790001,68.08000200000001,68.620003,551200,67.558952
2014-11-21,69.709999,69.779999,69.25,69.360001,728900,68.287508
2014-11-24,70.470001,70.620003,70.07,70.360001,1035700,69.27204499999999
2014-11-25,70.75,71.050003,70.730003,70.800003,900400,69.705244
2014-11-26,71.050003,71.290001,70.900002,71.120003,1054800,70.020296
2014-11-28,70.75,70.879997,70.190002,70.32,432700,69.232663
2014-12-01,71.08000200000001,71.279999,70.809998,70.849998,805700,69.75446600000001
2014-12-02,70.91999799999999,71.029999,70.209999,70.349998,964300,69.262198
2014-12-03,69.75,69.989998,69.440002,69.699997,1081400,68.622247
2014-12-04,69.690002,69.790001,68.989998,69.16999799999999,898600,68.100443
2014-12-05,69.440002,70.059998,69.25,69.75,877300,68.671477
2014-12-08,70.389999,70.58000200000001,69.690002,69.800003,1155400,68.72070699999999
2014-12-09,69.690002,70.25,69.41999799999999,69.889999,990600,68.809312
2014-12-10,69.790001,69.82,68.68,68.739998,807700,67.677092
2014-12-11,69.849998,70.889999,69.779999,70.220001,1158400,69.134211
2014-12-12,70.0,70.220001,68.480003,68.5,1693000,67.44080500000001
2014-12-15,69.040001,69.18,67.029999,67.199997,1234600,66.160904
2014-12-16,66.66999799999999,68.5,66.58000200000001,67.540001,856100,66.49565
2014-12-17,67.800003,68.970001,67.68,68.400002,862000,67.342353
2014-12-18,69.190002,70.41999799999999,69.129997,70.400002,884500,69.311428
2014-12-19,70.010002,70.839996,69.839996,70.440002,3073000,69.35081
2014-12-22,70.870003,70.989998,70.610001,70.690002,1043500,69.596944
2014-12-23,70.68,71.050003,70.559998,70.900002,650400,69.803696
2014-12-24,71.110001,71.559998,70.940002,71.470001,304300,70.364882
2014-12-26,71.639999,71.889999,71.339996,71.699997,473000,70.59132199999999
2014-12-29,71.199997,71.690002,71.110001,71.32,1002200,70.2172
2014-12-30,70.91999799999999,71.129997,70.260002,70.400002,476800,69.311428
2014-12-31,70.400002,70.629997,69.58000200000001,69.650002,487100,68.573025
2015-01-02,69.790001,70.360001,69.639999,70.040001,683600,68.956994
2015-01-05,68.300003,68.360001,67.059998,67.199997,1678800,66.160904
