Date,Open,High,Low,Close,Volume,Adj Close
0,21.908,22.29,21.81,22.06,618308,22.06
1,21.93,22.2162,21.77,21.89,1030769,21.89
2,21.99,22.06,21.75,21.92,613230,21.92
3,21.88,21.99,21.86,21.98,464136,21.98
4,22.23,22.29,21.86,21.88,688075,21.88
5,22.03,22.23,21.99,22.23,589634,22.23
6,22.25,22.29,21.94,22.025,1431689,22.025
7,22.35,22.5,22.2101,22.4,713958,22.4
8,22.85,22.85,22.33,22.36,1079004,22.36
9,22.76,22.97,22.7,22.85,1088072,22.85
10,22.75,22.78,22.57,22.75,544334,22.75
11,22.92,22.96,22.71,22.745,928751,22.745
12,22.79,22.92,22.69,22.92,1358241,22.92
13,22.77,22.84,22.57,22.79,2095143,22.79
14,22.365,22.48,22.075,22.23,582336,22.23
15,22.45,22.55,22.17,22.36,686661,22.36
16,22.455,22.61,22.41,22.45,539028,22.45
17,22.43,22.515,22.39,22.45,365676,22.45
18,22.295,22.46,22.29,22.42,305733,22.42
19,22.03,22.37,22.01,22.3,580943,22.3
20,22.39,22.41,22.03,22.04,1968961,22.04
21,21.515,21.8,21.5,21.72,578235,21.72
22,21.57,21.6932,21.41,21.51,742031,21.51
23,21.06,21.6,21.03,21.57,1271411,21.57
24,21.03,21.195,20.995,21.05,635293,21.05
25,20.62,21.05,20.5439,21.04,2148792,21.04
26,20.54,20.68,20.5,20.615,1435209,20.615
27,20.605,20.66,20.35,20.52,4153176,20.52
28,21.175,21.21,20.81,20.83,735801,20.83
29,20.585,21.2,20.585,21.17,1006554,21.17
30,20.67,20.685,20.35,20.59,1327616,20.59
31,20.7,20.91,20.6,20.67,867094,20.67
32,20.53,20.76,20.4839,20.71,530916,20.71
33,20.58,20.67,20.44,20.53,862375,20.53
34,20.48,20.68,20.44,20.58,2473512,20.58
35,20.76,21.09,20.75,20.78,958737,20.78
36,20.775,20.985,20.711,20.76,763672,20.76
37,20.965,21.0225,20.73,20.775,976564,20.775
38,20.8425,21.005,20.8101,20.97,429163,20.97
39,20.5,20.9,20.41,20.85,661715,20.85
40,20.65,20.76,20.46,20.505,538082,20.505
41,20.82,20.93,20.5,20.65,1526491,20.65
42,21.54,21.71,21.02,21.09,1082067,21.09
43,21.17,21.6101,21.1,21.54,1354861,21.54
44,20.98,21.195,20.88,21.16,806188,21.16
