Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,43.529999,44.360001000000004,42.330002,42.490002000000004,891300,39.666394
2013-01-03,42.950001,43.34,42.369999,42.790001000000004,694200,39.946457
2013-01-04,42.799999,43.549999,42.59,43.400002,467200,40.515921
2013-01-07,43.0,43.400002,43.0,43.02,644600,40.161173
2013-01-08,43.259997999999996,43.400002,42.400002,42.5,513400,39.675728
2013-01-09,42.73,43.049999,42.150002,42.41,753000,39.591709
2013-01-10,42.810001,44.450001,42.610001000000004,44.240002000000004,1246300,41.300101
2013-01-11,42.939999,44.630001,42.84,44.59,968700,42.589533
2013-01-14,43.959998999999996,44.939999,43.93,44.23,846800,42.245683
2013-01-15,44.080002,44.369999,43.290001000000004,43.630001,321000,41.672603
2013-01-16,43.740002000000004,44.330002,43.599998,43.77,394500,41.806321000000004
2013-01-17,43.810001,44.419998,43.450001,44.0,746700,42.026002000000005
2013-01-18,44.299999,44.5,43.830002,44.32,424100,42.331646
2013-01-22,44.41,44.599998,43.549999,44.209998999999996,596800,42.22658
2013-01-23,44.299999,45.09,43.889998999999996,44.880001,755800,42.866523
2013-01-24,44.849998,45.759997999999996,44.299999,45.209998999999996,925200,43.181717
2013-01-25,46.880001,47.130001,46.139998999999996,46.880001,1042600,44.776796000000004
2013-01-28,46.400002,47.5,46.169998,47.349998,828700,45.225708000000004
2013-01-29,47.419998,48.099998,46.610001000000004,46.98,703500,44.872308000000004
2013-01-30,47.16,47.610001000000004,46.799999,47.419998,601800,45.292567
2013-01-31,47.299999,47.450001,46.009997999999996,46.419998,696800,44.337431
2013-02-01,47.0,47.490002000000004,46.169998,47.130001,525300,45.01558
2013-02-04,47.279999,47.279999,45.41,46.299999,660700,44.222815000000004
2013-02-05,46.07,46.07,45.279999,45.700001,638600,43.649735
2013-02-06,45.57,45.810001,45.310001,45.630001,1065300,43.582876
2013-02-07,49.310001,49.619999,47.830002,48.75,2913400,46.5629
