Date,Close,High,Low,Open,Volume,Adj Close
2015-10-20 10:30:00,97.715,98.13,97.54,98.13,251353,97.715
2015-10-20 11:30:00,97.48,97.745,97.38,97.745,312405,97.48
2015-10-20 12:30:00,97.4551,97.5699,97.34,97.455,228618,97.4551
2015-10-20 13:30:00,97.525,97.66,97.34,97.4272,220786,97.525
2015-10-20 14:30:00,97.46,97.4835,97.34,97.46,235838,97.46
2015-10-20 15:30:00,97.7401,97.76,97.45,97.48,255758,97.7401
2015-10-20 16:00:00,97.62,97.79,97.57,97.79,300743,97.62
2015-10-21 10:30:00,97.625,98.2,97.4308,97.9372,262543,97.625
2015-10-21 11:30:00,97.34,97.585,97.26,97.57,377690,97.34
2015-10-21 12:30:00,97.525,97.9225,97.38,97.425,273635,97.525
2015-10-21 13:30:00,97.11,97.525,97.08,97.5,257946,97.11
2015-10-21 14:30:00,97.66,97.7,97.075,97.075,341130,97.66
2015-10-21 15:30:00,97.76,97.93,97.64,97.66,342755,97.76
2015-10-21 16:00:00,97.64,97.83,97.62,97.7,398127,97.64
2015-10-22 10:30:00,98.43,98.592,97.3,98.47,493411,98.43
2015-10-22 11:30:00,98.455,98.91,98.45,98.45,422298,98.455
2015-10-22 12:30:00,98.7847,98.83,98.155,98.45,421518,98.7847
2015-10-22 13:30:00,98.81,99.09,98.7,98.85,393020,98.81
2015-10-22 14:30:00,98.97,99.01,98.6353,98.86,417993,98.97
2015-10-22 15:30:00,99.69,99.69,98.94,98.95,523176,99.69
2015-10-22 16:00:00,99.54,99.77,99.455,99.71,849825,99.54
2015-10-23 10:30:00,99.6,100.61,99.6,99.98,673457,99.6
2015-10-23 11:30:00,99.81,99.98,99.56,99.56,572272,99.81
2015-10-23 12:30:00,100.21,100.21,99.65,99.82,260361,100.21
2015-10-23 13:30:00,100.6,100.64,100.15,100.23,266471,100.6
2015-10-23 14:30:00,100.6,100.78,100.47,100.66,296620,100.6
2015-10-23 15:30:00,100.118,100.85,100.118,100.58,449865,100.118
2015-10-23 16:00:00,100.33,100.41,100.18,100.2,605316,100.33
2015-10-26 10:30:00,99.75,100.245,99.73,100.09,408440,99.75
2015-10-26 11:30:00,99.64,100.022,99.605,99.78,501625,99.64
2015-10-26 12:30:00,99.53,99.75,99.53,99.63,338183,99.53
2015-10-26 13:30:00,99.6,99.74,99.53,99.53,375834,99.6
2015-10-26 14:30:00,99.58,99.6799,99.49,99.625,368496,99.58
2015-10-26 15:30:00,99.8699,99.93,99.57,99.58,388481,99.8699
2015-10-26 16:00:00,99.92,100.0,99.82,99.89,380593,99.92
2015-10-27 10:30:00,100.39,100.67,99.89,99.89,330472,100.39
2015-10-27 11:30:00,100.695,100.875,100.33,100.33,308266,100.695
2015-10-27 12:30:00,100.145,100.753,100.09,100.735,334275,100.145
2015-10-27 13:30:00,100.01,100.14,99.97,100.11,688459,100.01
2015-10-27 14:30:00,100.011,100.04,99.89,99.98,542851,100.011
2015-10-27 15:30:00,99.995,100.03,99.92,100.01,579378,99.995
2015-10-27 16:00:00,100.2,100.27,100.01,100.01,437309,100.2
2015-10-28 10:30:00,99.757,100.235,99.64,100.235,377087,99.757
2015-10-28 11:30:00,99.68,99.9,99.59,99.816,345388,99.68
2015-10-28 12:30:00,99.995,100.0,99.66,99.66,280924,99.995
2015-10-28 13:30:00,99.875,100.0,99.765,99.94,270924,99.875
2015-10-28 14:30:00,99.6079,99.92,99.54,99.91,432047,99.6079
2015-10-28 15:30:00,99.91,99.9646,99.5401,99.57,356530,99.91
2015-10-28 16:00:00,100.469,100.469,99.92,100.0,363283,100.469
2015-10-29 10:30:00,100.37,100.74,100.19,100.39,253415,100.37
2015-10-29 11:30:00,100.524,100.61,100.3,100.36,258299,100.524
2015-10-29 12:30:00,101.01,101.01,100.54,100.56,276833,101.01
2015-10-29 13:30:00,100.89,101.055,100.81,101.023,175177,100.89
2015-10-29 14:30:00,100.986,101.05,100.64,100.905,426129,100.986
2015-10-29 15:30:00,101.385,101.433,100.923,101.002,512738,101.385
2015-10-29 16:00:00,101.38,101.52,101.33,101.33,469016,101.38
