Date,Close,High,Low,Open,Volume,Adj Close
2015-12-17 10:30:00,78.34,78.61,77.83,78.31,165718,78.34
2015-12-17 11:30:00,77.65,78.395,77.61,78.27,144135,77.65
2015-12-17 12:30:00,78.04,78.2,77.59,77.61,118154,78.04
2015-12-17 13:30:00,77.9,78.13,77.73,78.04,112077,77.9
2015-12-17 14:30:00,77.91,78.07,77.87,77.89,87462,77.91
2015-12-17 15:30:00,77.99,78.07,77.66,77.91,182547,77.99
2015-12-17 16:00:00,77.61,78.03,77.61,78.02,105589,77.61
2015-12-18 10:30:00,77.48,77.74,77.12,77.13,326349,77.48
2015-12-18 11:30:00,76.84,77.43,76.84,77.43,186364,76.84
2015-12-18 12:30:00,77.18,77.23,76.85,76.85,102764,77.18
2015-12-18 13:30:00,76.98,77.14,76.9,77.13,96308,76.98
2015-12-18 14:30:00,77.04,77.31,76.91,76.96,167816,77.04
2015-12-18 15:30:00,76.955,77.17,76.83,77.05,251262,76.955
2015-12-18 16:00:00,77.1,77.22,76.945,76.99,108160,77.1
2015-12-21 10:30:00,78.0,78.11,77.39,77.41,86830,78.0
2015-12-21 11:30:00,77.81,78.06,77.7,78.06,61233,77.81
2015-12-21 12:30:00,77.57,77.91,77.57,77.72,41352,77.57
2015-12-21 13:30:00,77.41,77.64,77.41,77.62,42145,77.41
2015-12-21 14:30:00,77.48,77.773,77.48,77.49,81366,77.48
2015-12-21 15:30:00,77.42,77.63,77.37,77.43,80249,77.42
2015-12-21 16:00:00,77.89,77.89,77.43,77.44,165368,77.89
2015-12-22 10:30:00,77.79,78.25,77.45,78.11,117802,77.79
2015-12-22 11:30:00,77.985,78.01,77.63,77.76,52193,77.985
2015-12-22 12:30:00,78.05,78.25,77.9,78.04,55592,78.05
2015-12-22 13:30:00,78.24,78.24,78.02,78.02,63979,78.24
2015-12-22 14:30:00,78.29,78.42,78.14,78.21,76700,78.29
2015-12-22 15:30:00,78.72,78.75,78.23,78.283,130720,78.72
2015-12-22 16:00:00,78.52,78.73,78.32,78.73,132312,78.52
2015-12-23 10:30:00,78.6,78.7,78.3,78.52,122049,78.6
2015-12-23 11:30:00,79.03,79.35,78.59,78.63,84318,79.03
2015-12-23 12:30:00,79.16,79.29,78.9775,78.9775,73700,79.16
2015-12-23 13:30:00,79.31,79.31,79.09,79.21,88800,79.31
2015-12-23 14:30:00,79.28,79.38,79.18,79.33,149774,79.28
2015-12-23 15:30:00,79.21,79.29,79.17,79.23,116222,79.21
2015-12-23 16:00:00,79.21,79.25,79.16,79.17,119042,79.21
2015-12-24 10:30:00,79.35,79.7,79.33,79.36,145675,79.35
2015-12-24 11:30:00,79.51,79.54,79.34,79.41,76060,79.51
2015-12-24 12:30:00,79.52,79.59,79.43,79.56,93634,79.52
2015-12-24 13:30:00,79.3,79.56,79.29,79.52,242845,79.3
2015-12-28 10:30:00,78.68,79.01,78.56,78.99,79581,78.68
2015-12-28 11:30:00,78.76,78.86,78.53,78.61,46392,78.76
2015-12-28 12:30:00,78.6,78.785,78.49,78.75,41223,78.6
2015-12-28 13:30:00,78.72,78.73,78.4,78.65,36624,78.72
2015-12-28 14:30:00,78.6253,78.78,78.54,78.7,53418,78.6253
2015-12-28 15:30:00,78.84,78.87,78.61,78.62,48302,78.84
2015-12-28 16:00:00,78.86,78.95,78.775,78.7901,76675,78.86
2015-12-29 10:30:00,79.03,79.52,78.81,78.81,122447,79.03
2015-12-29 11:30:00,79.77,79.8,79.03,79.07,152167,79.77
2015-12-29 12:30:00,80.13,80.13,79.6,79.78,141506,80.13
2015-12-29 13:30:00,79.965,80.13,79.87,80.07,75848,79.965
2015-12-29 14:30:00,80.01,80.1,79.93,79.95,97246,80.01
2015-12-29 15:30:00,80.03,80.12,79.99,80.01,111950,80.03
2015-12-29 16:00:00,79.82,80.05,79.82,80.05,183830,79.82
2015-12-30 10:30:00,79.58,79.99,79.55,79.75,179772,79.58
2015-12-30 11:30:00,79.83,79.845,79.58,79.58,63451,79.83
2015-12-30 12:30:00,79.74,79.82,79.62,79.78,50447,79.74
2015-12-30 13:30:00,79.38,79.72,79.34,79.69,45231,79.38
2015-12-30 14:30:00,79.54,79.57,79.36,79.36,43221,79.54
2015-12-30 15:30:00,79.5142,79.57,79.44,79.545,59320,79.5142
2015-12-30 16:00:00,79.31,79.56,79.3,79.5,132791,79.31
2015-12-31 10:30:00,78.96,79.0,78.52,79.0,83996,78.96
2015-12-31 11:30:00,79.1113,79.13,78.92,78.92,72792,79.1113
2015-12-31 12:30:00,79.39,79.39,79.01,79.01,51326,79.39
2015-12-31 13:30:00,79.39,79.41,79.12,79.35,94411,79.39
2015-12-31 14:30:00,79.31,79.51,79.2,79.36,41396,79.31
2015-12-31 15:30:00,78.98,79.31,78.98,79.3,73425,78.98
2015-12-31 16:00:00,79.07,79.26,79.0,79.0,156740,79.07
2016-01-04 10:30:00,77.32,78.33,77.27,77.53,212091,77.32
2016-01-04 11:30:00,77.49,77.5,77.24,77.3,169797,77.49
2016-01-04 12:30:00,77.67,77.71,77.39,77.49,217342,77.67
2016-01-04 13:30:00,78.08,78.16,77.55,77.66,187378,78.08
2016-01-04 14:30:00,78.23,78.43,78.11,78.12,222709,78.23
2016-01-04 15:30:00,77.72,78.15,77.66,78.15,222358,77.72
2016-01-04 16:00:00,78.14,78.22,77.76,77.78,347472,78.14
2016-01-05 10:30:00,77.32,78.49,77.32,78.03,123295,77.32
2016-01-05 11:30:00,77.32,77.6075,77.26,77.33,164986,77.32
2016-01-05 12:30:00,77.11,77.39,77.0401,77.32,143439,77.11
2016-01-05 13:30:00,76.94,77.17,76.9298,77.06,227452,76.94
2016-01-05 14:30:00,77.39,77.48,76.92,76.92,259742,77.39
2016-01-05 15:30:00,77.5,77.77,77.44,77.46,935794,77.5
2016-01-05 16:00:00,77.57,77.57,77.39,77.49,347313,77.57
2016-01-06 10:30:00,77.095,77.45,76.69,76.92,494727,77.095
2016-01-06 11:30:00,78.04,78.14,77.03,77.08,264058,78.04
2016-01-06 12:30:00,77.49,78.1,77.456,78.0,148970,77.49
2016-01-06 13:30:00,77.59,77.59,77.44,77.53,246667,77.59
2016-01-06 14:30:00,78.01,78.1,77.5,77.53,341464,78.01
2016-01-06 15:30:00,77.43,77.93,77.2,77.93,426971,77.43
2016-01-06 16:00:00,77.46,77.63,77.43,77.48,408552,77.46
2016-01-07 10:30:00,76.735,77.08,76.175,76.27,490522,76.735
2016-01-07 11:30:00,77.23,77.27,76.81,76.81,334044,77.23
2016-01-07 12:30:00,76.925,77.37,76.885,77.22,220233,76.925
2016-01-07 13:30:00,76.51,77.005,76.43,76.95,264442,76.51
2016-01-07 14:30:00,75.72,76.51,75.72,76.51,1636358,75.72
2016-01-07 15:30:00,75.73,76.05,75.61,75.634,678516,75.73
2016-01-07 16:00:00,75.63,75.93,75.63,75.826,310444,75.63
2016-01-08 10:30:00,73.82,75.31,73.59,74.82,608554,73.82
2016-01-08 11:30:00,72.73,73.87,72.73,73.87,844972,72.73
2016-01-08 12:30:00,73.65,73.65,72.58,72.72,767309,73.65
2016-01-08 13:30:00,73.46,73.62,73.325,73.51,492904,73.46
2016-01-08 14:30:00,73.25,73.77,73.23,73.425,523985,73.25
2016-01-08 15:30:00,73.58,73.83,73.33,73.33,528611,73.58
2016-01-08 16:00:00,73.37,73.63,73.37,73.5,180002,73.37
2016-01-11 10:30:00,70.9,72.14,70.16,72.14,1565008,70.9
2016-01-11 11:30:00,70.99,71.1,70.4,71.1,746412,70.99
2016-01-11 12:30:00,70.16,70.9,70.03,70.8,497752,70.16
2016-01-11 13:30:00,70.49,70.54,70.09,70.26,661206,70.49
2016-01-11 14:30:00,70.62,70.63,70.2,70.47,466917,70.62
2016-01-11 15:30:00,70.91,71.0,70.5,70.58,605811,70.91
2016-01-11 16:00:00,70.62,71.01,70.605,70.92,521934,70.62
2016-01-12 10:30:00,71.51,71.88,70.67,70.79,491731,71.51
2016-01-12 11:30:00,70.45,71.71,70.45,71.6,258628,70.45
2016-01-12 12:30:00,70.46,71.02,70.34,70.376,199614,70.46
2016-01-12 13:30:00,70.28,70.52,70.1,70.42,144281,70.28
2016-01-12 14:30:00,70.42,70.59,70.165,70.33,143677,70.42
