Date,Close,High,Low,Open,Volume,Adj Close
2015-12-17 10:30:00,30.83,31.05,30.71,30.954,13643111,30.83
2015-12-17 11:30:00,30.575,30.8338,30.575,30.8338,6401075,30.575
2015-12-17 12:30:00,30.73,30.8,30.54,30.54,6183324,30.73
2015-12-17 13:30:00,30.88,30.92,30.69,30.725,5530182,30.88
2015-12-17 14:30:00,30.81,30.93,30.7799,30.89,5197573,30.81
2015-12-17 15:30:00,30.68,30.825,30.645,30.81,5991440,30.68
2015-12-17 16:00:00,30.58,30.775,30.58,30.65,5792293,30.58
2015-12-18 10:30:00,30.475,30.56,30.41,30.45,16608819,30.475
2015-12-18 11:30:00,30.49,30.5399,30.405,30.479,5736704,30.49
2015-12-18 12:30:00,30.465,30.54,30.4535,30.5,4137216,30.465
2015-12-18 13:30:00,30.395,30.4858,30.395,30.44,4827372,30.395
2015-12-18 14:30:00,30.55,30.565,30.375,30.39,5574182,30.55
2015-12-18 15:30:00,30.47,30.5589,30.4372,30.5589,6561088,30.47
2015-12-18 16:00:00,30.39,30.545,30.39,30.485,2732505,30.39
2015-12-21 10:30:00,30.45,30.58,30.39,30.4568,9489671,30.45
2015-12-21 11:30:00,30.345,30.5,30.315,30.47,4552556,30.345
2015-12-21 12:30:00,30.285,30.36,30.245,30.315,3731044,30.285
2015-12-21 13:30:00,30.335,30.355,30.27,30.3,2991649,30.335
2015-12-21 14:30:00,30.26,30.37,30.235,30.33,2958080,30.26
2015-12-21 15:30:00,30.215,30.25,30.165,30.23,3865007,30.215
2015-12-21 16:00:00,30.405,30.405,30.2,30.235,5798458,30.405
2015-12-22 10:30:00,30.295,30.49,30.16,30.46,9766011,30.295
2015-12-22 11:30:00,30.33,30.34,30.24,30.2861,4139076,30.33
2015-12-22 12:30:00,30.4499,30.4499,30.32,30.33,3060476,30.4499
2015-12-22 13:30:00,30.435,30.54,30.39,30.46,3483871,30.435
2015-12-22 14:30:00,30.4709,30.49,30.38,30.425,4122728,30.4709
2015-12-22 15:30:00,30.55,30.6239,30.43,30.46,6739834,30.55
2015-12-22 16:00:00,30.515,30.585,30.485,30.5541,5558863,30.515
