Date,Close,High,Low,Open,Volume,Adj Close
2015-11-25 10:30:00,114.46,114.54,114.03,114.19,811743,114.46
2015-11-25 11:30:00,114.64,114.893,114.46,114.46,674444,114.64
2015-11-25 12:30:00,114.43,114.66,114.39,114.62,494374,114.43
2015-11-25 13:30:00,114.495,114.58,114.365,114.415,327582,114.495
2015-11-25 14:30:00,114.485,114.62,114.45,114.5,267014,114.485
2015-11-25 15:30:00,114.46,114.55,114.38,114.51,465574,114.46
2015-11-25 16:00:00,114.38,114.45,114.31,114.44,872423,114.38
2015-11-27 10:30:00,114.35,114.39,113.77,113.77,779652,114.35
2015-11-27 11:30:00,114.3,114.37,114.07,114.31,409460,114.3
2015-11-27 12:30:00,114.06,114.38,114.03,114.355,331748,114.06
2015-11-27 13:30:00,114.23,114.26,113.99,114.03,474073,114.23
2015-11-30 10:30:00,114.31,114.48,113.78,114.43,861288,114.31
2015-11-30 11:30:00,113.92,114.37,113.92,114.34,495772,113.92
2015-11-30 12:30:00,113.91,113.94,113.56,113.9,781358,113.91
2015-11-30 13:30:00,114.13,114.13,113.82,113.92,365634,114.13
2015-11-30 14:30:00,114.305,114.31,114.07,114.07,440274,114.305
2015-11-30 15:30:00,114.14,114.435,114.07,114.25,711271,114.14
2015-11-30 16:00:00,114.11,114.31,113.97,114.13,614015,114.11
2015-12-01 10:30:00,114.05,114.91,113.97,114.68,887480,114.05
2015-12-01 11:30:00,114.3,114.44,113.81,113.97,514526,114.3
2015-12-01 12:30:00,114.37,114.43,114.194,114.33,345051,114.37
2015-12-01 13:30:00,114.36,114.47,114.29,114.39,288765,114.36
2015-12-01 14:30:00,114.38,114.41,114.21,114.342,400812,114.38
2015-12-01 15:30:00,114.425,114.48,114.27,114.42,539639,114.425
2015-12-01 16:00:00,114.43,114.43,114.18,114.35,888519,114.43
2015-12-02 10:30:00,113.995,114.24,113.61,114.14,1151538,113.995
2015-12-02 11:30:00,113.94,114.11,113.85,113.98,548494,113.94
2015-12-02 12:30:00,114.04,114.05,113.88,113.93,436222,114.04
2015-12-02 13:30:00,113.995,114.075,113.98,114.03,361479,113.995
2015-12-02 14:30:00,113.61,114.035,113.51,114.01,488739,113.61
2015-12-02 15:30:00,113.63,113.72,113.46,113.54,864434,113.63
2015-12-02 16:00:00,113.72,113.72,113.48,113.68,917022,113.72
2015-12-03 10:30:00,113.5,113.75,113.16,113.74,927576,113.5
2015-12-03 11:30:00,114.185,114.4,113.4,113.4,705764,114.185
2015-12-03 12:30:00,113.32,114.11,113.23,114.11,513273,113.32
2015-12-03 13:30:00,113.613,113.68,113.23,113.26,537747,113.613
2015-12-03 14:30:00,113.1,113.58,113.1,113.58,816983,113.1
2015-12-03 15:30:00,113.17,113.395,112.93,113.122,986299,113.17
2015-12-03 16:00:00,113.395,113.395,113.053,113.11,607646,113.395
2015-12-04 10:30:00,114.66,114.81,113.76,113.76,1080432,114.66
2015-12-04 11:30:00,114.94,115.14,114.58,114.65,1025687,114.94
2015-12-04 12:30:00,114.908,115.04,114.65,114.94,403515,114.908
2015-12-04 13:30:00,115.58,115.71,114.937,114.937,735482,115.58
2015-12-04 14:30:00,115.71,115.71,115.42,115.56,475378,115.71
2015-12-04 15:30:00,116.19,116.36,115.66,115.66,1177957,116.19
2015-12-04 16:00:00,116.11,116.23,116.039,116.16,1133248,116.11
2015-12-07 10:30:00,116.41,116.5,116.065,116.23,824100,116.41
2015-12-07 11:30:00,115.89,116.205,115.775,116.205,695807,115.89
2015-12-07 12:30:00,116.0,116.222,115.95,115.95,494582,116.0
2015-12-07 13:30:00,116.31,116.33,115.885,115.96,392005,116.31
2015-12-07 14:30:00,116.28,116.33,116.04,116.33,318260,116.28
2015-12-07 15:30:00,116.38,116.41,116.02,116.39,504011,116.38
2015-12-07 16:00:00,116.44,116.47,116.28,116.39,443431,116.44
2015-12-08 10:30:00,115.43,115.99,115.343,115.805,847437,115.43
