Date,Close,High,Low,Open,Volume,Adj Close
2015-12-08 10:30:00,65.88,66.65,65.4339,65.77,407158,65.88
2015-12-08 11:30:00,66.62,66.82,65.94,65.94,492585,66.62
2015-12-08 12:30:00,67.1,67.1,66.48,66.62,229050,67.1
2015-12-08 13:30:00,67.28,67.47,67.01,67.07,207840,67.28
2015-12-08 14:30:00,67.31,67.63,67.2,67.34,269314,67.31
2015-12-08 15:30:00,67.1,67.4,67.03,67.31,311978,67.1
2015-12-08 16:00:00,67.24,67.3851,67.05,67.11,365585,67.24
2015-12-09 10:30:00,68.38,68.88,67.05,67.05,313003,68.38
2015-12-09 11:30:00,68.28,68.82,67.95,68.63,335680,68.28
2015-12-09 12:30:00,67.355,68.375,67.325,68.36,227622,67.355
2015-12-09 13:30:00,67.34,67.47,66.95,67.27,270392,67.34
2015-12-09 14:30:00,67.48,67.77,67.37,67.37,247217,67.48
2015-12-09 15:30:00,67.3414,67.64,67.11,67.54,339938,67.3414
2015-12-09 16:00:00,67.41,67.45,67.335,67.42,380407,67.41
2015-12-10 10:30:00,68.23,68.49,67.43,67.43,232896,68.23
2015-12-10 11:30:00,68.7425,68.84,67.92,68.16,472795,68.7425
2015-12-10 12:30:00,68.65,68.94,68.59,68.76,405632,68.65
2015-12-10 13:30:00,68.84,68.92,68.55,68.64,170834,68.84
2015-12-10 14:30:00,68.87,68.97,68.63,68.9,198424,68.87
2015-12-10 15:30:00,68.5799,69.08,68.4,68.89,395477,68.5799
2015-12-10 16:00:00,68.44,68.58,68.3,68.56,262640,68.44
2015-12-11 10:30:00,67.13,68.0384,67.0,67.57,347613,67.13
2015-12-11 11:30:00,67.3,67.39,66.83,67.26,238227,67.3
2015-12-11 12:30:00,66.31,67.57,66.31,67.29,284563,66.31
2015-12-11 13:30:00,66.27,66.48,65.9,66.23,383295,66.27
2015-12-11 14:30:00,66.29,66.35,65.94,66.25,339845,66.29
2015-12-11 15:30:00,66.19,66.46,66.03,66.31,297793,66.19
2015-12-11 16:00:00,66.3,66.36,66.09,66.22,273210,66.3
2015-12-14 10:30:00,64.88,66.88,64.71,66.8,767711,64.88
2015-12-14 11:30:00,63.53,64.925,63.43,64.925,553594,63.53
2015-12-14 12:30:00,64.96,64.96,63.39,63.52,494383,64.96
2015-12-14 13:30:00,64.72,65.07,64.5,65.07,324695,64.72
2015-12-14 14:30:00,64.8,64.8,64.44,64.72,230572,64.8
2015-12-14 15:30:00,65.14,65.31,64.76,64.8,472002,65.14
2015-12-14 16:00:00,65.47,65.51,65.15,65.16,548940,65.47
2015-12-15 10:30:00,65.74,66.98,65.74,66.19,616417,65.74
2015-12-15 11:30:00,65.9,65.9325,65.45,65.74,308503,65.9
