Date,Close,High,Low,Open,Volume,Adj Close
2015-12-07 10:30:00,58.75,58.8,58.52,58.58,442387,58.75
2015-12-07 11:30:00,58.3501,58.695,58.33,58.695,449978,58.3501
2015-12-07 12:30:00,58.08,58.395,58.08,58.385,291153,58.08
2015-12-07 13:30:00,58.23,58.23,58.03,58.06,584605,58.23
2015-12-07 14:30:00,58.45,58.455,58.16,58.2275,376775,58.45
2015-12-07 15:30:00,58.57,58.57,58.27,58.49,504182,58.57
2015-12-07 16:00:00,58.57,58.59,58.49,58.55,441206,58.57
2015-12-08 10:30:00,58.28,58.4,58.024,58.34,540035,58.28
2015-12-08 11:30:00,58.62,58.7,58.32,58.32,506643,58.62
2015-12-08 12:30:00,58.6,58.76,58.5306,58.63,312488,58.6
2015-12-08 13:30:00,58.77,58.92,58.58,58.58,436542,58.77
2015-12-08 14:30:00,59.035,59.1,58.81,58.82,265683,59.035
2015-12-08 15:30:00,58.88,59.14,58.82,59.025,372356,58.88
2015-12-08 16:00:00,59.05,59.14,58.935,58.935,512397,59.05
2015-12-09 10:30:00,59.11,59.16,58.48,58.48,359211,59.11
2015-12-09 11:30:00,59.03,59.215,58.98,59.16,326049,59.03
2015-12-09 12:30:00,58.66,59.051,58.65,59.05,357465,58.66
2015-12-09 13:30:00,58.53,58.68,58.46,58.58,399170,58.53
2015-12-09 14:30:00,58.6153,58.64,58.41,58.52,285741,58.6153
2015-12-09 15:30:00,58.63,58.665,58.42,58.635,437261,58.63
2015-12-09 16:00:00,58.6,58.74,58.54,58.65,446898,58.6
2015-12-10 10:30:00,58.75,58.76,58.29,58.642,346547,58.75
2015-12-10 11:30:00,58.8,59.01,58.745,58.745,249764,58.8
2015-12-10 12:30:00,58.73,58.83,58.64,58.79,252900,58.73
2015-12-10 13:30:00,58.81,58.9,58.68,58.73,270772,58.81
2015-12-10 14:30:00,59.1,59.1,58.82,58.82,274337,59.1
2015-12-10 15:30:00,58.8597,59.095,58.7601,59.095,405681,58.8597
2015-12-10 16:00:00,58.815,58.8958,58.705,58.8497,348391,58.815
2015-12-11 10:30:00,58.31,58.32,57.8558,58.18,936177,58.31
2015-12-11 11:30:00,58.22,58.4,58.11,58.37,427955,58.22
2015-12-11 12:30:00,57.87,58.25,57.78,58.21,374776,57.87
2015-12-11 13:30:00,57.93,58.04,57.8101,57.8101,429314,57.93
2015-12-11 14:30:00,58.1097,58.205,57.88,57.94,287842,58.1097
2015-12-11 15:30:00,58.05,58.2,57.88,58.07,370902,58.05
2015-12-11 16:00:00,58.07,58.09,57.93,58.05,321584,58.07
2015-12-14 10:30:00,58.34,58.63,58.18,58.41,562358,58.34
2015-12-14 11:30:00,58.14,58.38,58.13,58.24,381762,58.14
2015-12-14 12:30:00,58.35,58.355,58.01,58.071,331549,58.35
2015-12-14 13:30:00,58.2,58.37,58.09,58.35,354595,58.2
2015-12-14 14:30:00,58.2,58.3,58.095,58.1801,235737,58.2
2015-12-14 15:30:00,58.16,58.3,58.06,58.19,535904,58.16
2015-12-14 16:00:00,58.42,58.455,58.17,58.21,495541,58.42
2015-12-15 10:30:00,58.56,58.84,58.56,58.77,549672,58.56
2015-12-15 11:30:00,58.4,58.66,58.4,58.52,320486,58.4
2015-12-15 12:30:00,58.39,58.45,58.21,58.43,599086,58.39
2015-12-15 13:30:00,58.39,58.53,58.39,58.44,275020,58.39
2015-12-15 14:30:00,58.43,58.5,58.35,58.3901,476140,58.43
2015-12-15 15:30:00,58.46,58.62,58.4,58.43,460575,58.46
2015-12-15 16:00:00,58.54,58.65,58.4,58.43,539256,58.54
2015-12-16 10:30:00,58.77,59.0,58.605,58.9212,484491,58.77
2015-12-16 11:30:00,58.6,58.92,58.6,58.81,504745,58.6
2015-12-16 12:30:00,58.89,58.96,58.59,58.61,602369,58.89
2015-12-16 13:30:00,58.73,58.97,58.73,58.915,433009,58.73
2015-12-16 14:30:00,58.84,58.92,58.415,58.7,549097,58.84
2015-12-16 15:30:00,59.1365,59.1365,58.74,58.78,569309,59.1365
2015-12-16 16:00:00,59.17,59.31,59.04,59.135,598729,59.17
2015-12-17 10:30:00,56.815,57.8,56.5,57.8,1980878,56.815
2015-12-17 11:30:00,56.67,57.11,56.58,56.9199,1361011,56.67
2015-12-17 12:30:00,57.3499,57.37,56.62,56.64,811677,57.3499
2015-12-17 13:30:00,57.395,57.51,57.08,57.37,438693,57.395
2015-12-17 14:30:00,57.66,57.765,57.37,57.37,458874,57.66
2015-12-17 15:30:00,57.43,57.655,57.385,57.5953,645428,57.43
2015-12-17 16:00:00,57.28,57.56,57.28,57.4478,764412,57.28
2015-12-18 10:30:00,57.118,57.18,56.29,56.58,1366466,57.118
2015-12-18 11:30:00,57.22,57.42,56.99,57.21,616117,57.22
2015-12-18 12:30:00,57.24,57.26,57.1,57.215,438261,57.24
2015-12-18 13:30:00,57.47,57.559,57.14,57.21,458764,57.47
2015-12-18 14:30:00,57.65,57.7,57.4,57.5,481615,57.65
2015-12-18 15:30:00,57.08,57.6,57.005,57.6,529219,57.08
2015-12-18 16:00:00,57.03,57.2,57.015,57.13,338398,57.03
2015-12-21 10:30:00,57.52,57.5999,57.09,57.115,320325,57.52
2015-12-21 11:30:00,56.99,57.56,56.97,57.51,646579,56.99
2015-12-21 12:30:00,56.83,57.07,56.82,57.03,653407,56.83
2015-12-21 13:30:00,57.1402,57.2,56.835,56.87,541160,57.1402
2015-12-21 14:30:00,57.071,57.17,57.03,57.15,337534,57.071
2015-12-21 15:30:00,56.98,57.04,56.89,57.04,429681,56.98
2015-12-21 16:00:00,57.41,57.41,56.9799,57.0,423433,57.41
2015-12-22 10:30:00,57.59,57.73,57.44,57.61,473052,57.59
2015-12-22 11:30:00,57.75,57.84,57.5643,57.59,261604,57.75
2015-12-22 12:30:00,58.02,58.0646,57.77,57.77,253962,58.02
2015-12-22 13:30:00,58.205,58.205,57.93,57.99,226401,58.205
2015-12-22 14:30:00,58.2301,58.3,58.11,58.199,263932,58.2301
2015-12-22 15:30:00,58.525,58.545,58.15,58.26,335788,58.525
2015-12-22 16:00:00,58.38,58.515,58.3099,58.5,416942,58.38
2015-12-23 10:30:00,58.555,58.68,58.3,58.54,413264,58.555
2015-12-23 11:30:00,58.685,58.82,58.54,58.61,251295,58.685
2015-12-23 12:30:00,58.71,58.8,58.62,58.72,175162,58.71
2015-12-23 13:30:00,58.71,58.755,58.64,58.7,208025,58.71
2015-12-23 14:30:00,58.86,58.89,58.72,58.72,238710,58.86
2015-12-23 15:30:00,58.88,59.0,58.86,58.895,283097,58.88
2015-12-23 16:00:00,58.91,58.93,58.785,58.87,340464,58.91
2015-12-24 10:30:00,58.78,58.93,58.5,58.93,356582,58.78
2015-12-24 11:30:00,58.765,58.81,58.71,58.7892,156550,58.765
2015-12-24 12:30:00,58.765,58.79,58.72,58.765,234817,58.765
2015-12-24 13:30:00,58.71,58.82,58.71,58.76,295269,58.71
2015-12-28 10:30:00,58.68,58.79,58.57,58.5783,315464,58.68
2015-12-28 11:30:00,58.52,58.71,58.52,58.71,488523,58.52
2015-12-28 12:30:00,58.47,58.54,58.45,58.52,187948,58.47
2015-12-28 13:30:00,58.52,58.5475,58.44,58.48,198869,58.52
2015-12-28 14:30:00,58.53,58.5675,58.49,58.52,214298,58.53
2015-12-28 15:30:00,58.56,58.57,58.49,58.51,223190,58.56
2015-12-28 16:00:00,58.565,58.585,58.53,58.56,349992,58.565
2015-12-29 10:30:00,58.949,59.005,58.76,58.76,259871,58.949
2015-12-29 11:30:00,58.89,59.0,58.86,58.95,305761,58.89
2015-12-29 12:30:00,58.8436,58.91,58.81,58.89,183423,58.8436
2015-12-29 13:30:00,58.85,58.859,58.794,58.84,148732,58.85
2015-12-29 14:30:00,58.82,58.85,58.78,58.85,184432,58.82
2015-12-29 15:30:00,58.89,58.92,58.74,58.8,330505,58.89
2015-12-29 16:00:00,58.87,58.92,58.85,58.895,438528,58.87
2015-12-30 10:30:00,58.789,58.99,58.72,58.99,262226,58.789
2015-12-30 11:30:00,58.84,58.91,58.78,58.79,227900,58.84
2015-12-30 12:30:00,58.75,58.82,58.66,58.82,202861,58.75
2015-12-30 13:30:00,58.6942,58.75,58.64,58.74,121413,58.6942
2015-12-30 14:30:00,58.6899,58.72,58.66,58.69,164152,58.6899
2015-12-30 15:30:00,58.68,58.76,58.64,58.69,259558,58.68
