Date,Close,High,Low,Open,Volume,Adj Close
2015-12-09 10:30:00,155.67,156.13,149.65,149.65,413988,155.67
2015-12-09 11:30:00,153.59,155.98,153.59,155.98,147145,153.59
2015-12-09 12:30:00,152.3,154.035,152.3,153.4,110880,152.3
2015-12-09 13:30:00,152.92,153.19,151.69,152.27,127547,152.92
2015-12-09 14:30:00,152.24,153.437,152.2,152.83,148195,152.24
2015-12-09 15:30:00,153.665,154.02,151.98,152.45,187293,153.665
2015-12-09 16:00:00,153.17,153.89,153.17,153.705,126211,153.17
2015-12-10 10:30:00,152.167,153.754,151.17,153.754,141633,152.167
2015-12-10 11:30:00,151.43,152.184,150.91,152.14,193183,151.43
2015-12-10 12:30:00,151.62,151.62,150.45,151.42,99009,151.62
2015-12-10 13:30:00,151.38,152.3,151.38,151.62,104156,151.38
2015-12-10 14:30:00,152.51,152.51,151.37,151.445,85284,152.51
2015-12-10 15:30:00,151.73,152.53,151.61,152.53,114475,151.73
2015-12-10 16:00:00,151.88,152.2,151.71,151.79,109439,151.88
2015-12-11 10:30:00,150.18,150.74,149.22,149.22,119897,150.18
2015-12-11 11:30:00,149.35,150.21,148.49,150.21,140399,149.35
2015-12-11 12:30:00,148.29,150.0,148.18,149.16,85579,148.29
2015-12-11 13:30:00,148.66,149.21,147.82,148.23,65522,148.66
2015-12-11 14:30:00,148.876,149.41,148.25,148.65,71465,148.876
2015-12-11 15:30:00,148.82,149.29,148.37,148.89,140716,148.82
2015-12-11 16:00:00,148.83,149.24,148.58,148.99,125991,148.83
2015-12-14 10:30:00,147.43,149.75,147.43,148.8,100167,147.43
2015-12-14 11:30:00,146.642,148.09,146.45,147.52,82399,146.642
2015-12-14 12:30:00,147.36,147.79,145.89,146.34,85609,147.36
2015-12-14 13:30:00,146.83,147.925,146.7,147.46,104011,146.83
2015-12-14 14:30:00,146.62,147.26,146.38,146.84,83220,146.62
2015-12-14 15:30:00,146.78,147.33,146.21,146.55,76838,146.78
2015-12-14 16:00:00,147.66,147.66,146.715,146.82,144709,147.66
2015-12-15 10:30:00,146.695,148.35,146.31,148.35,139806,146.695
2015-12-15 11:30:00,146.23,146.67,145.74,146.58,167545,146.23
2015-12-15 12:30:00,146.71,146.91,145.86,146.18,112387,146.71
2015-12-15 13:30:00,145.28,147.1,145.27,146.75,114540,145.28
2015-12-15 14:30:00,157.41,157.41,144.77,145.26,1070809,157.41
2015-12-15 15:30:00,158.48,163.0,155.32,158.57,2558169,158.48
2015-12-15 16:00:00,156.3,158.025,155.25,158.025,805535,156.3
2015-12-16 10:30:00,158.97,160.155,157.11,159.63,630415,158.97
2015-12-16 11:30:00,160.05,160.84,159.33,159.33,365821,160.05
2015-12-16 12:30:00,159.69,160.12,159.325,160.0,253096,159.69
2015-12-16 13:30:00,161.16,161.25,159.795,159.9,224212,161.16
2015-12-16 14:30:00,160.07,161.98,159.37,161.21,211183,160.07
2015-12-16 15:30:00,160.919,161.23,159.385,159.77,286841,160.919
2015-12-16 16:00:00,160.8,160.9,160.105,160.44,236066,160.8
2015-12-17 10:30:00,157.12,161.2,156.535,161.2,215160,157.12
2015-12-17 11:30:00,155.145,157.19,154.61,157.155,194721,155.145
2015-12-17 12:30:00,154.78,155.57,154.43,155.15,173269,154.78
2015-12-17 13:30:00,155.165,155.53,154.03,154.7,171413,155.165
2015-12-17 14:30:00,154.89,155.32,154.38,155.26,218443,154.89
2015-12-17 15:30:00,153.62,154.87,153.62,154.87,204412,153.62
2015-12-17 16:00:00,153.01,153.74,153.01,153.52,191041,153.01
2015-12-18 10:30:00,151.4,153.03,150.7,151.2,321664,151.4
2015-12-18 11:30:00,151.095,152.56,150.87,151.48,223313,151.095
2015-12-18 12:30:00,150.225,151.26,150.04,150.77,159380,150.225
2015-12-18 13:30:00,150.62,151.26,149.62,150.1,74525,150.62
2015-12-18 14:30:00,151.04,151.39,150.438,150.67,174502,151.04
2015-12-18 15:30:00,149.97,150.898,149.61,150.898,176123,149.97
2015-12-18 16:00:00,150.08,150.57,149.962,149.962,70519,150.08
2015-12-21 10:30:00,149.46,151.22,149.46,150.85,168392,149.46
2015-12-21 11:30:00,149.3,149.81,148.76,149.495,98873,149.3
2015-12-21 12:30:00,149.31,149.57,148.81,149.46,112899,149.31
2015-12-21 13:30:00,149.67,149.94,149.36,149.58,43627,149.67
2015-12-21 14:30:00,148.785,149.93,148.67,149.66,115169,148.785
2015-12-21 15:30:00,148.298,148.78,148.27,148.61,188461,148.298
2015-12-21 16:00:00,149.55,149.73,148.38,148.38,219279,149.55
2015-12-22 10:30:00,149.36,150.49,149.06,150.49,68139,149.36
2015-12-22 11:30:00,148.69,149.964,148.69,149.48,53817,148.69
2015-12-22 12:30:00,148.42,149.59,148.28,149.05,78483,148.42
2015-12-22 13:30:00,149.2,149.25,148.365,148.4,72180,149.2
2015-12-22 14:30:00,148.76,149.33,148.46,149.19,77312,148.76
2015-12-22 15:30:00,148.13,148.79,147.9,148.75,144671,148.13
2015-12-22 16:00:00,147.76,148.144,147.34,148.144,192471,147.76
2015-12-23 10:30:00,148.65,149.63,147.05,148.43,187841,148.65
2015-12-23 11:30:00,148.884,149.9,148.8,149.06,73790,148.884
2015-12-23 12:30:00,148.68,149.18,147.54,148.79,62092,148.68
2015-12-23 13:30:00,148.41,148.58,147.99,148.58,122090,148.41
2015-12-23 14:30:00,149.91,149.91,148.3,148.41,125731,149.91
2015-12-23 15:30:00,149.07,150.04,148.89,149.92,231548,149.07
2015-12-23 16:00:00,149.05,149.14,148.89,149.03,156757,149.05
2015-12-24 10:30:00,149.675,150.31,148.46,149.45,132978,149.675
2015-12-24 11:30:00,149.44,149.98,149.38,149.81,74638,149.44
2015-12-24 12:30:00,149.265,149.602,148.73,149.56,78718,149.265
2015-12-24 13:30:00,149.13,149.6,149.02,149.38,51337,149.13
2015-12-28 10:30:00,149.1,149.1,148.31,148.44,90299,149.1
2015-12-28 11:30:00,148.66,148.87,148.21,148.81,83473,148.66
2015-12-28 12:30:00,149.54,149.64,148.64,148.64,50548,149.54
2015-12-28 13:30:00,150.2,150.21,149.33,149.538,61836,150.2
2015-12-28 14:30:00,149.5,150.19,149.295,150.19,43784,149.5
2015-12-28 15:30:00,150.36,150.67,149.502,149.53,134343,150.36
2015-12-28 16:00:00,150.56,150.6,150.245,150.37,110538,150.56
2015-12-29 10:30:00,152.57,152.57,151.29,151.71,61634,152.57
2015-12-29 11:30:00,152.64,152.959,152.45,152.655,82739,152.64
2015-12-29 12:30:00,152.125,152.62,151.955,152.61,65267,152.125
2015-12-29 13:30:00,152.32,152.32,151.985,152.09,68332,152.32
2015-12-29 14:30:00,152.19,152.56,151.91,152.35,50904,152.19
2015-12-29 15:30:00,152.492,152.5,152.01,152.11,49664,152.492
2015-12-29 16:00:00,152.24,152.53,152.14,152.5,80216,152.24
2015-12-30 10:30:00,152.34,152.34,151.48,152.2,59590,152.34
2015-12-30 11:30:00,152.98,153.04,152.21,152.21,42085,152.98
2015-12-30 12:30:00,151.66,153.028,151.66,153.028,43908,151.66
2015-12-30 13:30:00,151.24,151.7,151.21,151.7,33372,151.24
2015-12-30 14:30:00,151.285,151.776,151.19,151.19,35037,151.285
2015-12-30 15:30:00,151.97,151.97,151.18,151.33,70319,151.97
2015-12-30 16:00:00,151.47,151.91,151.39,151.8,72320,151.47
2015-12-31 10:30:00,151.5,151.91,150.78,151.63,91198,151.5
2015-12-31 11:30:00,150.99,151.8,150.723,151.53,74851,150.99
2015-12-31 12:30:00,151.87,151.875,150.83,150.83,69256,151.87
2015-12-31 13:30:00,151.71,151.91,151.69,151.91,80314,151.71
2015-12-31 14:30:00,151.7,151.71,151.487,151.65,49152,151.7
2015-12-31 15:30:00,150.832,151.69,150.73,151.55,92867,150.832
2015-12-31 16:00:00,150.53,151.23,150.49,150.95,98360,150.53
2016-01-04 10:30:00,150.07,150.7,148.245,148.8,147381,150.07
2016-01-04 11:30:00,150.99,151.23,149.31,149.975,237560,150.99
2016-01-04 12:30:00,153.12,153.43,150.785,150.785,252879,153.12
2016-01-04 13:30:00,153.5,154.3,152.25,153.0,196865,153.5
2016-01-04 14:30:00,153.4,154.24,152.8,153.74,178041,153.4
