Date,Close,High,Low,Open,Volume,Adj Close
2015-11-25 10:30:00,45.53,45.56,44.93,45.47,105718,45.53
2015-11-25 11:30:00,45.53,45.61,45.5,45.51,63287,45.53
2015-11-25 12:30:00,45.72,45.73,45.53,45.53,49093,45.72
2015-11-25 13:30:00,45.79,45.82,45.59,45.71,44704,45.79
2015-11-25 14:30:00,45.85,45.98,45.775,45.81,53449,45.85
2015-11-25 15:30:00,45.975,46.01,45.87,45.87,86093,45.975
2015-11-25 16:00:00,45.79,45.99,45.79,45.95,92953,45.79
2015-11-27 10:30:00,45.52,45.95,45.32,45.95,41995,45.52
2015-11-27 11:30:00,45.44,45.535,45.37,45.48,50526,45.44
2015-11-27 12:30:00,45.55,45.55,45.43,45.455,35912,45.55
2015-11-27 13:30:00,45.6,45.61,45.49,45.53,44707,45.6
2015-11-30 10:30:00,45.91,46.145,44.47,44.47,75368,45.91
2015-11-30 11:30:00,45.955,45.98,45.87,45.88,81497,45.955
2015-11-30 12:30:00,46.25,46.31,45.97,45.97,130146,46.25
2015-11-30 13:30:00,46.54,46.54,46.19,46.27,75704,46.54
2015-11-30 14:30:00,46.39,46.66,46.29,46.54,119837,46.39
2015-11-30 15:30:00,46.03,46.42,46.02,46.38,167228,46.03
2015-11-30 16:00:00,45.96,46.055,45.92,46.03,183143,45.96
2015-12-01 10:30:00,46.11,46.4325,45.64,46.06,115887,46.11
2015-12-01 11:30:00,46.37,46.37,46.0,46.085,128328,46.37
2015-12-01 12:30:00,46.35,46.54,46.3,46.37,103900,46.35
2015-12-01 13:30:00,46.31,46.51,46.3,46.37,71039,46.31
2015-12-01 14:30:00,46.615,46.69,46.28,46.3,94027,46.615
2015-12-01 15:30:00,46.67,46.67,46.51,46.62,117955,46.67
2015-12-01 16:00:00,46.73,46.87,46.66,46.66,153443,46.73
2015-12-02 10:30:00,46.63,47.23,46.63,46.99,85962,46.63
2015-12-02 11:30:00,46.58,46.81,46.35,46.67,84380,46.58
2015-12-02 12:30:00,46.51,46.58,46.35,46.58,78434,46.51
2015-12-02 13:30:00,46.41,46.52,46.35,46.505,51278,46.41
2015-12-02 14:30:00,46.29,46.41,46.19,46.38,71101,46.29
2015-12-02 15:30:00,46.45,46.49,46.25,46.32,83461,46.45
2015-12-02 16:00:00,46.37,46.47,46.285,46.46,136376,46.37
2015-12-03 10:30:00,45.73,46.595,45.5,46.27,166910,45.73
2015-12-03 11:30:00,45.925,45.925,45.63,45.76,180300,45.925
2015-12-03 12:30:00,45.44,45.925,45.44,45.925,72367,45.44
2015-12-03 13:30:00,45.7,45.723,45.43,45.46,101198,45.7
2015-12-03 14:30:00,45.18,45.7,45.13,45.7,66650,45.18
2015-12-03 15:30:00,45.64,45.75,45.17,45.19,103902,45.64
2015-12-03 16:00:00,45.7,45.77,45.5,45.61,76783,45.7
2015-12-04 10:30:00,46.13,46.44,45.89,46.0,147518,46.13
2015-12-04 11:30:00,46.09,46.26,46.03,46.26,141840,46.09
2015-12-04 12:30:00,46.1,46.16,46.03,46.12,43101,46.1
2015-12-04 13:30:00,46.24,46.32,46.12,46.12,114306,46.24
2015-12-04 14:30:00,46.19,46.24,46.14,46.24,84731,46.19
2015-12-04 15:30:00,46.2,46.2,46.12,46.17,93051,46.2
2015-12-04 16:00:00,46.48,46.48,46.2,46.21,200420,46.48
2015-12-07 10:30:00,46.8,46.93,46.33,46.93,104686,46.8
2015-12-07 11:30:00,46.56,46.8,46.34,46.8,79598,46.56
2015-12-07 12:30:00,46.68,46.86,46.5,46.5,132306,46.68
2015-12-07 13:30:00,46.29,46.67,45.89,46.67,114519,46.29
2015-12-07 14:30:00,46.31,46.36,45.89,46.26,93523,46.31
2015-12-07 15:30:00,46.08,46.4,46.02,46.32,179092,46.08
2015-12-07 16:00:00,46.05,46.195,46.04,46.09,154631,46.05
2015-12-08 10:30:00,44.44,45.89,44.4,45.89,163167,44.44
2015-12-08 11:30:00,45.07,45.25,44.5,44.5,106464,45.07
2015-12-08 12:30:00,44.84,45.08,44.68,45.08,104574,44.84
2015-12-08 13:30:00,45.0,45.0,44.55,44.84,119106,45.0
2015-12-08 14:30:00,44.98,45.075,44.84,45.06,118357,44.98
2015-12-08 15:30:00,44.98,45.11,44.91,45.0,136265,44.98
2015-12-08 16:00:00,45.1,45.13,45.01,45.01,161575,45.1
2015-12-09 10:30:00,44.93,45.185,44.73,44.745,26441,44.93
2015-12-09 11:30:00,44.65,45.16,44.65,45.0,19907,44.65
2015-12-09 12:30:00,44.0,44.66,44.0,44.66,41389,44.0
2015-12-09 13:30:00,43.83,43.95,43.56,43.93,67241,43.83
2015-12-09 14:30:00,43.66,44.005,43.6,43.81,134520,43.66
2015-12-09 15:30:00,43.68,43.89,43.54,43.755,154459,43.68
2015-12-09 16:00:00,43.78,44.01,43.7,43.76,110435,43.78
2015-12-10 10:30:00,44.34,44.39,43.91,44.22,55965,44.34
2015-12-10 11:30:00,44.59,44.68,44.37,44.37,74636,44.59
2015-12-10 12:30:00,44.5,44.56,44.42,44.56,28666,44.5
2015-12-10 13:30:00,44.44,44.5,44.3,44.5,34927,44.44
2015-12-10 14:30:00,44.505,44.54,44.44,44.49,44156,44.505
2015-12-10 15:30:00,44.31,44.54,44.27,44.5,53932,44.31
2015-12-10 16:00:00,44.06,44.3,43.97,44.3,87938,44.06
2015-12-11 10:30:00,42.17,42.36,41.46,42.36,306129,42.17
2015-12-11 11:30:00,42.61,42.76,42.18,42.22,254704,42.61
2015-12-11 12:30:00,42.65,43.01,42.58,42.63,72742,42.65
2015-12-11 13:30:00,42.59,42.72,42.505,42.505,43870,42.59
2015-12-11 14:30:00,42.76,42.81,42.56,42.59,68807,42.76
2015-12-11 15:30:00,42.47,42.78,42.37,42.67,87310,42.47
2015-12-11 16:00:00,42.45,42.61,42.41,42.49,52664,42.45
2015-12-14 10:30:00,42.54,42.92,42.54,42.88,96867,42.54
2015-12-14 11:30:00,42.48,42.63,42.26,42.54,57755,42.48
2015-12-14 12:30:00,42.94,42.94,42.32,42.49,147797,42.94
2015-12-14 13:30:00,42.56,42.97,42.54,42.97,42283,42.56
2015-12-14 14:30:00,42.58,42.72,42.56,42.56,46711,42.58
2015-12-14 15:30:00,42.78,42.96,42.55,42.58,62025,42.78
2015-12-14 16:00:00,42.99,42.99,42.73,42.77,86380,42.99
2015-12-15 10:30:00,43.55,43.95,43.22,43.22,80777,43.55
2015-12-15 11:30:00,43.42,43.62,43.14,43.45,45707,43.42
2015-12-15 12:30:00,43.53,43.61,43.145,43.43,52811,43.53
2015-12-15 13:30:00,43.47,43.67,43.41,43.53,39465,43.47
2015-12-15 14:30:00,43.66,43.77,43.46,43.47,37608,43.66
2015-12-15 15:30:00,43.67,43.79,43.6,43.7,55201,43.67
2015-12-15 16:00:00,43.64,43.74,43.55,43.62,46011,43.64
2015-12-16 10:30:00,44.19,45.16,43.88,45.16,25944,44.19
2015-12-16 11:30:00,43.77,44.09,43.72,44.075,27774,43.77
2015-12-16 12:30:00,43.9,44.11,43.74,43.87,50765,43.9
2015-12-16 13:30:00,43.86,44.04,43.755,43.9,31256,43.86
2015-12-16 14:30:00,43.48,44.2,43.45,43.79,61788,43.48
2015-12-16 15:30:00,44.22,44.22,43.35,43.47,125850,44.22
2015-12-16 16:00:00,43.92,44.18,43.92,44.18,101722,43.92
2015-12-17 10:30:00,43.65,44.885,43.51,44.885,28881,43.65
2015-12-17 11:30:00,43.35,43.6675,43.215,43.63,50420,43.35
