Date,Close,High,Low,Open,Volume,Adj Close
2015-12-08 10:30:00,43.595,43.86,43.54,43.79,1173569,43.595
2015-12-08 11:30:00,43.8,44.015,43.58,43.58,808068,43.8
2015-12-08 12:30:00,43.57,43.81,43.511,43.8,700676,43.57
2015-12-08 13:30:00,43.48,43.6,43.43,43.52,448219,43.48
2015-12-08 14:30:00,43.46,43.61,43.44,43.52,556512,43.46
2015-12-08 15:30:00,43.41,43.52,43.37,43.45,1042055,43.41
2015-12-08 16:00:00,43.54,43.61,43.4,43.4,1059741,43.54
2015-12-09 10:30:00,43.58,43.69,43.17,43.17,1071621,43.58
2015-12-09 11:30:00,43.37,43.8,43.37,43.7,712386,43.37
2015-12-09 12:30:00,42.98,43.38,42.97,43.38,704019,42.98
2015-12-09 13:30:00,42.8,42.98,42.77,42.93,643932,42.8
2015-12-09 14:30:00,42.89,42.98,42.77,42.79,588926,42.89
2015-12-09 15:30:00,43.01,43.04,42.81,42.92,766712,43.01
2015-12-09 16:00:00,43.03,43.14,42.99,43.02,838575,43.03
2015-12-10 10:30:00,43.25,43.3,42.82,42.99,1047781,43.25
2015-12-10 11:30:00,43.46,43.495,43.24,43.3,468604,43.46
2015-12-10 12:30:00,43.34,43.4361,43.23,43.4361,384637,43.34
2015-12-10 13:30:00,43.36,43.43,43.28,43.355,625953,43.36
2015-12-10 14:30:00,43.575,43.575,43.33,43.38,413256,43.575
2015-12-10 15:30:00,43.33,43.59,43.27,43.57,692570,43.33
2015-12-10 16:00:00,43.21,43.355,43.13,43.305,833167,43.21
2015-12-11 10:30:00,42.71,42.71,42.46,42.46,1014377,42.71
2015-12-11 11:30:00,42.525,42.765,42.43,42.765,572167,42.525
2015-12-11 12:30:00,42.37,42.59,42.33,42.51,470005,42.37
2015-12-11 13:30:00,42.31,42.42,42.25,42.3399,683113,42.31
2015-12-11 14:30:00,42.25,42.39,42.23,42.35,734245,42.25
2015-12-11 15:30:00,42.1,42.33,41.945,42.23,865365,42.1
2015-12-11 16:00:00,42.22,42.24,42.065,42.09,569838,42.22
2015-12-14 10:30:00,42.06,42.53,42.02,42.42,1144014,42.06
2015-12-14 11:30:00,41.925,42.22,41.86,42.08,600548,41.925
2015-12-14 12:30:00,42.295,42.31,41.87,41.87,826324,42.295
2015-12-14 13:30:00,42.22,42.4,42.12,42.335,612754,42.22
2015-12-14 14:30:00,42.13,42.24,42.09,42.2,540357,42.13
2015-12-14 15:30:00,42.22,42.31,42.09,42.115,905402,42.22
2015-12-14 16:00:00,42.45,42.475,42.19,42.265,1081662,42.45
2015-12-15 10:30:00,43.4,43.43,43.055,43.13,1150867,43.4
2015-12-15 11:30:00,43.62,43.625,43.3001,43.36,893425,43.62
2015-12-15 12:30:00,43.56,43.68,43.41,43.68,597437,43.56
2015-12-15 13:30:00,43.68,43.81,43.63,43.65,518089,43.68
2015-12-15 14:30:00,43.74,43.835,43.63,43.67,571008,43.74
2015-12-15 15:30:00,43.65,43.81,43.605,43.765,859736,43.65
2015-12-15 16:00:00,43.65,43.73,43.58,43.6,834182,43.65
2015-12-16 10:30:00,43.78,44.08,43.7,44.06,1078612,43.78
2015-12-16 11:30:00,43.635,43.77,43.61,43.77,964787,43.635
2015-12-16 12:30:00,43.835,43.88,43.68,43.685,579903,43.835
2015-12-16 13:30:00,43.96,43.96,43.755,43.855,1417669,43.96
2015-12-16 14:30:00,43.56,44.24,43.52,43.975,2723478,43.56
2015-12-16 15:30:00,44.37,44.37,43.43,43.43,1152991,44.37
2015-12-16 16:00:00,44.36,44.485,44.34,44.38,897742,44.36
2015-12-17 10:30:00,44.33,44.54,44.25,44.54,1005641,44.33
2015-12-17 11:30:00,44.0734,44.4,44.01,44.375,804602,44.0734
2015-12-17 12:30:00,43.97,44.21,43.97,44.025,528205,43.97
2015-12-17 13:30:00,43.995,44.07,43.85,43.96,680245,43.995
2015-12-17 14:30:00,44.11,44.18,43.98,43.99,746376,44.11
2015-12-17 15:30:00,43.99,44.11,43.93,44.11,828539,43.99
2015-12-17 16:00:00,43.89,44.1,43.89,43.96,731391,43.89
2015-12-18 10:30:00,43.16,43.54,43.01,43.48,1955021,43.16
2015-12-18 11:30:00,43.2,43.35,43.05,43.18,1534174,43.2
2015-12-18 12:30:00,42.86,43.21,42.8275,43.21,764844,42.86
2015-12-18 13:30:00,42.8,42.8337,42.73,42.82,891957,42.8
2015-12-18 14:30:00,42.905,42.93,42.72,42.8,955306,42.905
2015-12-18 15:30:00,42.6,42.92,42.5699,42.89,1429769,42.6
2015-12-18 16:00:00,42.44,42.685,42.44,42.62,658136,42.44
