Date,Close,High,Low,Open,Volume,Adj Close
2015-11-25 10:30:00,98.43,98.74,98.135,98.2,440000,98.43
2015-11-25 11:30:00,98.34,98.545,98.3,98.46,239641,98.34
2015-11-25 12:30:00,98.34,98.39,98.24,98.35,201010,98.34
2015-11-25 13:30:00,98.13,98.37,98.1,98.3,230253,98.13
2015-11-25 14:30:00,98.24,98.305,98.13,98.163,231999,98.24
2015-11-25 15:30:00,98.33,98.33,98.21,98.24,243829,98.33
2015-11-25 16:00:00,98.18,98.32,98.18,98.32,254766,98.18
2015-11-27 10:30:00,98.61,98.77,98.34,98.38,429075,98.61
2015-11-27 11:30:00,98.91,98.93,98.4,98.62,193499,98.91
2015-11-27 12:30:00,98.7675,98.9289,98.57,98.9,186364,98.7675
2015-11-27 13:30:00,98.67,98.81,98.61,98.81,253599,98.67
2015-11-30 10:30:00,98.61,98.89,98.49,98.72,451072,98.61
2015-11-30 11:30:00,98.35,98.8,98.35,98.59,287799,98.35
2015-11-30 12:30:00,98.26,98.41,98.12,98.35,239804,98.26
2015-11-30 13:30:00,98.33,98.33,98.005,98.28,256172,98.33
2015-11-30 14:30:00,98.33,98.5,98.08,98.31,586423,98.33
2015-11-30 15:30:00,98.15,98.3325,98.065,98.32,280625,98.15
2015-11-30 16:00:00,97.99,98.26,97.97,98.12,426780,97.99
2015-12-01 10:30:00,97.87,98.66,97.76,98.55,591862,97.87
2015-12-01 11:30:00,97.71,98.2,97.7,97.84,507347,97.71
2015-12-01 12:30:00,97.52,97.81,97.52,97.77,515191,97.52
2015-12-01 13:30:00,97.28,97.65,97.22,97.49,527441,97.28
2015-12-01 14:30:00,97.47,97.6058,97.18,97.35,507468,97.47
2015-12-01 15:30:00,97.67,97.69,97.43,97.49,602418,97.67
2015-12-01 16:00:00,97.92,97.94,97.68,97.69,768721,97.92
2015-12-02 10:30:00,97.35,97.99,97.18,97.82,473331,97.35
2015-12-02 11:30:00,97.549,97.56,97.3,97.365,326750,97.549
2015-12-02 12:30:00,97.61,97.75,97.43,97.55,315591,97.61
2015-12-02 13:30:00,97.76,97.86,97.58,97.58,314497,97.76
2015-12-02 14:30:00,97.14,97.78,97.06,97.78,436437,97.14
2015-12-02 15:30:00,97.23,97.32,96.92,97.105,550458,97.23
2015-12-02 16:00:00,97.1,97.26,96.97,97.24,508030,97.1
2015-12-03 10:30:00,97.26,97.94,97.03,97.58,620194,97.26
2015-12-03 11:30:00,97.615,97.82,97.11,97.17,285788,97.615
2015-12-03 12:30:00,96.81,97.505,96.7,97.505,280652,96.81
2015-12-03 13:30:00,96.78,96.917,96.59,96.78,214471,96.78
2015-12-03 14:30:00,96.1,96.77,96.1,96.77,260036,96.1
2015-12-03 15:30:00,95.85,96.13,95.79,96.13,438693,95.85
2015-12-03 16:00:00,95.9,96.09,95.74,95.79,396674,95.9
2015-12-04 10:30:00,97.53,97.61,96.25,96.28,602660,97.53
2015-12-04 11:30:00,97.75,97.93,97.45,97.515,369049,97.75
2015-12-04 12:30:00,97.79,97.89,97.49,97.81,310505,97.79
2015-12-04 13:30:00,98.44,98.6,97.86,97.86,386383,98.44
2015-12-04 14:30:00,98.4755,98.52,98.3,98.41,279045,98.4755
2015-12-04 15:30:00,98.5899,98.66,98.44,98.44,408191,98.5899
2015-12-04 16:00:00,98.62,98.64,98.43,98.49,561439,98.62
2015-12-07 10:30:00,98.07,98.6176,97.93,98.42,533620,98.07
2015-12-07 11:30:00,97.78,98.07,97.78,97.98,431675,97.78
2015-12-07 12:30:00,97.75,97.99,97.72,97.815,167812,97.75
2015-12-07 13:30:00,97.8137,97.84,97.49,97.71,224214,97.8137
2015-12-07 14:30:00,97.86,97.995,97.61,97.81,231055,97.86
2015-12-07 15:30:00,97.67,97.97,97.47,97.97,261588,97.67
2015-12-07 16:00:00,97.82,97.98,97.6,97.69,246490,97.82
2015-12-08 10:30:00,96.96,97.38,96.86,97.18,461229,96.96
2015-12-08 11:30:00,97.65,97.98,96.91,96.91,355375,97.65
2015-12-08 12:30:00,97.7,97.7,97.4,97.615,217331,97.7
2015-12-08 13:30:00,97.73,97.85,97.47,97.66,269009,97.73
2015-12-08 14:30:00,98.26,98.34,97.8,97.81,415070,98.26
2015-12-08 15:30:00,98.18,98.553,98.17,98.27,624584,98.18
2015-12-08 16:00:00,98.25,98.42,98.13,98.27,544089,98.25
2015-12-09 10:30:00,99.47,99.66,98.17,99.08,1010508,99.47
2015-12-09 11:30:00,99.24,99.89,99.18,99.71,598758,99.24
2015-12-09 12:30:00,98.62,99.37,98.61,99.29,571233,98.62
2015-12-09 13:30:00,98.08,98.58,97.89,98.57,456973,98.08
2015-12-09 14:30:00,97.7,98.1399,97.64,98.05,404035,97.7
2015-12-09 15:30:00,97.83,97.8799,97.51,97.74,475036,97.83
2015-12-09 16:00:00,97.745,98.04,97.71,97.89,521759,97.745
