Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,352.011,355.81,352.0,354.99,190040,352.011
2015-09-14 11:30:00,350.09,353.15,350.09,352.249,35051,350.09
2015-09-14 12:30:00,350.466,351.45,349.64,350.19,56714,350.466
2015-09-14 13:30:00,349.54,350.46,349.5,350.185,21536,349.54
2015-09-14 14:30:00,351.45,352.235,349.65,349.78,24182,351.45
2015-09-14 15:30:00,353.0,353.61,351.46,351.46,19700,353.0
2015-09-14 16:00:00,353.1,353.27,352.41,353.11,36301,353.1
2015-09-15 10:30:00,354.74,355.14,351.71,353.87,64293,354.74
2015-09-15 11:30:00,355.71,356.96,354.9,354.93,95817,355.71
2015-09-15 12:30:00,355.22,355.8,354.96,355.7,18051,355.22
2015-09-15 13:30:00,356.126,356.33,354.81,355.26,36694,356.126
2015-09-15 14:30:00,357.48,357.725,355.9,356.26,46110,357.48
2015-09-15 15:30:00,357.76,358.01,357.4,357.43,77786,357.76
2015-09-15 16:00:00,357.46,357.92,356.99,357.67,89786,357.46
2015-09-16 10:30:00,353.73,359.73,352.83,357.548,208026,353.73
2015-09-16 11:30:00,353.78,354.08,351.78,353.65,98422,353.78
2015-09-16 12:30:00,354.77,354.77,352.27,353.73,151622,354.77
2015-09-16 13:30:00,353.37,356.13,353.37,354.79,48818,353.37
2015-09-16 14:30:00,353.03,353.968,351.75,353.03,71746,353.03
2015-09-16 15:30:00,354.81,355.42,352.705,352.705,75131,354.81
2015-09-16 16:00:00,355.14,355.86,354.6,354.6,62097,355.14
2015-09-17 10:30:00,356.16,357.78,354.26,354.83,183114,356.16
2015-09-17 11:30:00,357.48,359.19,355.83,355.83,79832,357.48
2015-09-17 12:30:00,359.02,359.24,357.207,357.207,73253,359.02
2015-09-17 13:30:00,359.64,360.18,358.32,359.25,60183,359.64
2015-09-17 14:30:00,361.66,362.2,357.715,359.95,202271,361.66
2015-09-17 15:30:00,362.89,366.19,360.3,361.86,331605,362.89
2015-09-17 16:00:00,362.49,363.56,361.883,362.23,128116,362.49
2015-09-18 10:30:00,359.98,360.49,357.54,357.99,257954,359.98
2015-09-18 11:30:00,359.16,360.253,357.88,359.61,92108,359.16
2015-09-18 12:30:00,357.805,360.108,357.0,359.305,77874,357.805
2015-09-18 13:30:00,357.1,358.731,356.47,357.945,71332,357.1
2015-09-18 14:30:00,357.93,358.09,356.07,357.17,75023,357.93
2015-09-18 15:30:00,356.96,358.26,356.5,357.968,66388,356.96
2015-09-18 16:00:00,356.99,357.32,356.022,356.7,177496,356.99
2015-09-21 10:30:00,356.96,358.7,356.4,358.54,97581,356.96
2015-09-21 11:30:00,352.29,357.72,352.29,357.41,263491,352.29
2015-09-21 12:30:00,342.56,352.46,342.429,352.12,715950,342.56
2015-09-21 13:30:00,343.7,343.82,337.63,341.727,549818,343.7
2015-09-21 14:30:00,340.045,343.66,339.27,343.66,285563,340.045
2015-09-21 15:30:00,340.72,342.96,339.32,340.15,259988,340.72
2015-09-21 16:00:00,340.53,340.835,339.3,340.835,266689,340.53
2015-09-22 10:30:00,334.77,337.772,333.275,335.82,524020,334.77
2015-09-22 11:30:00,330.18,334.43,330.18,334.43,292125,330.18
2015-09-22 12:30:00,332.01,332.1,329.1,330.379,238112,332.01
2015-09-22 13:30:00,328.8,332.38,328.8,332.25,116316,328.8
2015-09-22 14:30:00,332.664,332.664,328.93,328.93,204218,332.664
2015-09-22 15:30:00,334.84,335.05,332.31,332.31,282714,334.84
2015-09-22 16:00:00,335.45,336.04,334.51,334.74,268411,335.45
2015-09-23 10:30:00,337.365,337.365,330.49,336.16,277631,337.365
2015-09-23 11:30:00,336.69,339.04,336.42,337.62,128295,336.69
2015-09-23 12:30:00,334.7,336.58,332.97,336.42,138400,334.7
2015-09-23 13:30:00,333.62,336.4,333.62,334.42,56927,333.62
2015-09-23 14:30:00,333.65,336.0,333.65,333.96,54733,333.65
2015-09-23 15:30:00,332.9,334.25,331.84,333.65,98242,332.9
2015-09-23 16:00:00,332.82,333.93,332.66,332.89,90631,332.82
2015-09-24 10:30:00,325.86,331.54,325.86,331.54,287577,325.86
2015-09-24 11:30:00,321.445,326.1,321.4,325.6,436041,321.445
2015-09-24 12:30:00,325.11,325.11,320.39,321.76,317945,325.11
2015-09-24 13:30:00,322.732,326.21,322.44,326.16,239598,322.732
2015-09-24 14:30:00,324.495,325.02,322.195,322.88,129699,324.495
2015-09-24 15:30:00,328.05,328.31,323.46,324.46,258641,328.05
2015-09-24 16:00:00,326.43,328.17,326.1,328.02,177866,326.43
2015-09-25 10:30:00,323.0,330.7,322.974,330.49,519328,323.0
2015-09-25 11:30:00,325.14,327.34,322.57,323.799,262697,325.14
2015-09-25 12:30:00,320.447,324.93,320.14,324.93,195314,320.447
