Date,Close,High,Low,Open,Volume,Adj Close
2015-12-08 10:30:00,42.04,42.61,41.65,42.05,891625,42.04
2015-12-08 11:30:00,42.47,42.54,42.06,42.06,378790,42.47
2015-12-08 12:30:00,42.59,42.66,42.365,42.47,432087,42.59
2015-12-08 13:30:00,42.56,42.755,42.53,42.58,302093,42.56
2015-12-08 14:30:00,42.71,42.81,42.55,42.62,244850,42.71
2015-12-08 15:30:00,42.44,42.72,42.4,42.71,409301,42.44
2015-12-08 16:00:00,42.58,42.584,42.455,42.49,338852,42.58
2015-12-09 10:30:00,44.44,44.79,43.1,43.1,1665913,44.44
2015-12-09 11:30:00,44.75,45.25,44.52,44.65,1271288,44.75
2015-12-09 12:30:00,43.65,44.76,43.65,44.76,984359,43.65
2015-12-09 13:30:00,43.65,43.87,43.39,43.585,764985,43.65
2015-12-09 14:30:00,43.6,44.07,43.47,43.67,608647,43.6
2015-12-09 15:30:00,43.63,44.0,43.505,43.78,649483,43.63
2015-12-09 16:00:00,43.705,43.81,43.6728,43.69,866764,43.705
2015-12-10 10:30:00,44.135,44.195,43.6301,44.03,627460,44.135
2015-12-10 11:30:00,42.73,44.33,42.555,44.12,1159206,42.73
2015-12-10 12:30:00,42.87,42.97,42.61,42.7,793920,42.87
2015-12-10 13:30:00,42.85,43.17,42.69,42.87,539869,42.85
2015-12-10 14:30:00,43.18,43.18,42.82,42.91,400988,43.18
2015-12-10 15:30:00,42.84,43.195,42.72,43.16,444609,42.84
2015-12-10 16:00:00,42.835,42.93,42.75,42.825,533121,42.835
2015-12-11 10:30:00,41.9201,42.15,41.29,42.12,1122412,41.9201
2015-12-11 11:30:00,42.12,42.21,41.8,41.95,712845,42.12
2015-12-11 12:30:00,41.5,42.17,41.37,42.1002,707537,41.5
2015-12-11 13:30:00,41.19,41.4595,41.05,41.4595,578477,41.19
2015-12-11 14:30:00,41.7,41.75,41.239,41.28,624710,41.7
2015-12-11 15:30:00,41.28,41.7,41.22,41.65,610138,41.28
2015-12-11 16:00:00,41.21,41.362,41.189,41.28,429718,41.21
2015-12-14 10:30:00,40.68,41.87,40.68,41.05,1161361,40.68
2015-12-14 11:30:00,40.63,40.85,40.52,40.677,870021,40.63
2015-12-14 12:30:00,40.77,40.805,40.34,40.55,676303,40.77
2015-12-14 13:30:00,40.44,40.83,40.413,40.78,372325,40.44
2015-12-14 14:30:00,40.42,40.51,40.24,40.4492,436813,40.42
2015-12-14 15:30:00,40.38,40.5,40.31,40.4399,731273,40.38
2015-12-14 16:00:00,40.44,40.46,40.258,40.46,775470,40.44
2015-12-15 10:30:00,41.81,41.81,40.74,40.9616,1055196,41.81
