Date,Close,High,Low,Open,Volume,Adj Close
2015-12-09 10:30:00,69.57,69.77,68.99,69.0,233101,69.57
2015-12-09 11:30:00,69.565,70.0,69.53,69.73,243066,69.565
2015-12-09 12:30:00,68.455,69.54,68.455,69.54,320237,68.455
2015-12-09 13:30:00,67.92,68.4,67.9,68.39,350967,67.92
2015-12-09 14:30:00,67.615,68.005,67.58,67.93,383306,67.615
2015-12-09 15:30:00,67.91,67.99,67.71,67.71,355800,67.91
2015-12-09 16:00:00,68.01,68.14,67.93,67.95,423935,68.01
2015-12-10 10:30:00,68.76,68.9,68.13,68.32,357293,68.76
2015-12-10 11:30:00,68.37,68.85,68.25,68.81,244676,68.37
2015-12-10 12:30:00,68.0,68.43,67.9,68.3,206188,68.0
2015-12-10 13:30:00,68.355,68.56,67.92,68.0,157159,68.355
2015-12-10 14:30:00,68.59,68.59,68.36,68.38,103046,68.59
2015-12-10 15:30:00,68.24,68.7,68.12,68.6,133918,68.24
2015-12-10 16:00:00,68.26,68.27,68.1,68.235,269703,68.26
2015-12-11 10:30:00,67.67,67.73,67.15,67.205,264232,67.67
2015-12-11 11:30:00,67.3,67.82,67.264,67.78,244485,67.3
2015-12-11 12:30:00,67.09,67.51,67.0,67.27,141271,67.09
2015-12-11 13:30:00,67.01,67.22,66.99,67.06,86731,67.01
2015-12-11 14:30:00,67.24,67.35,66.9801,67.04,163662,67.24
2015-12-11 15:30:00,66.96,67.3,66.71,67.19,240064,66.96
2015-12-11 16:00:00,66.84,66.97,66.78,66.9,236183,66.84
2015-12-14 10:30:00,66.03,67.2,66.03,66.85,412486,66.03
2015-12-14 11:30:00,66.095,66.58,66.01,66.01,269133,66.095
2015-12-14 12:30:00,66.35,66.35,65.78,65.95,248933,66.35
2015-12-14 13:30:00,66.06,66.38,66.04,66.37,329306,66.06
2015-12-14 14:30:00,65.93,66.07,65.61,66.04,292486,65.93
2015-12-14 15:30:00,66.19,66.25,65.86,65.9,383280,66.19
2015-12-14 16:00:00,66.43,66.47,66.16,66.245,567347,66.43
2015-12-15 10:30:00,66.4701,67.03,66.23,66.7,427747,66.4701
2015-12-15 11:30:00,66.25,66.41,66.11,66.4,270608,66.25
2015-12-15 12:30:00,66.62,66.63,66.18,66.26,496928,66.62
2015-12-15 13:30:00,66.69,66.89,66.58,66.66,200744,66.69
2015-12-15 14:30:00,66.88,66.88,66.54,66.7001,293442,66.88
2015-12-15 15:30:00,66.555,66.905,66.555,66.905,343551,66.555
2015-12-15 16:00:00,66.59,66.69,66.51,66.54,340838,66.59
