Date,Close,High,Low,Open,Volume,Adj Close
2015-12-17 10:30:00,232.49,236.11,231.53,234.85,148054,232.49
2015-12-17 11:30:00,230.46,232.83,229.25,232.665,147128,230.46
2015-12-17 12:30:00,231.0,231.62,230.06,230.54,101790,231.0
2015-12-17 13:30:00,230.68,231.51,230.66,231.0,46393,230.68
2015-12-17 14:30:00,231.14,231.648,230.418,230.48,54923,231.14
2015-12-17 15:30:00,231.45,231.64,230.67,231.07,105932,231.45
2015-12-17 16:00:00,231.32,231.98,231.245,231.35,96731,231.32
2015-12-18 10:30:00,228.79,230.01,227.01,229.01,198396,228.79
2015-12-18 11:30:00,227.47,228.88,227.06,228.84,110416,227.47
2015-12-18 12:30:00,226.98,228.22,226.86,227.43,93368,226.98
2015-12-18 13:30:00,226.61,227.43,226.34,226.79,178964,226.61
2015-12-18 14:30:00,227.35,227.35,226.112,226.57,101929,227.35
2015-12-18 15:30:00,225.03,227.27,224.37,227.21,171669,225.03
2015-12-18 16:00:00,225.86,226.6,225.05,225.05,87021,225.86
2015-12-21 10:30:00,227.8,229.2,226.06,227.595,122241,227.8
2015-12-21 11:30:00,226.273,228.26,225.95,228.02,71860,226.273
2015-12-21 12:30:00,225.65,226.288,224.9,226.265,60871,225.65
2015-12-21 13:30:00,226.93,226.93,225.982,225.982,70506,226.93
2015-12-21 14:30:00,226.22,227.4,226.05,227.13,52321,226.22
2015-12-21 15:30:00,226.04,226.32,225.62,226.123,50789,226.04
2015-12-21 16:00:00,227.4,227.4,226.08,226.08,56677,227.4
2015-12-22 10:30:00,229.14,229.14,227.33,227.91,69282,229.14
2015-12-22 11:30:00,228.37,229.318,228.15,228.83,45780,228.37
2015-12-22 12:30:00,227.895,229.301,227.37,228.5,60792,227.895
2015-12-22 13:30:00,228.12,228.44,227.83,227.955,21659,228.12
2015-12-22 14:30:00,228.13,228.52,227.494,227.99,39174,228.13
2015-12-22 15:30:00,228.6,229.17,228.25,228.33,54876,228.6
2015-12-22 16:00:00,228.2,228.97,227.51,228.68,40997,228.2
2015-12-23 10:30:00,230.6,230.67,228.74,228.74,99098,230.6
2015-12-23 11:30:00,229.81,230.99,229.4,230.89,90680,229.81
2015-12-23 12:30:00,229.44,230.31,229.24,230.2,63062,229.44
2015-12-23 13:30:00,228.724,229.72,228.724,229.58,59031,228.724
2015-12-23 14:30:00,228.692,228.93,228.0,228.77,58640,228.692
2015-12-23 15:30:00,229.89,229.96,228.77,228.77,62351,229.89
2015-12-23 16:00:00,229.01,229.73,228.82,229.73,107572,229.01
2015-12-24 10:30:00,229.019,229.94,228.572,228.58,35650,229.019
2015-12-24 11:30:00,229.61,229.94,229.09,229.11,19939,229.61
2015-12-24 12:30:00,229.55,229.75,229.205,229.68,39096,229.55
2015-12-24 13:30:00,229.03,229.84,229.03,229.572,58587,229.03
2015-12-28 10:30:00,227.57,229.68,227.385,228.99,40263,227.57
2015-12-28 11:30:00,227.15,227.78,226.72,227.25,35627,227.15
2015-12-28 12:30:00,227.88,228.285,227.15,227.15,47341,227.88
2015-12-28 13:30:00,228.765,228.81,227.53,227.89,54432,228.765
2015-12-28 14:30:00,228.615,229.13,228.437,228.87,27087,228.615
2015-12-28 15:30:00,229.4,229.57,228.5,228.63,84900,229.4
2015-12-28 16:00:00,229.09,229.39,228.75,229.25,53828,229.09
2015-12-29 10:30:00,229.84,230.565,228.85,230.06,74565,229.84
2015-12-29 11:30:00,230.567,230.75,229.715,229.78,76373,230.567
2015-12-29 12:30:00,229.39,230.76,229.23,230.56,66869,229.39
2015-12-29 13:30:00,229.16,229.59,228.58,229.324,46368,229.16
2015-12-29 14:30:00,230.32,230.38,229.04,229.095,59608,230.32
2015-12-29 15:30:00,231.94,232.569,230.375,230.43,120364,231.94
2015-12-29 16:00:00,231.51,232.09,231.16,232.07,132910,231.51
2015-12-30 10:30:00,229.82,232.29,229.76,232.29,80916,229.82
2015-12-30 11:30:00,228.43,230.65,228.3,230.12,113276,228.43
2015-12-30 12:30:00,228.89,228.9,228.2,228.465,75222,228.89
2015-12-30 13:30:00,228.6,229.12,228.52,228.625,38593,228.6
2015-12-30 14:30:00,228.24,228.92,227.78,228.52,47853,228.24
2015-12-30 15:30:00,227.97,228.476,227.72,228.345,54567,227.97
2015-12-30 16:00:00,227.52,227.78,226.58,227.62,116022,227.52
2015-12-31 10:30:00,226.065,228.0,225.77,226.036,59135,226.065
2015-12-31 11:30:00,226.9,227.175,226.06,226.22,50779,226.9
2015-12-31 12:30:00,227.68,227.68,226.8,226.89,58160,227.68
2015-12-31 13:30:00,227.22,228.71,227.22,227.76,51656,227.22
2015-12-31 14:30:00,226.9,227.79,226.9,227.18,35862,226.9
2015-12-31 15:30:00,226.19,227.3,226.19,226.85,66967,226.19
2015-12-31 16:00:00,225.13,226.485,225.13,226.35,118563,225.13
2016-01-04 10:30:00,219.87,222.44,219.06,219.99,227702,219.87
2016-01-04 11:30:00,222.14,222.375,219.59,219.93,147070,222.14
2016-01-04 12:30:00,223.13,224.086,221.86,222.32,139041,223.13
2016-01-04 13:30:00,225.38,225.38,222.951,223.05,96595,225.38
2016-01-04 14:30:00,224.91,226.4,224.12,225.27,81153,224.91
2016-01-04 15:30:00,223.83,225.43,223.83,224.79,139324,223.83
2016-01-04 16:00:00,225.785,225.785,223.94,224.005,116635,225.785
2016-01-05 10:30:00,225.22,227.94,224.61,227.68,92424,225.22
2016-01-05 11:30:00,226.73,227.3,224.55,224.79,89890,226.73
2016-01-05 12:30:00,225.05,227.48,224.4,226.96,113540,225.05
2016-01-05 13:30:00,225.54,225.72,224.33,224.94,54486,225.54
2016-01-05 14:30:00,228.9,229.85,225.65,225.73,165417,228.9
2016-01-05 15:30:00,229.46,229.52,228.43,228.98,159919,229.46
2016-01-05 16:00:00,228.93,229.72,228.93,229.36,196959,228.93
2016-01-06 10:30:00,229.5,229.55,224.97,224.97,150521,229.5
2016-01-06 11:30:00,230.68,231.47,228.87,229.29,131091,230.68
2016-01-06 12:30:00,229.26,230.835,229.12,230.62,90570,229.26
2016-01-06 13:30:00,229.79,231.06,229.355,229.425,69331,229.79
2016-01-06 14:30:00,227.22,229.9,227.16,229.9,169492,227.22
2016-01-06 15:30:00,225.76,227.38,225.12,227.35,121335,225.76
2016-01-06 16:00:00,225.75,226.0,225.25,225.58,143706,225.75
2016-01-07 10:30:00,221.625,226.09,220.202,222.77,322614,221.625
2016-01-07 11:30:00,222.28,224.0,221.92,221.92,104760,222.28
2016-01-07 12:30:00,221.23,222.76,221.03,222.35,40691,221.23
2016-01-07 13:30:00,218.88,221.28,217.93,221.17,102220,218.88
2016-01-07 14:30:00,217.125,218.8,216.55,218.8,122493,217.125
2016-01-07 15:30:00,216.87,219.46,216.57,217.23,116256,216.87
2016-01-07 16:00:00,216.69,218.53,216.69,217.25,109039,216.69
2016-01-08 10:30:00,219.22,221.99,219.22,219.98,283281,219.22
2016-01-08 11:30:00,217.054,219.94,216.99,219.85,86284,217.054
2016-01-08 12:30:00,218.4,218.99,215.87,217.04,134765,218.4
2016-01-08 13:30:00,217.0,218.42,216.61,218.42,103559,217.0
2016-01-08 14:30:00,218.0,218.24,217.07,217.08,155547,218.0
2016-01-08 15:30:00,217.995,218.48,217.82,217.89,186414,217.995
