Date,Open,High,Low,Close,Volume,Adj Close
0,54.11,54.37,53.63,54.24,234711,54.24
1,53.9399,54.217,53.8303,54.08,235050,54.08
2,54.23,54.27,53.79,53.93,292877,53.93
3,54.23,54.27,54.0,54.22,142277,54.22
4,54.15,54.32,54.15,54.24,227701,54.24
5,54.14,54.29,54.01,54.15,198619,54.15
6,54.44,54.47,53.91,54.14,878169,54.14
7,54.41,54.84,54.35,54.73,171732,54.73
8,54.67,54.76,54.24,54.39,535157,54.39
9,54.6,54.72,54.49,54.65,236117,54.65
10,54.27,54.61,53.98,54.61,419503,54.61
11,54.32,54.42,53.97,54.27,135839,54.27
12,53.9999,54.53,53.97,54.34,305118,54.34
13,54.04,54.21,53.86,54.0,550174,54.0
14,53.11,53.54,52.36,53.07,331987,53.07
15,52.88,53.23,52.75,53.1,290197,53.1
16,52.86,53.13,52.74,52.85,300651,52.85
17,52.34,52.89,52.27,52.89,400366,52.89
18,52.07,52.34,51.95,52.34,348729,52.34
19,51.53,52.33,51.47,52.06,456840,52.06
20,51.74,51.88,51.43,51.53,1156128,51.53
21,50.65,50.75,50.03,50.45,575744,50.45
22,51.14,51.16,50.24,50.66,900252,50.66
23,51.23,51.24,50.96,51.14,557426,51.14
24,50.82,51.46,50.74,51.23,489302,51.23
25,50.52,50.89,50.44,50.825,290079,50.825
26,50.5,50.78,50.29,50.5,479293,50.5
27,50.42,50.85,50.29,50.49,1168766,50.49
28,51.39,51.55,50.48,50.74,355762,50.74
29,50.94,51.42,50.73,51.38,468451,51.38
30,51.13,51.15,50.52,50.94,362599,50.94
31,51.22,51.47,51.1,51.14,209238,51.14
32,51.0,51.3,50.95,51.23,242662,51.23
33,50.615,51.115,50.57,51.0,356285,51.0
34,49.98,50.89,49.98,50.605,1391592,50.605
35,51.38,51.65,50.91,51.04,433730,51.04
36,51.28,51.76,51.19,51.38,463496,51.38
37,50.915,51.32,50.63,51.24,348392,51.24
38,50.74,50.91,50.45,50.9,248655,50.9
39,50.58,50.89,50.42,50.74,243105,50.74
40,50.84,51.05,50.56,50.58,303051,50.58
41,51.17,51.33,50.5616,50.84,875210,50.84
42,51.9,52.22,51.51,51.55,330313,51.55
43,51.86,52.05,51.64,51.91,424718,51.91
44,51.61,51.86,51.5,51.855,304718,51.855
45,51.24,51.665,51.13,51.61,175828,51.61
46,51.19,51.42,51.03,51.23,130974,51.23
47,51.52,51.53,50.97,51.17,208335,51.17
48,51.65,51.77,51.33,51.52,524268,51.52
49,52.22,52.35,51.51,51.72,151504,51.72
50,51.82,52.2,51.58,52.2,322049,52.2
51,51.49,51.98,51.41,51.84,300496,51.84
52,51.32,51.55,51.28,51.47,148471,51.47
53,50.8,51.53,50.79,51.32,184555,51.32
54,50.49,50.93,50.2201,50.7975,224201,50.7975
55,50.1,50.73,50.03,50.49,756195,50.49
56,50.01,50.9725,49.96,50.54,161613,50.54
57,50.7,50.99,49.9108,50.02,453061,50.02
58,50.64,50.735,50.245,50.702,345741,50.702
