Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,83.22,87.3,82.46,84.72,604461,83.22
2015-11-18 11:30:00,83.59,83.9739,82.62,83.22,277650,83.59
2015-11-18 12:30:00,83.8,85.4,83.44,83.44,310914,83.8
2015-11-18 13:30:00,83.65,84.23,83.02,84.1,106969,83.65
2015-11-18 14:30:00,83.44,83.78,83.01,83.7,67920,83.44
2015-11-18 15:30:00,84.34,84.35,83.3064,83.3064,135247,84.34
2015-11-18 16:00:00,84.59,84.95,84.07,84.07,173472,84.59
2015-11-19 10:30:00,81.175,85.059,80.667,84.8518,184590,81.175
2015-11-19 11:30:00,81.42,81.9399,80.2192,81.17,117192,81.42
2015-11-19 12:30:00,79.86,81.66,79.86,81.34,80562,79.86
2015-11-19 13:30:00,80.153,80.54,79.1729,79.788,97008,80.153
2015-11-19 14:30:00,80.01,80.5399,79.625,80.03,83402,80.01
2015-11-19 15:30:00,79.9925,80.385,79.4,80.13,121699,79.9925
2015-11-19 16:00:00,79.66,80.14,79.5923,80.11,140007,79.66
2015-11-20 10:30:00,80.316,80.95,79.2,79.5,164879,80.316
2015-11-20 11:30:00,81.3,81.71,79.81,80.4925,280107,81.3
2015-11-20 12:30:00,80.84,82.5,80.64,81.31,232416,80.84
2015-11-20 13:30:00,80.51,81.8299,80.35,80.83,47834,80.51
2015-11-20 14:30:00,80.84,81.55,80.42,80.4806,138746,80.84
2015-11-20 15:30:00,80.8649,81.47,80.7,80.94,103086,80.8649
2015-11-20 16:00:00,80.61,80.9,80.56,80.75,58453,80.61
2015-11-23 10:30:00,80.72,82.11,80.07,81.07,167732,80.72
2015-11-23 11:30:00,83.99,84.0,80.84,80.8799,203281,83.99
2015-11-23 12:30:00,84.62,84.77,83.68,83.9,116430,84.62
2015-11-23 13:30:00,83.66,84.5,83.18,84.5,68734,83.66
2015-11-23 14:30:00,83.5,83.99,82.89,83.88,63743,83.5
2015-11-23 15:30:00,84.42,84.7118,83.37,83.37,77620,84.42
2015-11-23 16:00:00,84.5701,84.88,83.98,84.26,84507,84.5701
2015-11-24 10:30:00,82.9299,84.445,82.6,84.07,175167,82.9299
2015-11-24 11:30:00,83.66,84.04,82.68,82.86,104574,83.66
2015-11-24 12:30:00,83.89,84.22,83.545,83.84,62771,83.89
2015-11-24 13:30:00,85.885,85.885,83.874,83.93,107137,85.885
2015-11-24 14:30:00,84.245,86.146,83.68,86.08,96614,84.245
2015-11-24 15:30:00,85.25,85.7,84.11,84.3665,77755,85.25
2015-11-24 16:00:00,85.29,85.3565,84.76,85.2399,61309,85.29
2015-11-25 10:30:00,87.723,88.865,85.476,85.5,207583,87.723
2015-11-25 11:30:00,88.8999,89.45,87.743,87.743,132042,88.8999
2015-11-25 12:30:00,90.59,90.72,88.69,89.12,95870,90.59
2015-11-25 13:30:00,89.5,90.5675,89.329,90.5,65446,89.5
2015-11-25 14:30:00,89.83,90.46,89.55,89.55,74370,89.83
2015-11-25 15:30:00,89.33,89.98,89.23,89.816,51547,89.33
2015-11-25 16:00:00,89.46,89.55,89.12,89.28,57787,89.46
2015-11-27 10:30:00,94.29,95.0,89.891,89.891,247043,94.29
2015-11-27 11:30:00,91.75,94.318,91.75,94.318,119782,91.75
2015-11-27 12:30:00,92.07,92.35,91.78,92.1399,54411,92.07
2015-11-27 13:30:00,92.6,92.8499,91.7601,92.167,60507,92.6
2015-11-30 10:30:00,88.86,94.44,88.34,93.49,327242,88.86
2015-11-30 11:30:00,88.48,88.92,87.47,88.6892,171812,88.48
2015-11-30 12:30:00,87.82,88.77,87.625,88.3,70149,87.82
2015-11-30 13:30:00,87.0,88.007,86.2323,87.73,92768,87.0
2015-11-30 14:30:00,89.0111,89.15,86.9671,87.0309,93123,89.0111
2015-11-30 15:30:00,89.6284,89.8683,89.0,89.14,115335,89.6284
2015-11-30 16:00:00,88.59,89.5901,88.58,89.52,96364,88.59
2015-12-01 10:30:00,80.935,88.849,80.935,88.849,550089,80.935
2015-12-01 11:30:00,82.7,84.4199,80.6,80.76,415128,82.7
2015-12-01 12:30:00,83.79,84.55,81.939,82.7566,203408,83.79
2015-12-01 13:30:00,81.5576,83.86,81.33,83.7999,187794,81.5576
2015-12-01 14:30:00,82.38,82.38,80.915,81.458,231195,82.38
2015-12-01 15:30:00,80.8582,83.26,80.7,82.41,580472,80.8582
2015-12-01 16:00:00,80.33,80.9,80.0,80.83,472748,80.33
2015-12-02 10:30:00,84.74,84.89,81.5925,81.8642,557939,84.74
2015-12-02 11:30:00,82.76,84.61,82.76,84.57,180736,82.76
2015-12-02 12:30:00,83.31,83.38,81.52,82.9775,113246,83.31
2015-12-02 13:30:00,82.89,83.89,82.37,83.342,96428,82.89
2015-12-02 14:30:00,81.29,82.79,81.13,82.79,98972,81.29
2015-12-02 15:30:00,81.73,82.42,81.0,81.22,144203,81.73
2015-12-02 16:00:00,81.01,81.729,81.01,81.69,149500,81.01
2015-12-03 10:30:00,80.8128,82.45,80.25,81.5,318934,80.8128
2015-12-03 11:30:00,82.44,83.07,80.16,80.3,198674,82.44
2015-12-03 12:30:00,81.04,82.56,81.0185,82.3426,98286,81.04
2015-12-03 13:30:00,78.93,81.07,78.7,81.07,117724,78.93
2015-12-03 14:30:00,77.99,79.177,77.684,78.83,143928,77.99
2015-12-03 15:30:00,79.095,79.61,77.5501,78.0092,158215,79.095
2015-12-03 16:00:00,78.61,78.85,78.12,78.82,97160,78.61
2015-12-04 10:30:00,78.85,81.8,77.7,80.109,277556,78.85
2015-12-04 11:30:00,78.92,79.339,77.65,78.76,137299,78.92
2015-12-04 12:30:00,79.01,79.71,77.84,78.801,67274,79.01
2015-12-04 13:30:00,80.56,80.89,79.0,79.0,73675,80.56
2015-12-04 14:30:00,82.21,82.41,80.495,80.545,179008,82.21
