Date,Open,High,Low,Close,Volume,Adj Close
0,100.23,101.81,99.86,101.71,1402745,101.71
1,99.69,100.268,99.52,100.23,2078851,100.23
2,99.61,99.93,99.45,99.69,1241761,99.69
3,99.71,99.76,99.52,99.62,948496,99.62
4,100.03,100.08,99.71,99.71,974780,99.71
5,99.68,100.02,99.51,100.02,1015322,100.02
6,100.54,100.58,99.51,99.68,2234988,99.68
7,101.1001,101.31,100.57,100.58,682088,100.58
8,101.16,101.38,100.685,101.1,857187,101.1
9,101.06,101.23,100.81,101.17,689583,101.17
10,100.88,101.06,100.73,101.06,495653,101.06
11,101.21,101.325,100.66,100.88,567659,100.88
12,101.11,101.44,100.97,101.23,485053,101.23
13,100.905,101.19,100.795,101.11,1370519,101.11
14,99.78,100.0,99.6,99.82,626744,99.82
15,100.12,100.39,99.73,99.7702,960355,99.7702
16,100.58,100.725,100.11,100.12,598608,100.12
17,100.64,100.97,100.5,100.59,482725,100.59
18,100.31,100.79,100.31,100.63,610079,100.63
19,99.97,100.62,99.95,100.32,1489075,100.32
20,100.41,100.515,99.91,99.97,1437405,99.97
21,99.29,99.47,98.88,99.31,842548,99.31
22,99.84,100.09,99.13,99.29,1080307,99.29
23,99.26,99.85,99.18,99.85,767281,99.85
24,99.15,99.42,99.11,99.2599,642442,99.2599
25,99.17,99.3166,98.92,99.1599,1186912,99.1599
26,99.0,99.47,98.93,99.18,961768,99.18
27,99.23,99.73,98.95,99.0,2312770,99.0
28,99.31,99.94,99.21,99.88,561769,99.88
29,99.09,99.46,99.0,99.3,977981,99.3
30,99.07,99.26,98.86,99.1,1073295,99.1
31,99.02,99.35,98.96,99.07,658928,99.07
32,98.82,99.105,98.72,99.01,795297,99.01
33,98.83,99.06,98.76,98.82,961807,98.82
34,98.12,98.94,97.85,98.8299,2883899,98.8299
35,97.48,98.63,97.45,98.24,705314,98.24
36,97.18,97.95,97.1,97.5,836072,97.5
37,97.58,97.75,96.91,97.17,998521,97.17
38,97.06,97.61,96.89,97.576,628001,97.576
39,96.4474,97.24,96.08,97.07,791169,97.07
40,96.78,97.12,96.39,96.46,821316,96.46
41,97.56,97.96,96.59,96.785,1500435,96.785
42,97.95,98.29,97.71,97.99,669593,97.99
43,97.8,97.97,97.29,97.95,897787,97.95
44,97.79,97.81,97.39,97.79,679159,97.79
45,97.4,97.94,97.24,97.8,593267,97.8
46,97.65,97.94,97.42,97.42,488331,97.42
47,98.21,98.27,97.28,97.64,622281,97.64
48,98.25,98.63,97.9635,98.21,1429190,98.21
49,98.69,98.82,98.24,98.49,616598,98.49
50,98.8,98.89,98.47,98.7,889156,98.7
51,98.58,98.98,98.55,98.8,759363,98.8
52,98.35,98.84,98.32,98.58,600875,98.58
53,97.96,98.58,97.88,98.34,611902,98.34
54,97.41,98.05,97.202,97.91,891330,97.91
55,97.02,97.58,96.84,97.4,1799982,97.4
56,97.55,97.61,97.0,97.1,735525,97.1
57,98.76,98.84,97.39,97.565,1207749,97.565
58,98.98,99.025,98.64,98.77,906447,98.77
59,98.98,99.21,98.79,98.98,806969,98.98
60,98.93,99.19,98.805,98.97,1014607,98.97
61,99.062,99.1,98.71,98.94,801652,98.94
62,98.85,99.47,98.58,99.07,2207080,99.07
