Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,89.86,90.4,89.2639,89.2639,582428,89.86
2015-09-14 11:30:00,89.98,90.6,89.75,89.96,366136,89.98
2015-09-14 12:30:00,89.64,90.01,89.47,89.79,166197,89.64
2015-09-14 13:30:00,89.55,89.92,89.53,89.53,100941,89.55
2015-09-14 14:30:00,89.23,89.82,89.23,89.55,115054,89.23
2015-09-14 15:30:00,89.35,89.54,89.23,89.23,151107,89.35
2015-09-14 16:00:00,89.49,89.5301,89.13,89.3,121173,89.49
2015-09-15 10:30:00,90.56,90.67,89.99,90.16,321880,90.56
2015-09-15 11:30:00,90.69,90.9172,90.43,90.61,277423,90.69
2015-09-15 12:30:00,90.41,90.69,90.15,90.69,167768,90.41
2015-09-15 13:30:00,90.66,90.68,90.37,90.3814,108280,90.66
2015-09-15 14:30:00,91.54,91.65,90.7,90.7,270664,91.54
2015-09-15 15:30:00,91.76,91.81,91.29,91.54,280416,91.76
2015-09-15 16:00:00,91.66,91.81,91.58,91.76,256058,91.66
2015-09-16 10:30:00,90.59,91.3875,90.155,91.3875,400041,90.59
2015-09-16 11:30:00,91.26,91.44,90.48,90.58,181014,91.26
2015-09-16 12:30:00,91.4,91.4,91.06,91.306,140688,91.4
2015-09-16 13:30:00,91.22,91.55,91.192,91.27,134117,91.22
2015-09-16 14:30:00,90.7262,91.345,90.658,91.15,152925,90.7262
2015-09-16 15:30:00,91.42,91.57,90.69,90.69,162722,91.42
2015-09-16 16:00:00,91.52,91.59,91.4,91.44,128715,91.52
2015-09-17 10:30:00,90.293,91.4949,90.25,91.35,232394,90.293
2015-09-17 11:30:00,90.82,90.8834,90.35,90.35,171431,90.82
2015-09-17 12:30:00,90.96,90.96,90.61,90.8574,73088,90.96
2015-09-17 13:30:00,91.3649,91.54,91.002,91.002,131146,91.3649
2015-09-17 14:30:00,91.4517,91.8301,90.72,91.4,186778,91.4517
2015-09-17 15:30:00,91.07,92.48,90.96,91.53,293850,91.07
2015-09-17 16:00:00,90.74,91.36,90.63,90.85,167504,90.74
2015-09-18 10:30:00,90.11,90.57,88.771,88.95,781522,90.11
2015-09-18 11:30:00,89.86,90.2401,89.55,90.2401,183546,89.86
2015-09-18 12:30:00,89.95,90.8237,89.52,89.8699,177843,89.95
2015-09-18 13:30:00,89.35,90.0,89.23,89.81,127006,89.35
2015-09-18 14:30:00,89.55,89.59,88.924,89.34,94081,89.55
2015-09-18 15:30:00,89.18,89.62,89.12,89.48,106219,89.18
2015-09-18 16:00:00,89.3,89.39,88.93,89.17,206747,89.3
2015-09-21 10:30:00,90.695,90.695,89.6306,90.0,263065,90.695
2015-09-21 11:30:00,90.7,91.025,90.6577,90.7,147903,90.7
2015-09-21 12:30:00,89.5,90.59,89.29,90.59,145540,89.5
2015-09-21 13:30:00,89.17,89.36,88.63,89.36,154689,89.17
2015-09-21 14:30:00,89.03,89.395,88.8306,89.1903,94607,89.03
2015-09-21 15:30:00,89.39,89.56,88.99,88.99,88176,89.39
2015-09-21 16:00:00,89.22,89.37,88.92,89.37,105509,89.22
2015-09-22 10:30:00,87.97,88.4,86.95,87.615,391047,87.97
2015-09-22 11:30:00,88.05,88.17,87.55,88.0,269636,88.05
2015-09-22 12:30:00,88.02,88.1601,87.61,88.14,160780,88.02
2015-09-22 13:30:00,86.7404,87.97,86.732,87.9345,231689,86.7404
2015-09-22 14:30:00,86.7976,87.14,86.5,86.84,308560,86.7976
2015-09-22 15:30:00,86.5,87.245,86.3,86.77,320681,86.5
2015-09-22 16:00:00,86.71,86.76,86.43,86.54,307688,86.71
2015-09-23 10:30:00,87.56,87.56,86.42,86.7499,274031,87.56
2015-09-23 11:30:00,87.83,88.97,87.52,87.63,328073,87.83
2015-09-23 12:30:00,87.57,87.7899,87.09,87.7103,167078,87.57
2015-09-23 13:30:00,87.74,88.33,87.56,87.59,165038,87.74
