Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,42.8856,43.8558,42.6201,42.7299,145188,42.8856
2015-09-14 11:30:00,42.75,43.49,42.74,43.02,97291,42.75
2015-09-14 12:30:00,41.6924,42.72,41.6924,42.72,133075,41.6924
2015-09-14 13:30:00,41.87,42.0492,41.7425,41.75,101978,41.87
2015-09-14 14:30:00,42.21,42.23,41.71,41.86,112342,42.21
2015-09-14 15:30:00,42.23,42.36,42.18,42.21,102180,42.23
2015-09-14 16:00:00,42.35,42.4,42.18,42.19,67430,42.35
2015-09-15 10:30:00,43.06,43.0899,42.2301,42.2301,168589,43.06
2015-09-15 11:30:00,42.84,43.51,42.73,43.12,45094,42.84
2015-09-15 12:30:00,42.54,42.9,42.5175,42.85,52920,42.54
2015-09-15 13:30:00,42.64,42.7,42.53,42.54,36008,42.64
2015-09-15 14:30:00,42.3225,42.735,42.25,42.735,76341,42.3225
2015-09-15 15:30:00,42.14,42.33,42.08,42.27,89837,42.14
2015-09-15 16:00:00,42.283,42.465,42.14,42.14,132074,42.283
2015-09-16 10:30:00,44.17,44.22,43.237,43.29,161913,44.17
2015-09-16 11:30:00,44.9308,45.1616,44.06,44.09,127093,44.9308
2015-09-16 12:30:00,45.0395,45.15,44.636,44.925,84009,45.0395
2015-09-16 13:30:00,45.07,45.28,44.96,45.095,132689,45.07
2015-09-16 14:30:00,45.0,45.23,44.94,45.11,44757,45.0
2015-09-16 15:30:00,45.43,45.45,44.97,44.97,77358,45.43
2015-09-16 16:00:00,45.34,45.56,45.31,45.44,104455,45.34
2015-09-17 10:30:00,44.91,44.92,44.39,44.52,59682,44.91
2015-09-17 11:30:00,44.91,45.13,44.845,44.95,47857,44.91
2015-09-17 12:30:00,44.91,45.04,44.84,44.95,36065,44.91
2015-09-17 13:30:00,45.21,45.37,44.89,44.935,32024,45.21
2015-09-17 14:30:00,45.41,45.72,44.84,45.14,52200,45.41
2015-09-17 15:30:00,45.53,46.1576,45.33,45.4492,75278,45.53
2015-09-17 16:00:00,45.54,45.77,45.49,45.53,47453,45.54
2015-09-18 10:30:00,45.045,45.13,44.46,45.13,117893,45.045
2015-09-18 11:30:00,46.29,46.29,45.0,45.0874,149006,46.29
2015-09-18 12:30:00,45.855,46.51,45.8301,46.22,130055,45.855
2015-09-18 13:30:00,45.4799,46.01,45.25,45.89,45854,45.4799
2015-09-18 14:30:00,45.755,45.76,45.25,45.5205,46522,45.755
2015-09-18 15:30:00,45.539,45.76,45.5,45.755,65808,45.539
2015-09-18 16:00:00,45.62,45.68,45.48,45.53,72429,45.62
2015-09-21 10:30:00,46.18,47.16,45.8469,45.85,240302,46.18
2015-09-21 11:30:00,47.2,47.2016,46.0147,46.24,102040,47.2
2015-09-21 12:30:00,46.91,47.4443,46.77,47.24,55451,46.91
2015-09-21 13:30:00,47.33,47.38,46.86,46.94,49967,47.33
2015-09-21 14:30:00,47.03,47.2801,46.8,47.28,48230,47.03
2015-09-21 15:30:00,47.33,47.49,47.06,47.06,45565,47.33
2015-09-21 16:00:00,47.21,47.485,47.11,47.47,61417,47.21
2015-09-22 10:30:00,47.3,47.599,45.6,45.8,150815,47.3
2015-09-22 11:30:00,46.1299,47.38,46.06,47.38,89422,46.1299
2015-09-22 12:30:00,45.85,46.18,45.71,46.135,67558,45.85
2015-09-22 13:30:00,46.27,46.41,45.72,45.95,33094,46.27
2015-09-22 14:30:00,46.73,46.73,46.16,46.29,72761,46.73
2015-09-22 15:30:00,47.57,47.57,46.72,46.72,99566,47.57
2015-09-22 16:00:00,47.41,47.66,47.32,47.57,88409,47.41
2015-09-23 10:30:00,48.15,48.36,46.99,46.99,168380,48.15
2015-09-23 11:30:00,48.025,48.22,47.81,48.1163,71145,48.025
2015-09-23 12:30:00,48.02,48.2001,48.0,48.01,58643,48.02
2015-09-23 13:30:00,48.14,48.253,48.0201,48.05,62337,48.14
2015-09-23 14:30:00,48.23,48.45,48.15,48.17,44070,48.23
2015-09-23 15:30:00,48.406,48.46,48.18,48.28,57221,48.406
2015-09-23 16:00:00,48.19,48.45,48.16,48.45,69805,48.19
2015-09-24 10:30:00,47.24,48.1887,47.13,47.5,128241,47.24
2015-09-24 11:30:00,47.36,47.62,47.25,47.25,38578,47.36
2015-09-24 12:30:00,47.94,47.94,47.2,47.5,52522,47.94
2015-09-24 13:30:00,48.06,48.2154,47.915,47.9898,32220,48.06
2015-09-24 14:30:00,48.2,48.38,48.05,48.05,62919,48.2
2015-09-24 15:30:00,49.06,49.06,48.22,48.22,62052,49.06
2015-09-24 16:00:00,48.9199,49.012,48.7,49.012,70806,48.9199
2015-09-25 10:30:00,49.55,49.8299,48.51,48.96,202952,49.55
2015-09-25 11:30:00,49.31,49.56,49.31,49.56,56856,49.31
2015-09-25 12:30:00,49.1476,49.35,49.1,49.35,44236,49.1476
2015-09-25 13:30:00,49.02,49.33,49.02,49.18,38448,49.02
2015-09-25 14:30:00,48.524,49.07,48.48,49.05,34642,48.524
2015-09-25 15:30:00,48.164,48.58,47.74,48.5372,88181,48.164
2015-09-25 16:00:00,48.55,48.67,48.24,48.24,46541,48.55
