Date,Close,High,Low,Open,Volume,Adj Close
2015-12-08 10:30:00,755.97,759.0,754.22,756.2,238104,755.97
2015-12-08 11:30:00,760.898,762.5,755.95,755.95,236330,760.898
2015-12-08 12:30:00,762.23,764.03,759.54,759.55,91983,762.23
2015-12-08 13:30:00,759.5,762.0,759.21,761.45,108665,759.5
2015-12-08 14:30:00,761.44,763.2,758.99,759.97,168003,761.44
2015-12-08 15:30:00,759.591,764.554,759.42,760.93,124332,759.591
2015-12-08 16:00:00,762.72,763.44,759.62,759.63,110234,762.72
2015-12-09 10:30:00,761.21,763.92,755.95,761.0,249045,761.21
2015-12-09 11:30:00,755.684,763.01,755.684,762.71,178590,755.684
2015-12-09 12:30:00,749.28,756.12,749.06,756.12,197025,749.28
2015-12-09 13:30:00,739.88,749.35,737.2,747.77,401132,739.88
2015-12-09 14:30:00,741.41,746.3,739.02,739.73,229678,741.41
2015-12-09 15:30:00,748.48,749.12,740.65,741.45,231300,748.48
2015-12-09 16:00:00,750.5,750.5,746.66,749.42,192695,750.5
2015-12-10 10:30:00,752.22,753.65,743.83,750.685,337586,752.22
2015-12-10 11:30:00,753.66,755.575,751.62,752.49,166872,753.66
2015-12-10 12:30:00,750.725,754.32,749.38,753.675,138625,750.725
2015-12-10 13:30:00,750.44,752.08,749.385,750.57,94168,750.44
2015-12-10 14:30:00,753.91,753.91,750.89,750.97,138091,753.91
2015-12-10 15:30:00,750.6,755.85,749.75,754.035,139591,750.6
2015-12-10 16:00:00,749.7,750.55,747.3,750.55,133199,749.7
2015-12-11 10:30:00,744.868,745.44,737.78,740.48,420933,744.868
2015-12-11 11:30:00,741.74,744.075,740.19,744.075,197042,741.74
2015-12-11 12:30:00,738.37,741.579,737.075,740.75,168504,738.37
2015-12-11 13:30:00,740.08,741.645,738.58,738.58,149082,740.08
2015-12-11 14:30:00,741.84,743.15,739.3,740.14,133524,741.84
2015-12-11 15:30:00,737.81,743.24,737.58,742.18,182069,737.81
2015-12-11 16:00:00,738.58,739.442,737.58,737.58,127466,738.58
2015-12-14 10:30:00,732.36,739.361,732.36,738.965,320402,732.36
2015-12-14 11:30:00,729.01,738.395,729.01,732.03,190461,729.01
2015-12-14 12:30:00,734.02,734.02,724.47,728.43,486638,734.02
2015-12-14 13:30:00,737.086,737.99,732.395,734.818,124244,737.086
2015-12-14 14:30:00,742.21,744.339,736.764,737.0,117224,742.21
2015-12-14 15:30:00,746.58,747.5,741.155,742.06,131480,746.58
2015-12-14 16:00:00,748.2,748.39,745.75,747.12,166035,748.2
2015-12-15 10:30:00,752.865,757.235,751.24,751.69,406039,752.865
2015-12-15 11:30:00,749.68,753.918,748.9,752.82,131586,749.68
2015-12-15 12:30:00,748.4,749.72,744.39,749.72,142525,748.4
2015-12-15 13:30:00,747.37,752.2,747.37,749.3,135871,747.37
2015-12-15 14:30:00,751.72,753.02,746.45,747.45,145518,751.72
2015-12-15 15:30:00,745.54,752.63,745.43,751.89,137591,745.54
2015-12-15 16:00:00,743.22,746.15,743.22,744.595,198970,743.22
2015-12-16 10:30:00,741.175,750.68,739.453,750.636,252888,741.175
2015-12-16 11:30:00,746.515,746.688,740.53,740.53,138896,746.515
2015-12-16 12:30:00,748.395,749.865,746.21,747.27,104809,748.395
