Date,Close,High,Low,Open,Volume,Adj Close
2015-12-10 10:30:00,184.58,184.68,182.325,183.82,130661,184.58
2015-12-10 11:30:00,186.66,186.92,184.58,184.6,117684,186.66
2015-12-10 12:30:00,186.64,187.32,186.55,186.55,150988,186.64
2015-12-10 13:30:00,188.22,188.49,185.94,186.58,101847,188.22
2015-12-10 14:30:00,188.99,188.99,187.82,188.21,89236,188.99
2015-12-10 15:30:00,186.66,189.74,186.66,188.87,148209,186.66
2015-12-10 16:00:00,187.69,187.82,186.2,186.2,207181,187.69
2015-12-11 10:30:00,187.74,188.6,184.96,184.96,429047,187.74
2015-12-11 11:30:00,187.9,188.488,187.28,187.87,222777,187.9
2015-12-11 12:30:00,187.23,188.7,186.805,187.868,192851,187.23
2015-12-11 13:30:00,187.235,188.1,186.39,187.19,176675,187.235
2015-12-11 14:30:00,188.25,188.865,187.28,187.4,193069,188.25
2015-12-11 15:30:00,187.14,187.93,186.887,187.74,346068,187.14
2015-12-11 16:00:00,188.04,188.29,187.23,187.23,326586,188.04
2015-12-14 10:30:00,189.3,190.94,188.83,189.73,372261,189.3
2015-12-14 11:30:00,187.28,190.535,187.28,189.55,229684,187.28
2015-12-14 12:30:00,188.43,188.43,186.312,186.94,141724,188.43
2015-12-14 13:30:00,187.86,188.5,186.91,188.47,207389,187.86
2015-12-14 14:30:00,188.41,188.6,187.625,187.82,134083,188.41
2015-12-14 15:30:00,186.83,188.4,186.09,188.33,191370,186.83
2015-12-14 16:00:00,187.79,187.9,186.45,187.0,220153,187.79
2015-12-15 10:30:00,188.14,190.54,187.62,187.62,318019,188.14
2015-12-15 11:30:00,187.18,187.92,186.686,187.89,162741,187.18
2015-12-15 12:30:00,188.41,188.41,186.76,187.25,117632,188.41
2015-12-15 13:30:00,186.34,188.97,186.32,188.46,146832,186.34
2015-12-15 14:30:00,186.62,187.08,186.35,186.35,132115,186.62
2015-12-15 15:30:00,185.955,187.28,185.955,186.695,140702,185.955
2015-12-15 16:00:00,186.21,186.53,185.28,185.89,208397,186.21
2015-12-16 10:30:00,185.51,188.65,185.44,188.65,124350,185.51
2015-12-16 11:30:00,186.415,186.666,185.06,185.62,147273,186.415
2015-12-16 12:30:00,185.645,186.71,185.41,186.71,98948,185.645
2015-12-16 13:30:00,186.79,186.94,185.52,185.57,73945,186.79
2015-12-16 14:30:00,186.75,188.975,186.59,186.76,132076,186.75
2015-12-16 15:30:00,188.76,188.76,186.46,186.46,153648,188.76
2015-12-16 16:00:00,189.09,189.13,188.58,188.72,118057,189.09
2015-12-17 10:30:00,189.02,190.08,187.19,189.01,149395,189.02
2015-12-17 11:30:00,187.39,189.82,186.98,189.1,184124,187.39
2015-12-17 12:30:00,186.11,187.62,186.11,187.31,155860,186.11
2015-12-17 13:30:00,186.395,186.78,185.51,186.02,98559,186.395
2015-12-17 14:30:00,187.05,187.35,186.415,186.415,121453,187.05
2015-12-17 15:30:00,186.65,187.24,186.34,186.98,148750,186.65
2015-12-17 16:00:00,186.1,186.9,185.95,186.62,118848,186.1
2015-12-18 10:30:00,185.109,186.51,184.26,184.96,345347,185.109
2015-12-18 11:30:00,185.88,186.33,183.82,184.96,87127,185.88
2015-12-18 12:30:00,185.035,186.5,184.6,186.03,51680,185.035
2015-12-18 13:30:00,184.14,185.1,184.11,185.1,48333,184.14
2015-12-18 14:30:00,185.005,185.005,183.66,184.12,89180,185.005
2015-12-18 15:30:00,182.94,185.01,182.78,184.965,98589,182.94
2015-12-18 16:00:00,182.76,183.96,182.76,183.01,80367,182.76
2015-12-21 10:30:00,184.76,184.9,182.46,183.07,63799,184.76
2015-12-21 11:30:00,183.78,184.84,182.71,184.72,65383,183.78
2015-12-21 12:30:00,183.15,183.83,182.09,183.589,56884,183.15
2015-12-21 13:30:00,183.82,184.11,182.94,183.475,88963,183.82
2015-12-21 14:30:00,183.06,184.185,183.06,184.08,56318,183.06
2015-12-21 15:30:00,183.09,183.98,182.8,183.44,63020,183.09
2015-12-21 16:00:00,185.04,185.05,183.2,183.31,117536,185.04
2015-12-22 10:30:00,185.49,186.23,183.83,185.4,97416,185.49
2015-12-22 11:30:00,184.38,185.66,183.865,185.49,110736,184.38
2015-12-22 12:30:00,184.42,185.03,183.93,184.23,88273,184.42
2015-12-22 13:30:00,185.21,185.633,184.357,184.6,66964,185.21
2015-12-22 14:30:00,186.07,186.44,185.11,185.26,62374,186.07
2015-12-22 15:30:00,187.24,187.39,185.628,186.15,100973,187.24
2015-12-22 16:00:00,187.17,187.21,186.08,187.2,103571,187.17
2015-12-23 10:30:00,188.675,189.37,187.26,187.26,95118,188.675
2015-12-23 11:30:00,187.98,188.845,187.98,188.5,92246,187.98
2015-12-23 12:30:00,188.52,189.15,188.12,188.16,94617,188.52
2015-12-23 13:30:00,188.465,188.78,188.28,188.53,54809,188.465
2015-12-23 14:30:00,188.67,188.787,188.22,188.39,58129,188.67
2015-12-23 15:30:00,187.57,188.74,187.47,188.69,41281,187.57
2015-12-23 16:00:00,187.165,187.723,186.785,187.723,116100,187.165
2015-12-24 10:30:00,188.4,188.4,186.985,187.9,37037,188.4
2015-12-24 11:30:00,188.95,189.2,187.92,188.635,62994,188.95
2015-12-24 12:30:00,189.65,189.65,188.106,189.09,57117,189.65
2015-12-24 13:30:00,189.41,190.21,189.41,189.67,114357,189.41
2015-12-28 10:30:00,189.26,190.3,188.41,189.4,85690,189.26
2015-12-28 11:30:00,189.28,189.655,188.61,189.3,40605,189.28
2015-12-28 12:30:00,189.14,189.54,188.47,189.29,49901,189.14
2015-12-28 13:30:00,188.7,189.35,188.359,189.25,44707,188.7
2015-12-28 14:30:00,188.23,188.98,187.87,188.73,28657,188.23
2015-12-28 15:30:00,189.02,189.14,188.185,188.2,64106,189.02
2015-12-28 16:00:00,188.96,189.55,188.83,188.99,59335,188.96
2015-12-29 10:30:00,191.38,191.38,189.6,190.74,74042,191.38
2015-12-29 11:30:00,191.16,191.66,190.498,191.48,58594,191.16
2015-12-29 12:30:00,190.69,191.51,190.45,191.238,85759,190.69
2015-12-29 13:30:00,191.74,191.74,190.47,190.58,59730,191.74
2015-12-29 14:30:00,193.21,193.21,190.79,191.497,77945,193.21
2015-12-29 15:30:00,192.15,193.39,192.15,193.05,47584,192.15
2015-12-29 16:00:00,191.85,192.56,191.85,192.31,81533,191.85
2015-12-30 10:30:00,191.115,192.77,190.11,192.77,111583,191.115
2015-12-30 11:30:00,190.995,192.09,190.655,191.178,88362,190.995
2015-12-30 12:30:00,192.36,192.36,190.82,191.285,69796,192.36
2015-12-30 13:30:00,191.375,192.43,190.44,192.43,45398,191.375
2015-12-30 14:30:00,192.21,192.54,191.4,191.4,57756,192.21
2015-12-30 15:30:00,192.04,192.5,191.76,192.15,68062,192.04
2015-12-30 16:00:00,191.32,192.21,191.32,191.82,107863,191.32
2015-12-31 10:30:00,191.44,192.22,190.05,190.05,85928,191.44
2015-12-31 11:30:00,192.06,192.06,191.255,191.54,66387,192.06
2015-12-31 12:30:00,192.81,192.86,191.72,191.72,40419,192.81
2015-12-31 13:30:00,191.655,193.43,191.655,192.81,41257,191.655
2015-12-31 14:30:00,192.06,192.57,191.624,191.624,33006,192.06
2015-12-31 15:30:00,192.45,192.48,192.04,192.08,58692,192.45
2015-12-31 16:00:00,190.75,192.785,190.75,192.43,161195,190.75
2016-01-04 10:30:00,184.61,186.69,184.18,186.465,287664,184.61
2016-01-04 11:30:00,184.27,185.54,182.92,184.6,158051,184.27
2016-01-04 12:30:00,183.615,184.49,183.15,184.27,109807,183.615
2016-01-04 13:30:00,183.64,184.47,182.57,183.33,113624,183.64
2016-01-04 14:30:00,183.67,184.22,183.01,183.58,115749,183.67
2016-01-04 15:30:00,182.625,183.64,182.5,183.64,147182,182.625
2016-01-04 16:00:00,184.67,184.71,182.71,182.71,143529,184.67
2016-01-05 10:30:00,185.38,186.72,185.38,185.93,158326,185.38
2016-01-05 11:30:00,185.33,186.975,184.93,185.24,87768,185.33
2016-01-05 12:30:00,184.86,185.72,184.02,185.62,53731,184.86
2016-01-05 13:30:00,186.2,186.28,184.721,184.8,96566,186.2
2016-01-05 14:30:00,185.6,187.5,185.55,186.24,113019,185.6
2016-01-05 15:30:00,184.954,185.87,184.52,185.61,96560,184.954
2016-01-05 16:00:00,184.96,185.43,184.59,184.87,142186,184.96
2016-01-06 10:30:00,186.79,186.79,183.15,183.59,148803,186.79
2016-01-06 11:30:00,186.35,186.5,185.29,186.49,115375,186.35
2016-01-06 12:30:00,185.05,186.92,185.02,186.16,57326,185.05
2016-01-06 13:30:00,184.93,185.33,184.7,184.96,74759,184.93
2016-01-06 14:30:00,184.78,185.57,184.13,184.85,57894,184.78
2016-01-06 15:30:00,183.58,185.05,182.62,184.91,231035,183.58
2016-01-06 16:00:00,183.97,184.25,183.4,183.895,137925,183.97
2016-01-07 10:30:00,178.78,181.12,177.52,180.675,353324,178.78
2016-01-07 11:30:00,176.61,179.98,176.61,179.11,147130,176.61
2016-01-07 12:30:00,176.53,177.0,175.42,176.74,229323,176.53
2016-01-07 13:30:00,177.18,177.66,176.09,176.615,168041,177.18
2016-01-07 14:30:00,175.37,177.17,175.37,177.17,122418,175.37
2016-01-07 15:30:00,175.1,177.11,175.05,175.872,179527,175.1
2016-01-07 16:00:00,174.37,176.42,174.37,175.21,172869,174.37
2016-01-08 10:30:00,171.63,174.56,171.32,174.32,228745,171.63
2016-01-08 11:30:00,170.17,172.13,169.9,171.98,193274,170.17
2016-01-08 12:30:00,170.89,170.95,168.91,169.96,143629,170.89
2016-01-08 13:30:00,170.125,171.32,169.85,171.1,107253,170.125
2016-01-08 14:30:00,169.19,171.83,169.17,170.12,143997,169.19
2016-01-08 15:30:00,169.7,170.6,169.478,169.478,194251,169.7
2016-01-08 16:00:00,167.79,169.71,167.79,169.71,107625,167.79
2016-01-11 10:30:00,164.48,169.155,164.01,169.155,286390,164.48
