Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,184.6,185.78,182.864,182.88,97166,184.6
2015-11-18 11:30:00,186.27,186.27,184.75,184.75,64938,186.27
2015-11-18 12:30:00,189.1,189.1,186.37,186.37,111549,189.1
2015-11-18 13:30:00,187.36,189.03,186.83,189.03,61245,187.36
2015-11-18 14:30:00,187.86,188.0,187.35,187.47,39813,187.86
2015-11-18 15:30:00,188.62,188.69,187.342,187.88,47944,188.62
2015-11-18 16:00:00,188.875,189.2,188.28,188.5,78067,188.875
2015-11-19 10:30:00,190.25,190.61,188.9,189.905,94129,190.25
2015-11-19 11:30:00,191.55,191.61,190.2,190.27,85305,191.55
2015-11-19 12:30:00,191.1,191.61,190.78,191.47,81171,191.1
2015-11-19 13:30:00,190.99,191.39,190.935,191.26,52806,190.99
2015-11-19 14:30:00,191.11,191.24,190.68,191.1,72635,191.11
2015-11-19 15:30:00,191.08,191.31,190.85,191.17,97678,191.08
2015-11-19 16:00:00,191.37,191.49,190.83,191.13,126690,191.37
2015-11-20 10:30:00,193.01,193.22,191.46,191.97,139474,193.01
2015-11-20 11:30:00,192.05,192.96,191.83,192.96,74260,192.05
2015-11-20 12:30:00,191.62,192.42,191.57,192.17,49670,191.62
2015-11-20 13:30:00,191.72,192.3,191.48,191.66,89898,191.72
2015-11-20 14:30:00,191.86,192.0,191.27,191.55,58587,191.86
2015-11-20 15:30:00,192.06,192.17,191.66,191.86,52613,192.06
2015-11-20 16:00:00,192.28,192.38,191.93,192.15,82250,192.28
2015-11-23 10:30:00,194.205,194.86,192.23,192.54,101609,194.205
2015-11-23 11:30:00,194.5,194.87,194.12,194.49,56405,194.5
2015-11-23 12:30:00,194.36,194.5,193.49,194.5,133134,194.36
2015-11-23 13:30:00,194.69,195.28,194.17,194.215,48930,194.69
2015-11-23 14:30:00,193.915,194.71,193.615,194.43,70934,193.915
2015-11-23 15:30:00,194.78,194.78,193.65,193.83,41153,194.78
2015-11-23 16:00:00,194.31,194.885,194.245,194.82,64677,194.31
2015-11-24 10:30:00,192.67,195.36,192.67,195.36,61317,192.67
2015-11-24 11:30:00,193.23,193.23,192.22,192.57,63964,193.23
2015-11-24 12:30:00,193.14,193.5,192.56,193.5,106754,193.14
2015-11-24 13:30:00,193.361,193.469,193.02,193.17,36267,193.361
2015-11-24 14:30:00,191.79,193.47,191.79,193.47,56225,191.79
2015-11-24 15:30:00,192.63,193.16,191.77,191.8,89724,192.63
2015-11-24 16:00:00,192.51,192.69,192.45,192.56,100020,192.51
2015-11-25 10:30:00,193.11,193.6,192.07,193.59,22992,193.11
2015-11-25 11:30:00,193.21,193.712,192.87,193.41,20256,193.21
2015-11-25 12:30:00,193.56,193.71,192.99,193.33,20578,193.56
2015-11-25 13:30:00,192.77,193.729,192.77,193.42,12792,192.77
2015-11-25 14:30:00,192.87,193.68,192.28,192.85,27499,192.87
2015-11-25 15:30:00,193.3,193.5,192.79,192.87,28787,193.3
2015-11-25 16:00:00,193.22,193.47,193.17,193.32,29955,193.22
2015-11-27 10:30:00,193.404,193.404,192.0,193.2,23097,193.404
2015-11-27 11:30:00,192.79,193.51,192.76,193.4,22620,192.79
2015-11-27 12:30:00,192.58,192.93,192.0,192.93,37790,192.58
2015-11-27 13:30:00,192.71,193.0,192.64,192.73,26472,192.71
2015-11-30 10:30:00,192.54,193.56,191.22,192.486,50216,192.54
2015-11-30 11:30:00,191.31,192.905,191.31,192.47,26597,191.31
2015-11-30 12:30:00,191.26,191.668,191.07,191.374,26462,191.26
2015-11-30 13:30:00,191.37,191.38,191.015,191.14,30880,191.37
2015-11-30 14:30:00,191.4,192.23,191.13,191.19,56203,191.4
2015-11-30 15:30:00,190.73,191.9,190.73,191.35,55172,190.73
2015-11-30 16:00:00,190.81,191.15,190.21,190.84,76127,190.81
2015-12-01 10:30:00,191.2,192.55,190.565,192.02,68445,191.2
2015-12-01 11:30:00,190.28,191.15,190.08,191.15,39976,190.28
2015-12-01 12:30:00,189.955,190.06,189.3,190.06,78484,189.955
2015-12-01 13:30:00,190.0,190.09,189.66,190.015,101956,190.0
2015-12-01 14:30:00,190.83,190.83,189.86,189.99,48208,190.83
2015-12-01 15:30:00,191.19,191.22,190.77,191.0,39585,191.19
2015-12-01 16:00:00,191.02,191.175,190.91,191.17,80226,191.02
2015-12-02 10:30:00,191.54,191.56,190.48,191.26,59031,191.54
2015-12-02 11:30:00,192.13,192.14,191.205,191.211,28206,192.13
2015-12-02 12:30:00,191.46,192.265,191.32,192.215,45937,191.46
2015-12-02 13:30:00,191.59,192.06,191.0,191.63,47365,191.59
2015-12-02 14:30:00,190.69,191.64,190.51,191.64,26159,190.69
2015-12-02 15:30:00,190.11,190.65,189.12,190.65,52307,190.11
2015-12-02 16:00:00,190.075,190.35,189.9,190.19,46601,190.075
2015-12-03 10:30:00,186.45,190.09,185.81,189.94,122728,186.45
2015-12-03 11:30:00,186.65,187.98,186.0,186.31,45875,186.65
2015-12-03 12:30:00,185.66,186.44,185.48,186.39,59154,185.66
2015-12-03 13:30:00,186.49,186.6,185.6,185.86,46886,186.49
2015-12-03 14:30:00,184.01,186.46,184.01,186.46,40409,184.01
2015-12-03 15:30:00,184.19,184.71,183.27,184.1,97358,184.19
2015-12-03 16:00:00,184.08,184.12,183.61,183.98,65108,184.08
2015-12-04 10:30:00,187.29,187.29,184.2,185.22,83687,187.29
2015-12-04 11:30:00,186.47,188.0,186.47,187.37,32149,186.47
2015-12-04 12:30:00,187.23,187.39,186.53,186.73,37574,187.23
2015-12-04 13:30:00,188.85,189.39,187.24,187.24,38123,188.85
2015-12-04 14:30:00,189.24,189.27,188.67,188.94,39633,189.24
2015-12-04 15:30:00,189.372,189.372,188.94,189.08,66505,189.372
2015-12-04 16:00:00,189.42,189.62,188.98,189.14,85876,189.42
2015-12-07 10:30:00,189.46,191.285,188.83,189.48,110856,189.46
2015-12-07 11:30:00,189.46,189.85,188.37,189.44,50284,189.46
2015-12-07 12:30:00,190.71,190.93,189.4,189.4,51242,190.71
2015-12-07 13:30:00,190.58,190.8,189.88,190.64,50478,190.58
2015-12-07 14:30:00,190.36,190.62,189.375,190.6,43292,190.36
2015-12-07 15:30:00,190.055,190.44,189.76,190.38,45400,190.055
2015-12-07 16:00:00,190.79,191.17,189.825,190.18,61586,190.79
2015-12-08 10:30:00,191.56,192.07,189.62,189.62,197163,191.56
2015-12-08 11:30:00,193.24,193.893,191.2,191.515,111819,193.24
2015-12-08 12:30:00,191.78,193.12,191.66,193.12,80454,191.78
2015-12-08 13:30:00,192.143,192.42,191.28,191.573,92535,192.143
2015-12-08 14:30:00,192.6,192.938,192.07,192.31,52874,192.6
2015-12-08 15:30:00,191.77,192.57,191.515,192.57,79155,191.77
2015-12-08 16:00:00,192.38,192.48,191.68,191.68,61143,192.38
2015-12-09 10:30:00,194.56,195.08,189.786,190.71,108770,194.56
2015-12-09 11:30:00,193.06,195.5,192.98,195.03,88237,193.06
2015-12-09 12:30:00,191.64,193.3,191.64,193.135,81439,191.64
2015-12-09 13:30:00,190.38,191.27,190.04,191.27,37409,190.38
2015-12-09 14:30:00,190.405,190.99,190.15,190.36,38110,190.405
2015-12-09 15:30:00,190.73,190.86,189.667,190.57,50507,190.73
2015-12-09 16:00:00,190.26,191.18,190.05,190.88,58856,190.26
2015-12-10 10:30:00,189.59,191.38,188.83,190.91,69287,189.59
2015-12-10 11:30:00,189.66,190.8,189.66,189.67,32069,189.66
2015-12-10 12:30:00,189.85,190.07,189.19,189.7,37418,189.85
2015-12-10 13:30:00,190.71,191.12,189.59,189.85,31836,190.71
2015-12-10 14:30:00,192.39,192.39,190.73,190.83,27930,192.39
2015-12-10 15:30:00,190.91,192.345,190.37,192.345,71041,190.91
2015-12-10 16:00:00,190.99,191.28,190.52,190.89,47402,190.99
2015-12-11 10:30:00,189.95,190.93,188.92,188.92,113103,189.95
2015-12-11 11:30:00,191.57,191.87,190.35,190.35,73087,191.57
2015-12-11 12:30:00,189.94,191.99,189.72,191.53,60630,189.94
2015-12-11 13:30:00,190.5,191.16,189.83,189.83,42413,190.5
2015-12-11 14:30:00,191.48,191.845,190.47,190.66,42582,191.48
2015-12-11 15:30:00,190.41,191.72,189.95,191.17,63220,190.41
2015-12-11 16:00:00,190.2,190.65,189.91,190.52,50691,190.2
2015-12-14 10:30:00,190.55,192.767,190.36,191.48,60775,190.55
2015-12-14 11:30:00,188.3,190.61,188.3,190.37,55722,188.3
2015-12-14 12:30:00,190.73,190.75,187.29,188.17,65063,190.73
2015-12-14 13:30:00,190.41,190.61,189.6,190.61,61718,190.41
2015-12-14 14:30:00,190.505,190.92,189.575,190.36,50200,190.505
2015-12-14 15:30:00,191.31,191.47,190.2,190.58,56050,191.31
2015-12-14 16:00:00,191.7,191.84,191.06,191.14,66990,191.7
2015-12-15 10:30:00,194.29,195.09,192.06,193.4,131712,194.29
2015-12-15 11:30:00,194.42,194.54,193.62,194.0,53792,194.42
2015-12-15 12:30:00,194.55,194.73,193.6,194.42,76755,194.55
2015-12-15 13:30:00,194.337,195.0,194.21,194.56,39666,194.337
2015-12-15 14:30:00,194.57,195.3,194.12,194.24,42740,194.57
2015-12-15 15:30:00,193.77,194.94,193.675,194.83,48009,193.77
2015-12-15 16:00:00,193.7,194.15,193.49,193.49,41541,193.7
2015-12-16 10:30:00,196.5,196.99,194.05,194.05,62420,196.5
2015-12-16 11:30:00,195.33,196.59,194.83,196.14,35920,195.33
2015-12-16 12:30:00,196.5,196.8,195.39,195.39,74043,196.5
2015-12-16 13:30:00,195.98,196.73,195.82,196.495,35607,195.98
2015-12-16 14:30:00,196.05,197.2,195.5,196.03,68415,196.05
2015-12-16 15:30:00,199.39,199.39,195.6,195.76,112417,199.39
2015-12-16 16:00:00,199.82,200.37,199.45,199.83,86260,199.82
2015-12-17 10:30:00,197.34,200.02,197.22,199.91,64303,197.34
2015-12-17 11:30:00,195.91,197.79,195.4,197.5,50752,195.91
2015-12-17 12:30:00,195.35,196.52,195.15,195.665,32812,195.35
2015-12-17 13:30:00,195.175,195.51,194.54,195.29,46535,195.175
2015-12-17 14:30:00,195.5,196.21,195.02,195.085,95030,195.5
2015-12-17 15:30:00,194.551,196.0,194.33,195.59,73145,194.551
2015-12-17 16:00:00,193.49,195.12,193.46,194.53,76852,193.49
2015-12-18 10:30:00,190.44,192.43,190.35,191.86,132454,190.44
2015-12-18 11:30:00,189.66,190.98,189.11,190.63,75624,189.66
2015-12-18 12:30:00,189.57,190.2,189.24,189.805,37240,189.57
2015-12-18 13:30:00,189.61,189.84,189.19,189.47,56091,189.61
2015-12-18 14:30:00,190.32,190.32,189.52,189.69,49523,190.32
2015-12-18 15:30:00,188.05,190.31,187.61,190.0,98657,188.05
2015-12-18 16:00:00,187.94,188.75,187.94,188.03,47533,187.94
2015-12-21 10:30:00,190.185,190.452,187.576,187.576,56961,190.185
2015-12-21 11:30:00,189.86,190.97,188.94,190.62,57183,189.86
2015-12-21 12:30:00,188.28,189.47,188.045,189.47,31395,188.28
2015-12-21 13:30:00,189.59,189.79,188.2,188.27,37361,189.59
2015-12-21 14:30:00,188.71,189.67,188.5,189.66,37651,188.71
2015-12-21 15:30:00,188.11,188.71,187.88,188.71,27722,188.11
2015-12-21 16:00:00,189.47,189.55,188.01,188.16,67659,189.47
2015-12-22 10:30:00,188.82,190.36,188.29,190.16,26025,188.82
2015-12-22 11:30:00,188.05,189.15,187.79,188.935,23469,188.05
2015-12-22 12:30:00,188.88,189.23,188.18,188.2,35563,188.88
2015-12-22 13:30:00,189.65,189.65,188.63,189.001,46548,189.65
2015-12-22 14:30:00,190.03,190.5,189.59,189.63,28353,190.03
2015-12-22 15:30:00,190.18,190.405,189.32,190.0,33789,190.18
2015-12-22 16:00:00,189.64,190.13,189.07,189.96,47657,189.64
2015-12-23 10:30:00,191.27,191.9,189.71,190.77,100139,191.27
2015-12-23 11:30:00,191.95,192.22,190.86,191.19,38910,191.95
2015-12-23 12:30:00,192.48,192.61,191.83,192.17,31095,192.48
2015-12-23 13:30:00,192.1,192.595,191.76,192.51,50881,192.1
2015-12-23 14:30:00,192.28,192.59,191.78,192.24,34473,192.28
2015-12-23 15:30:00,191.74,192.43,191.55,192.372,51250,191.74
2015-12-23 16:00:00,192.55,192.69,191.86,191.86,63440,192.55
2015-12-24 10:30:00,191.21,192.89,190.86,192.5,47152,191.21
2015-12-24 11:30:00,191.39,191.52,190.6,191.16,42481,191.39
2015-12-24 12:30:00,190.98,191.65,190.83,191.41,27104,190.98
2015-12-24 13:30:00,190.71,191.57,190.63,191.015,49579,190.71
2015-12-28 10:30:00,188.37,190.91,188.12,189.61,41639,188.37
2015-12-28 11:30:00,188.07,188.75,187.43,188.34,59642,188.07
2015-12-28 12:30:00,188.56,189.56,188.1,188.1,17015,188.56
