Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,48.810001,49.700001,48.73,49.57,1837500,36.69023
2013-01-03,50.0,50.18,48.880001,49.139998999999996,2237900,36.371956
2013-01-04,49.16,49.34,48.77,48.98,1332300,36.253529
2013-01-07,48.650002,48.720001,47.880001,48.630001,1548000,35.994471000000004
2013-01-08,48.360001000000004,48.490002000000004,47.369999,47.369999,1566700,35.061855
2013-01-09,47.540001000000004,47.959998999999996,47.48,47.84,1020900,35.409735999999995
2013-01-10,48.119999,48.700001,48.029999,48.59,1530900,35.964863
2013-01-11,48.689999,49.23,48.400002,49.189999,1771800,36.408964000000005
2013-01-14,49.0,49.48,48.720001,48.919998,1325700,36.209118
2013-01-15,48.549999,48.650002,48.110001000000004,48.389998999999996,1663200,35.816829
2013-01-16,48.220001,48.73,48.16,48.5,1493300,35.898247999999995
2013-01-17,48.560001,52.0,48.5,51.889998999999996,7126100,38.407424
2013-01-18,52.110001000000004,52.419998,51.490002000000004,51.84,4140100,38.370416
2013-01-22,51.799999,51.98,51.459998999999996,51.799999,1879800,38.340809
2013-01-23,52.0,52.490002000000004,51.400002,52.349998,1967600,38.747902
2013-01-24,52.220001,52.560001,51.77,51.970001,2200700,38.466639
2013-01-25,53.5,57.970001,53.5,56.34,7161700,41.701181
2013-01-28,56.25,56.509997999999996,55.860001000000004,56.099998,2170400,41.523539
2013-01-29,55.91,56.040001000000004,55.130001,55.82,2721800,41.316293
2013-01-30,55.889998999999996,56.0,55.060001,55.169998,2098600,40.835181
2013-01-31,55.490002000000004,55.889998999999996,54.830002,54.91,2098200,40.642738
2013-02-01,55.43,56.049999,55.209998999999996,55.759997999999996,1955700,41.271881
2013-02-04,55.549999,56.860001000000004,55.5,55.82,2866600,41.316293
2013-02-05,56.189999,56.639998999999996,55.860001000000004,56.549999,2634400,41.856615999999995
2013-02-06,56.119999,57.18,56.099998,57.02,3169100,42.204496999999996
2013-02-07,56.939999,56.939999,55.919998,56.790001000000004,2259700,42.034258
2013-02-08,56.970001,57.18,56.18,56.57,2066500,41.87142
2013-02-11,56.669998,56.889998999999996,56.259997999999996,56.380001,1672300,41.730789
2013-02-12,56.560001,56.799999,56.240002000000004,56.709998999999996,1860700,41.975044
2013-02-13,56.759997999999996,57.0,56.209998999999996,56.610001000000004,1495200,41.901028000000004
2013-02-14,56.009997999999996,56.18,55.52,56.099998,2182800,41.819026
2013-02-15,56.130001,56.279999,55.34,55.759997999999996,1483800,41.565577000000005
2013-02-19,55.990002000000004,57.139998999999996,55.849998,56.389998999999996,2139900,42.035204
2013-02-20,56.470001,56.509997999999996,54.849998,54.900002,1675200,40.924504
2013-02-21,54.900002,55.099998,53.529999,53.860001000000004,3141800,40.149248
2013-02-22,54.279999,55.029999,54.279999,54.779999,1576800,40.835049
2013-02-25,55.23,55.57,53.0,53.02,2146800,39.523081
2013-02-26,53.43,54.27,53.32,53.919998,1695200,40.193973
2013-02-27,53.720001,55.080002,53.540001000000004,54.73,1706500,40.797778
2013-02-28,54.700001,55.27,54.220001,54.759997999999996,1810600,40.82014
2013-03-01,54.360001000000004,54.75,53.610001000000004,54.5,2122400,40.626328
2013-03-04,54.240002000000004,54.459998999999996,53.720001,53.970001,1781200,40.231246999999996
2013-03-05,54.419998,55.82,54.310001,55.549999,2473100,41.409036
2013-03-06,55.759997999999996,55.759997999999996,54.810001,55.0,2691300,40.999046
2013-03-07,55.240002000000004,55.549999,54.869999,55.040001000000004,1421900,41.028864
2013-03-08,55.34,55.75,54.549999,55.16,1157200,41.118316
2013-03-11,54.970001,55.0,54.549999,54.709998999999996,1134800,40.782869
2013-03-12,54.66,54.950001,54.130001,54.639998999999996,945400,40.730688
2013-03-13,54.73,54.889998999999996,54.209998999999996,54.73,727300,40.797778
2013-03-14,55.0,55.709998999999996,54.869999,54.93,1223000,40.946866
2013-03-15,54.700001,54.849998,52.389998999999996,52.650002,5244400,39.24727
2013-03-18,52.32,52.630001,51.549999,51.73,2397500,38.561465999999996
2013-03-19,51.73,52.18,50.799999,51.349998,2753800,38.278199
2013-03-20,51.82,52.07,51.43,51.580002,1410600,38.449652
2013-03-21,51.200001,51.709998999999996,51.0,51.259997999999996,1842800,38.21111
2013-03-22,51.509997999999996,51.830002,50.98,51.619999,1909800,38.479468
2013-03-25,52.080002,52.169998,51.150002,51.650002,1271600,38.501833000000005
2013-03-26,52.57,52.68,51.459998999999996,52.049999,1682700,38.800005999999996
2013-03-27,51.540001000000004,51.779999,51.310001,51.740002000000004,1695000,38.568922
2013-03-28,51.529999,52.799999,51.529999,52.740002000000004,1554900,39.314359
2013-04-01,52.73,52.82,51.419998,51.57,1500700,38.442196
2013-04-02,51.59,51.889998999999996,51.290001000000004,51.400002,1819100,38.315473
2013-04-03,51.669998,51.990002000000004,51.080002,51.299999,2078800,38.240928000000004
2013-04-04,51.27,51.810001,51.099998,51.540001000000004,1218300,38.419834
2013-04-05,50.799999,51.790001000000004,50.27,51.73,1879400,38.561465999999996
2013-04-08,51.619999,52.0,51.299999,51.990002000000004,1610300,38.755282
2013-04-09,52.0,53.139998999999996,51.830002,52.639998999999996,1530100,39.239814
2013-04-10,52.650002,54.279999,52.599998,54.259997999999996,1901600,40.447421000000006
2013-04-11,54.029999,54.93,53.73,53.799999,1602100,40.104521000000005
2013-04-12,53.790001000000004,53.849998,53.040001000000004,53.77,1156900,40.082159000000004
2013-04-15,53.700001,53.860001000000004,52.169998,52.310001,1666400,38.993821000000004
2013-04-16,52.450001,53.509997999999996,52.16,53.43,1846200,39.82871
2013-04-17,53.040001000000004,54.119999,52.119999,52.75,2312100,39.321813
2013-04-18,53.32,53.93,52.73,52.869999,2137000,39.411264
2013-04-19,52.59,53.439999,52.23,53.049999,1795700,39.545443
2013-04-22,53.419998,54.209998999999996,52.34,53.759997999999996,1587500,40.074703
2013-04-23,54.299999,55.380001,53.939999,55.209998999999996,2307100,41.155587
