Date,Close,High,Low,Open,Volume,Adj Close
2015-12-18 10:30:00,146.97,149.0,146.925,149.0,463898,146.97
2015-12-18 11:30:00,147.98,148.72,146.645,146.98,149299,147.98
2015-12-18 12:30:00,146.54,148.02,146.47,147.87,123239,146.54
2015-12-18 13:30:00,147.35,147.59,146.35,146.58,87756,147.35
2015-12-18 14:30:00,147.34,147.5,146.81,147.48,173488,147.34
2015-12-18 15:30:00,146.115,147.39,145.61,147.39,219116,146.115
2015-12-18 16:00:00,146.03,146.35,145.87,146.0,146221,146.03
2015-12-21 10:30:00,148.556,149.13,147.21,148.56,149562,148.556
2015-12-21 11:30:00,147.21,148.615,146.8,148.52,112363,147.21
2015-12-21 12:30:00,146.07,147.18,146.07,147.18,59473,146.07
2015-12-21 13:30:00,146.96,147.22,146.09,146.29,45394,146.96
2015-12-21 14:30:00,146.81,147.52,146.8,147.01,51245,146.81
2015-12-21 15:30:00,146.45,146.97,146.191,146.76,60473,146.45
2015-12-21 16:00:00,147.39,147.42,146.38,146.54,69002,147.39
2015-12-22 10:30:00,146.4,148.22,146.2,148.22,75208,146.4
2015-12-22 11:30:00,145.92,146.36,145.66,146.28,42569,145.92
2015-12-22 12:30:00,146.03,146.7,145.635,146.0,50033,146.03
2015-12-22 13:30:00,146.542,146.68,145.9,146.17,77650,146.542
2015-12-22 14:30:00,147.01,147.22,146.41,146.52,62381,147.01
2015-12-22 15:30:00,147.77,147.77,146.6,146.99,68189,147.77
2015-12-22 16:00:00,147.53,148.02,147.22,147.72,93768,147.53
2015-12-23 10:30:00,148.36,149.9,148.36,148.985,85683,148.36
2015-12-23 11:30:00,147.75,148.5,147.74,148.36,65393,147.75
2015-12-23 12:30:00,147.97,148.11,147.735,147.96,62940,147.97
2015-12-23 13:30:00,147.68,148.01,147.63,147.96,60761,147.68
2015-12-23 14:30:00,147.85,148.0,147.595,147.69,78851,147.85
2015-12-23 15:30:00,147.42,148.015,147.36,148.015,89256,147.42
2015-12-23 16:00:00,147.38,147.68,147.363,147.43,118697,147.38
2015-12-24 10:30:00,149.2,149.34,147.765,147.765,86933,149.2
2015-12-24 11:30:00,149.15,149.23,148.56,149.23,50205,149.15
2015-12-24 12:30:00,149.64,149.67,148.95,149.084,39890,149.64
2015-12-24 13:30:00,148.82,149.7,148.82,149.567,74661,148.82
2015-12-28 10:30:00,148.539,149.29,147.14,148.81,73474,148.539
2015-12-28 11:30:00,147.595,148.525,147.42,148.525,36747,147.595
2015-12-28 12:30:00,147.5,147.75,147.291,147.6,31855,147.5
2015-12-28 13:30:00,147.82,147.99,147.435,147.71,27050,147.82
2015-12-28 14:30:00,147.93,148.06,147.32,148.0,26759,147.93
2015-12-28 15:30:00,148.125,148.23,147.71,147.885,41791,148.125
2015-12-28 16:00:00,148.05,148.185,147.925,148.01,38547,148.05
2015-12-29 10:30:00,150.16,151.06,148.56,149.48,106477,150.16
2015-12-29 11:30:00,150.8,150.8,149.89,150.18,44976,150.8
2015-12-29 12:30:00,150.37,150.97,150.18,150.85,51389,150.37
