Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,587.845,587.87,581.37,583.78,84864,587.845
2015-11-18 11:30:00,589.0,590.48,586.29,587.5,41322,589.0
2015-11-18 12:30:00,589.47,589.86,587.45,589.286,39582,589.47
2015-11-18 13:30:00,590.5,590.5,587.7,590.05,65804,590.5
2015-11-18 14:30:00,592.0,593.551,590.12,590.43,44335,592.0
2015-11-18 15:30:00,592.55,593.2,590.789,591.58,44180,592.55
2015-11-18 16:00:00,594.0,594.0,591.69,592.39,49155,594.0
2015-11-19 10:30:00,609.51,610.11,597.595,597.595,196000,609.51
2015-11-19 11:30:00,607.74,609.25,606.28,608.4,148888,607.74
2015-11-19 12:30:00,608.386,609.2,607.37,608.275,145865,608.386
2015-11-19 13:30:00,613.892,614.7,608.34,608.92,70740,613.892
2015-11-19 14:30:00,613.77,613.977,610.125,613.977,92217,613.77
2015-11-19 15:30:00,612.62,614.55,610.29,614.32,132516,612.62
2015-11-19 16:00:00,611.74,613.95,611.51,612.67,90680,611.74
2015-11-20 10:30:00,605.1,611.9,605.03,611.9,105547,605.1
2015-11-20 11:30:00,603.0,605.31,602.23,605.31,51625,603.0
2015-11-20 12:30:00,602.32,602.725,599.98,602.725,66757,602.32
2015-11-20 13:30:00,600.81,602.582,599.74,602.3,49547,600.81
2015-11-20 14:30:00,564.49,600.27,564.49,600.21,889284,564.49
2015-11-20 15:30:00,552.5,568.36,552.0,562.075,1504975,552.5
2015-11-20 16:00:00,534.99,553.58,534.84,553.58,1142238,534.99
2015-11-23 10:30:00,564.19,568.496,534.992,534.992,1424782,564.19
2015-11-23 11:30:00,563.39,568.05,561.52,564.06,379559,563.39
2015-11-23 12:30:00,560.94,565.13,559.28,563.38,181478,560.94
2015-11-23 13:30:00,559.299,564.961,559.299,559.55,244421,559.299
2015-11-23 14:30:00,560.12,561.824,556.02,559.15,190423,560.12
2015-11-23 15:30:00,559.68,562.181,558.47,559.62,183760,559.68
