Date,Close,High,Low,Open,Volume,Adj Close
2015-12-08 10:30:00,104.96,105.159,104.03,104.03,3894659,104.96
2015-12-08 11:30:00,106.16,106.48,104.96,104.96,3690134,106.16
2015-12-08 12:30:00,106.75,106.77,106.146,106.19,2355531,106.75
2015-12-08 13:30:00,106.47,106.81,106.34,106.59,1723658,106.47
2015-12-08 14:30:00,106.63,106.86,106.43,106.56,1822631,106.63
2015-12-08 15:30:00,106.5,106.81,106.46,106.64,1855183,106.5
2015-12-08 16:00:00,106.58,106.775,106.51,106.59,1667652,106.58
2015-12-09 10:30:00,105.95,106.26,105.835,106.25,3477098,105.95
2015-12-09 11:30:00,105.73,106.35,105.73,106.19,2337063,105.73
2015-12-09 12:30:00,104.231,105.82,104.231,105.8,3275499,104.231
2015-12-09 13:30:00,103.881,104.57,103.881,104.04,3773415,103.881
2015-12-09 14:30:00,103.95,104.46,103.659,103.74,3033933,103.95
2015-12-09 15:30:00,104.64,104.765,103.76,104.03,2882187,104.64
2015-12-09 16:00:00,104.6,104.85,104.52,104.67,1935228,104.6
2015-12-10 10:30:00,105.17,105.4,104.53,104.88,4132282,105.17
2015-12-10 11:30:00,105.59,105.74,105.13,105.228,2238378,105.59
2015-12-10 12:30:00,105.73,105.98,105.43,105.5,2118195,105.73
2015-12-10 13:30:00,106.22,106.28,105.62,105.761,1777525,106.22
2015-12-10 14:30:00,106.305,106.305,106.02,106.24,1638171,106.305
2015-12-10 15:30:00,105.68,106.38,105.53,106.26,1983860,105.68
2015-12-10 16:00:00,105.42,105.66,105.19,105.66,1410809,105.42
2015-12-11 10:30:00,104.046,104.269,103.2,104.059,6606351,104.046
2015-12-11 11:30:00,103.02,104.14,103.01,104.14,3404965,103.02
2015-12-11 12:30:00,103.0,103.23,102.84,103.005,3070101,103.0
2015-12-11 13:30:00,102.92,103.278,102.68,102.93,2171235,102.92
2015-12-11 14:30:00,103.15,103.29,102.859,103.05,1530039,103.15
2015-12-11 15:30:00,102.016,103.1,101.97,103.1,3055890,102.016
2015-12-11 16:00:00,102.01,102.25,101.99,102.06,2187504,102.01
2015-12-14 10:30:00,102.4,103.24,101.88,102.46,6001344,102.4
2015-12-14 11:30:00,102.14,103.09,102.0,102.46,2793591,102.14
2015-12-14 12:30:00,103.2,103.2,101.573,101.93,2897485,103.2
2015-12-14 13:30:00,103.31,103.423,102.81,103.21,2062554,103.31
2015-12-14 14:30:00,103.42,103.8,102.95,103.24,2262148,103.42
2015-12-14 15:30:00,103.94,104.0,103.26,103.37,2458513,103.94
2015-12-14 16:00:00,104.69,104.72,103.9,104.01,2400146,104.69
2015-12-15 10:30:00,105.484,105.66,104.67,105.23,5665828,105.484
2015-12-15 11:30:00,105.4,105.77,105.21,105.46,2316213,105.4
2015-12-15 12:30:00,105.45,105.47,104.61,105.45,2406626,105.45
2015-12-15 13:30:00,105.27,105.64,105.259,105.49,1861654,105.27
2015-12-15 14:30:00,105.3,105.54,105.15,105.26,1501085,105.3
2015-12-15 15:30:00,104.615,105.4,104.399,105.3,2189632,104.615
2015-12-15 16:00:00,104.57,104.82,104.34,104.44,1846835,104.57
2015-12-16 10:30:00,104.44,105.43,104.26,105.43,3143867,104.44
2015-12-16 11:30:00,104.86,105.16,104.23,104.44,2162030,104.86
2015-12-16 12:30:00,104.87,105.1,104.741,104.93,1320501,104.87
2015-12-16 13:30:00,104.763,104.98,104.65,104.904,957203,104.763
2015-12-16 14:30:00,105.33,106.25,104.608,104.74,3566346,105.33
2015-12-16 15:30:00,106.77,107.04,105.095,105.095,5705275,106.77
2015-12-16 16:00:00,106.79,106.96,106.61,106.8,2006229,106.79
