Date,Close,High,Low,Open,Volume,Adj Close
2015-11-18 10:30:00,94.78,95.17,92.87,92.9,551114,94.78
2015-11-18 11:30:00,93.83,94.8,93.83,94.8,316587,93.83
2015-11-18 12:30:00,93.56,94.24,93.55,93.75,254326,93.56
2015-11-18 13:30:00,94.24,94.25,93.1,93.63,302321,94.24
2015-11-18 14:30:00,95.37,95.53,94.23,94.33,300939,95.37
2015-11-18 15:30:00,95.72,96.26,95.27,95.35,397503,95.72
2015-11-18 16:00:00,94.775,95.76,94.775,95.76,603058,94.775
2015-11-19 10:30:00,110.02,110.46,106.37,109.33,4457181,110.02
2015-11-19 11:30:00,111.185,111.185,108.6,110.1,1237179,111.185
2015-11-19 12:30:00,113.0,114.303,111.19,111.33,1393848,113.0
2015-11-19 13:30:00,113.58,113.88,112.99,113.06,620996,113.58
2015-11-19 14:30:00,114.48,114.48,112.66,113.45,603635,114.48
2015-11-19 15:30:00,112.64,114.17,110.888,114.17,1056827,112.64
2015-11-19 16:00:00,109.685,112.25,109.685,112.25,1001399,109.685
2015-11-20 10:30:00,109.27,109.72,107.093,109.03,1220884,109.27
2015-11-20 11:30:00,110.64,110.774,109.46,109.46,461986,110.64
2015-11-20 12:30:00,110.046,110.6,109.47,110.6,261495,110.046
2015-11-20 13:30:00,111.719,111.97,109.985,110.21,403593,111.719
2015-11-20 14:30:00,112.095,112.25,111.45,111.64,1279241,112.095
2015-11-20 15:30:00,111.54,112.37,111.31,112.06,526742,111.54
2015-11-20 16:00:00,111.65,111.88,111.19,111.59,463724,111.65
2015-11-23 10:30:00,108.765,110.97,107.88,110.685,849126,108.765
2015-11-23 11:30:00,108.9,108.9,107.305,108.8,581883,108.9
2015-11-23 12:30:00,110.42,110.42,108.67,109.01,383974,110.42
2015-11-23 13:30:00,110.79,110.85,110.27,110.32,221052,110.79
2015-11-23 14:30:00,110.12,110.95,110.075,110.63,249549,110.12
2015-11-23 15:30:00,109.915,110.97,109.915,110.17,396256,109.915
2015-11-23 16:00:00,110.61,110.84,109.82,109.87,313895,110.61
2015-11-24 10:30:00,106.72,108.795,106.64,108.51,762388,106.72
2015-11-24 11:30:00,105.75,106.79,105.61,106.501,463755,105.75
2015-11-24 12:30:00,105.79,106.41,105.58,105.87,331827,105.79
2015-11-24 13:30:00,106.62,106.62,105.25,105.79,380464,106.62
2015-11-24 14:30:00,107.11,107.22,105.959,106.63,438882,107.11
2015-11-24 15:30:00,105.59,106.93,105.47,106.92,511053,105.59
2015-11-24 16:00:00,106.12,106.25,105.5,105.645,322999,106.12
2015-11-25 10:30:00,107.4,107.89,106.24,106.95,625356,107.4
2015-11-25 11:30:00,106.03,107.695,106.03,107.44,445681,106.03
2015-11-25 12:30:00,105.79,106.29,105.29,106.28,403970,105.79
2015-11-25 13:30:00,105.61,105.869,104.58,105.69,257353,105.61
2015-11-25 14:30:00,106.31,106.31,105.53,105.69,196189,106.31
2015-11-25 15:30:00,105.29,106.255,105.1,106.224,236783,105.29
2015-11-25 16:00:00,105.0,105.17,104.95,105.16,261646,105.0
2015-11-27 10:30:00,102.11,104.12,101.3,103.216,844334,102.11
2015-11-27 11:30:00,103.19,103.62,101.15,102.07,498659,103.19
2015-11-27 12:30:00,102.71,103.22,102.29,102.56,360962,102.71
2015-11-27 13:30:00,102.7,102.845,102.55,102.68,455733,102.7
2015-11-30 10:30:00,105.09,105.09,103.29,104.47,747274,105.09
2015-11-30 11:30:00,105.21,106.106,104.84,105.12,581157,105.21
2015-11-30 12:30:00,104.56,105.0,104.5,104.95,493932,104.56
2015-11-30 13:30:00,104.7,104.91,104.17,104.68,293904,104.7
2015-11-30 14:30:00,106.35,106.35,104.525,104.6,580870,106.35
2015-11-30 15:30:00,105.25,106.96,105.25,106.53,753106,105.25
2015-11-30 16:00:00,106.68,106.88,105.1,105.3,1219146,106.68
2015-12-01 10:30:00,106.56,106.56,104.75,106.23,922254,106.56
2015-12-01 11:30:00,106.39,107.02,106.02,106.82,396139,106.39
2015-12-01 12:30:00,106.37,106.54,106.06,106.362,295081,106.37
2015-12-01 13:30:00,106.87,107.025,106.37,106.46,196115,106.87
2015-12-01 14:30:00,107.71,107.74,106.622,106.96,222886,107.71
2015-12-01 15:30:00,108.427,108.427,107.29,107.71,366288,108.427
2015-12-01 16:00:00,108.9,109.01,108.37,108.44,416163,108.9
2015-12-02 10:30:00,54.675,55.38,54.26,54.4969,855690,54.675
2015-12-02 11:30:00,54.51,54.93,54.44,54.77,425480,54.51
2015-12-02 12:30:00,54.23,54.52,54.1001,54.52,322762,54.23
2015-12-02 13:30:00,54.27,54.3405,54.18,54.19,247915,54.27
2015-12-02 14:30:00,53.99,54.29,53.81,54.26,304295,53.99
2015-12-02 15:30:00,53.84,54.02,53.72,53.97,424345,53.84
2015-12-02 16:00:00,53.79,54.0,53.77,53.77,510375,53.79
2015-12-03 10:30:00,53.77,54.418,53.12,54.418,836384,53.77
2015-12-03 11:30:00,53.84,54.07,53.52,53.64,541178,53.84
2015-12-03 12:30:00,53.47,53.9,53.29,53.75,356106,53.47
2015-12-03 13:30:00,53.64,53.71,53.35,53.38,365007,53.64
2015-12-03 14:30:00,53.24,53.69,53.0905,53.65,541835,53.24
2015-12-03 15:30:00,53.18,53.28,53.0,53.28,388987,53.18
2015-12-03 16:00:00,53.35,53.44,53.06,53.13,351259,53.35
2015-12-04 10:30:00,54.235,54.4,53.105,53.34,621923,54.235
2015-12-04 11:30:00,54.34,54.49,54.12,54.21,381417,54.34
2015-12-04 12:30:00,54.36,54.48,54.25,54.42,427943,54.36
2015-12-04 13:30:00,54.28,54.44,54.26,54.345,388874,54.28
2015-12-04 14:30:00,54.11,54.3,54.0,54.29,267899,54.11
2015-12-04 15:30:00,54.2,54.2,54.03,54.1,544236,54.2
2015-12-04 16:00:00,54.1,54.18,54.03,54.18,281969,54.1
2015-12-07 10:30:00,53.47,54.27,53.3262,54.04,555720,53.47
2015-12-07 11:30:00,53.085,53.5,53.03,53.46,327333,53.085
2015-12-07 12:30:00,53.46,53.66,53.17,53.18,455586,53.46
2015-12-07 13:30:00,53.23,53.42,53.13,53.4101,261825,53.23
2015-12-07 14:30:00,53.42,53.51,53.13,53.24,277703,53.42
2015-12-07 15:30:00,53.11,53.49,52.87,53.49,532377,53.11
2015-12-07 16:00:00,53.06,53.2,52.9,53.08,626863,53.06
2015-12-08 10:30:00,52.11,52.39,51.0,52.1,852120,52.11
2015-12-08 11:30:00,51.92,52.075,51.79,52.07,778906,51.92
2015-12-08 12:30:00,52.28,52.44,51.89,51.89,399650,52.28
2015-12-08 13:30:00,52.5,52.58,52.15,52.25,391408,52.5
2015-12-08 14:30:00,52.89,52.98,52.3701,52.67,442063,52.89
2015-12-08 15:30:00,52.97,53.18,52.78,52.82,422235,52.97
2015-12-08 16:00:00,52.9701,53.1,52.77,52.87,362953,52.9701
2015-12-09 10:30:00,51.98,52.75,51.96,52.105,988439,51.98
2015-12-09 11:30:00,51.26,52.12,51.1997,52.0825,922525,51.26
2015-12-09 12:30:00,51.2,51.73,51.09,51.28,591137,51.2
2015-12-09 13:30:00,50.91,51.28,50.41,51.13,809995,50.91
2015-12-09 14:30:00,51.03,51.38,50.865,50.89,782792,51.03
2015-12-09 15:30:00,51.05,51.3,50.99,51.105,1262110,51.05
2015-12-09 16:00:00,50.72,51.11,50.695,51.0478,911568,50.72
2015-12-10 10:30:00,50.59,52.359,50.035,52.11,2021266,50.59
2015-12-10 11:30:00,50.36,50.6634,50.34,50.61,889960,50.36
2015-12-10 12:30:00,50.48,50.51,50.12,50.428,520598,50.48
2015-12-10 13:30:00,50.57,50.66,50.41,50.49,489776,50.57
2015-12-10 14:30:00,50.6,50.64,50.48,50.6236,378469,50.6
2015-12-10 15:30:00,50.39,50.65,50.32,50.6,696365,50.39
2015-12-10 16:00:00,50.5,50.5,50.3,50.38,733800,50.5
2015-12-11 10:30:00,49.42,50.38,49.34,49.5,1623384,49.42
2015-12-11 11:30:00,48.91,49.46,48.8101,49.435,1362726,48.91
2015-12-11 12:30:00,48.25,48.88,48.03,48.85,598591,48.25
2015-12-11 13:30:00,48.5,48.63,48.12,48.31,633769,48.5
2015-12-11 14:30:00,48.78,48.8,48.33,48.54,548090,48.78
2015-12-11 15:30:00,48.88,49.14,48.64,48.76,565617,48.88
2015-12-11 16:00:00,48.69,48.88,48.66,48.87,400006,48.69
