Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,65.82,66.04,65.6,65.75,47516,65.82
2015-09-14 11:30:00,65.88,66.04,65.77,65.86,29168,65.88
2015-09-14 12:30:00,65.735,65.89,65.6,65.89,14211,65.735
2015-09-14 13:30:00,65.69,65.78,65.64,65.7299,9012,65.69
2015-09-14 14:30:00,65.72,65.82,65.7,65.7,21278,65.72
2015-09-14 15:30:00,65.71,65.89,65.69,65.72,24450,65.71
2015-09-14 16:00:00,65.76,65.79,65.64,65.73,17099,65.76
2015-09-15 10:30:00,65.92,65.92,65.59,65.77,47572,65.92
2015-09-15 11:30:00,65.57,65.97,65.57,65.97,46868,65.57
2015-09-15 12:30:00,66.77,66.86,65.5399,65.59,338713,66.77
2015-09-15 13:30:00,66.86,66.87,66.665,66.7932,116875,66.86
2015-09-15 14:30:00,66.84,66.95,66.82,66.87,37756,66.84
2015-09-15 15:30:00,66.885,67.06,66.885,66.9,50763,66.885
2015-09-15 16:00:00,66.88,66.95,66.805,66.89,44293,66.88
2015-09-16 10:30:00,66.93,66.955,66.48,66.68,107007,66.93
2015-09-16 11:30:00,66.93,67.02,66.77,66.93,75136,66.93
2015-09-16 12:30:00,67.19,67.19,66.82,66.915,46005,67.19
2015-09-16 13:30:00,66.91,67.2,66.91,67.17,24318,66.91
2015-09-16 14:30:00,66.79,66.92,66.73,66.9,58647,66.79
2015-09-16 15:30:00,66.98,66.98,66.77,66.77,27908,66.98
2015-09-16 16:00:00,66.9711,67.05,66.97,66.99,47760,66.9711
2015-09-17 10:30:00,67.1,67.165,66.93,66.99,79788,67.1
2015-09-17 11:30:00,66.98,67.09,66.89,67.09,60749,66.98
2015-09-17 12:30:00,66.85,66.97,66.79,66.88,19527,66.85
2015-09-17 13:30:00,66.91,66.96,66.8,66.87,13460,66.91
2015-09-17 14:30:00,66.8501,67.37,66.73,66.95,99017,66.8501
2015-09-17 15:30:00,67.08,67.62,66.91,66.91,86313,67.08
2015-09-17 16:00:00,67.119,67.27,67.01,67.07,46105,67.119
2015-09-18 10:30:00,65.53,65.59,65.17,65.31,108307,65.53
2015-09-18 11:30:00,65.43,65.88,65.43,65.61,71682,65.43
2015-09-18 12:30:00,65.32,65.745,65.28,65.46,37739,65.32
2015-09-18 13:30:00,65.13,65.34,65.06,65.31,25737,65.13
2015-09-18 14:30:00,65.165,65.17,64.83,65.16,68081,65.165
2015-09-18 15:30:00,64.97,65.32,64.92,65.165,38116,64.97
2015-09-18 16:00:00,64.95,64.99,64.835,64.93,44697,64.95
2015-09-21 10:30:00,65.18,65.21,64.97,65.17,79958,65.18
2015-09-21 11:30:00,65.23,65.4,65.21,65.22,51987,65.23
2015-09-21 12:30:00,64.97,65.26,64.92,65.24,16436,64.97
2015-09-21 13:30:00,64.93,64.95,64.77,64.95,37925,64.93
2015-09-21 14:30:00,65.05,65.18,64.93,64.94,50568,65.05
2015-09-21 15:30:00,65.2,65.28,65.03,65.045,40658,65.2
2015-09-21 16:00:00,65.04,65.16,64.94,65.16,40143,65.04
2015-09-22 10:30:00,63.305,63.87,63.2,63.66,205815,63.305
2015-09-22 11:30:00,63.05,63.275,62.99,63.25,100092,63.05
2015-09-22 12:30:00,63.26,63.33,63.035,63.1,50111,63.26
2015-09-22 13:30:00,63.07,63.26,63.07,63.26,29208,63.07
2015-09-22 14:30:00,63.17,63.205,63.07,63.07,33715,63.17
2015-09-22 15:30:00,63.35,63.36,63.17,63.17,32255,63.35
2015-09-22 16:00:00,63.4,63.459,63.34,63.37,42288,63.4
2015-09-23 10:30:00,63.63,63.63,63.05,63.31,101967,63.63
2015-09-23 11:30:00,63.2,63.67,63.2,63.66,59008,63.2
2015-09-23 12:30:00,63.17,63.24,63.02,63.15,30835,63.17
2015-09-23 13:30:00,63.27,63.47,63.17,63.17,40528,63.27
2015-09-23 14:30:00,63.4899,63.62,63.275,63.275,41258,63.4899
2015-09-23 15:30:00,63.48,63.54,63.4,63.51,53453,63.48
2015-09-23 16:00:00,63.49,63.565,63.45,63.47,67298,63.49
2015-09-24 10:30:00,62.64,63.1,62.576,62.98,113680,62.64
2015-09-24 11:30:00,63.1,63.19,62.6,62.67,111007,63.1
2015-09-24 12:30:00,63.3,63.38,63.0,63.14,76660,63.3
2015-09-24 13:30:00,62.91,63.3725,62.85,63.3725,117454,62.91
2015-09-24 14:30:00,63.02,63.13,62.92,62.92,84865,63.02
2015-09-24 15:30:00,63.38,63.41,63.0,63.04,121717,63.38
2015-09-24 16:00:00,63.35,63.38,63.15,63.36,57635,63.35
2015-09-25 10:30:00,64.12,64.23,63.99,64.04,152889,64.12
2015-09-25 11:30:00,64.41,64.41,64.13,64.17,88799,64.41
2015-09-25 12:30:00,64.29,64.32,64.18,64.32,25205,64.29
2015-09-25 13:30:00,64.29,64.42,64.22,64.29,28790,64.29
2015-09-25 14:30:00,64.051,64.39,64.04,64.3,56233,64.051
2015-09-25 15:30:00,63.86,64.05,63.665,64.05,102396,63.86
2015-09-25 16:00:00,63.88,63.92,63.781,63.92,49154,63.88
2015-09-28 10:30:00,63.96,64.13,63.73,64.13,70752,63.96
2015-09-28 11:30:00,63.91,64.06,63.77,63.89,56762,63.91
2015-09-28 12:30:00,63.82,63.91,63.7,63.91,15926,63.82
2015-09-28 13:30:00,63.69,63.84,63.65,63.8,18727,63.69
2015-09-28 14:30:00,63.55,63.83,63.46,63.72,30491,63.55
2015-09-28 15:30:00,63.42,63.67,63.42,63.56,49546,63.42
