Date,Open,High,Low,Close,Volume,Adj Close
0,53.85,54.06,53.37,53.55,807002,53.55
1,53.74,53.87,53.54,53.84,886868,53.84
2,53.94,54.07,53.57,53.731,822618,53.731
3,54.04,54.09,53.75,53.92,718551,53.92
4,54.11,54.26,54.0,54.03,793262,54.03
5,54.0,54.18,53.84,54.09,868602,54.09
6,54.34,54.34,53.7,54.0,2145720,54.0
7,54.01,54.47,54.0,54.27,396200,54.27
8,54.215,54.25,53.73,54.01,581021,54.01
9,54.28,54.31,53.991,54.21,385283,54.21
10,53.81,54.2803,53.63,54.2754,1094913,54.2754
11,53.89,53.915,53.56,53.82,850828,53.82
12,53.72,54.03,53.69,53.89,627733,53.89
13,53.77,53.89,53.55,53.72,1660434,53.72
14,53.245,53.45,52.72,52.95,731522,52.95
15,53.495,53.65,53.15,53.245,1161059,53.245
16,53.64,53.89,53.47,53.49,871463,53.49
17,53.645,53.76,53.56,53.63,720176,53.63
18,53.5085,53.66,53.42,53.64,870522,53.64
19,53.23,53.63,53.11,53.505,1280814,53.505
20,53.42,53.54,53.15,53.23,2215256,53.23
21,52.66,52.67,51.66,52.39,1726605,52.39
22,52.94,52.945,52.36,52.655,1146953,52.655
23,52.53,52.94,52.385,52.93,702552,52.93
24,52.33,52.625,52.25,52.53,656287,52.53
25,51.73,52.35,51.72,52.34,624105,52.34
26,51.595,51.87,51.37,51.74,1508783,51.74
27,51.7,52.0,51.47,51.6,2918041,51.6
28,51.6,51.98,51.495,51.52,1010930,51.52
29,50.95,51.62,50.8916,51.6,1236276,51.6
30,50.78,51.05,50.28,50.9501,1532580,50.9501
31,50.79,51.03,50.61,50.7765,1230408,50.7765
32,50.9,51.04,50.685,50.78,824799,50.78
33,50.6301,50.965,50.62,50.89,807521,50.89
34,50.36,50.83,50.24,50.64,2238294,50.64
35,50.88,51.05,50.62,50.83,431615,50.83
36,51.0,51.21,50.81,50.86,1276879,50.86
37,51.15,51.19,50.67,50.99,774352,50.99
38,50.97,51.17,50.7,51.16,520772,51.16
39,50.56,51.08,50.48,50.98,569680,50.98
40,50.96,51.06,50.55,50.56,882969,50.56
41,51.21,51.5,50.79,50.97,2009713,50.97
42,51.56,51.84,51.44,51.73,439942,51.73
43,51.35,51.62,51.24,51.56,661478,51.56
44,51.09,51.35,50.95,51.34,667069,51.34
45,50.985,51.24,50.825,51.09,504958,51.09
46,51.06,51.225,50.97,50.99,347494,50.99
47,51.33,51.37,50.86,51.06,605074,51.06
48,51.53,51.67,51.22,51.34,1380857,51.34
49,51.72,51.78,51.3,51.52,478445,51.52
50,51.56,51.81,51.43,51.71,1082791,51.71
51,51.07,51.56,51.02,51.56,590384,51.56
52,50.8,51.25,50.75,51.07,487950,51.07
53,50.39,50.97,50.34,50.8,559790,50.8
54,50.13,50.53,49.84,50.39,892298,50.39
55,49.82,50.45,49.8,50.14,2092063,50.14
56,49.6175,50.22,49.5342,49.98,530457,49.98
57,50.16,50.67,49.555,49.61,1606821,49.61
58,49.98,50.2,49.64,50.1615,767839,50.1615
59,50.21,50.45,49.97,49.99,604100,49.99
60,50.28,50.35,50.12,50.19,1270814,50.19
61,50.34,50.36,50.2,50.29,1384643,50.29
62,50.03,50.36,49.93,50.34,3013410,50.34
63,48.12,48.37,46.73,47.89,2376139,47.89
64,48.35,48.69,47.92,48.1,2006661,48.1
65,48.5,48.66,48.07,48.35,1380743,48.35
66,48.075,48.6,47.77,48.525,1124568,48.525
67,48.07,48.28,47.89,48.065,1025548,48.065
68,48.26,48.3,47.74,48.05,1505837,48.05
69,48.03,48.3,47.8,48.25,4856338,48.25
70,48.64,48.87,48.42,48.83,999867,48.83
71,48.63,48.93,48.48,48.64,1749136,48.64
72,48.14,48.725,48.13,48.62,909593,48.62
73,48.25,48.37,48.01,48.15,795996,48.15
74,48.3,48.5,48.15,48.24,670269,48.24
75,48.03,48.33,47.8075,48.29,676333,48.29
76,48.22,48.5,47.96,48.02,2507813,48.02
77,48.05,48.78,47.67,47.91,863051,47.91
78,47.61,48.08,47.55,48.04,1439896,48.04
79,47.72,48.21,47.53,47.61,1641919,47.61
80,47.9,47.92,47.395,47.725,793825,47.725
81,48.33,48.41,47.845,47.91,2241582,47.91
82,48.41,48.66,48.12,48.3225,1601894,48.3225
83,49.01,49.28,48.31,48.42,3914820,48.42
84,49.205,49.7,49.0099,49.66,795401,49.66
85,49.76,50.13,49.2,49.205,1369489,49.205
86,50.23,50.265,49.57,49.77,898142,49.77
87,50.675,50.72,50.24,50.24,1330606,50.24
88,50.14,50.855,50.09,50.6725,1321425,50.6725
89,50.17,50.22,49.696,50.14,991350,50.14
90,49.83,50.16,49.745,50.16,2070417,50.16
91,50.755,51.23,50.14,50.84,632034,50.84
92,50.625,50.82,50.43,50.75,1069102,50.75
93,50.24,50.65,50.24,50.62,707396,50.62
94,50.39,50.44,50.14,50.23,460907,50.23
95,50.46,50.48,50.21,50.39,408096,50.39
96,50.395,50.6132,50.34,50.46,456653,50.46
97,50.3,50.45,50.23,50.4,1911341,50.4
98,50.07,50.45,50.03,50.35,563963,50.35
99,50.35,50.409,50.01,50.06,1383149,50.06
100,50.445,50.51,50.22,50.345,769585,50.345
101,50.95,50.96,50.43,50.445,760369,50.445
102,50.71,51.005,50.71,50.95,722996,50.95
103,50.645,50.73,50.554,50.7,851060,50.7
104,50.08,50.69,50.0,50.64,1805958,50.64
105,50.04,50.57,50.03,50.38,662534,50.38
106,50.75,50.79,50.03,50.05,1248838,50.05
107,50.811,50.98,50.56,50.75,841594,50.75
108,50.99,51.02,50.8,50.81,517465,50.81
109,50.78,51.06,50.73,50.99,636386,50.99
110,50.6033,50.805,50.57,50.78,907315,50.78
111,50.7,50.76,50.51,50.6,1972823,50.6
112,50.265,50.76,50.21,50.41,974286,50.41
113,50.33,50.34,49.97,50.27,1126853,50.27
114,51.28,51.29,50.29,50.325,1089074,50.325
115,51.115,51.565,51.025,51.275,1044625,51.275
116,51.045,51.41,50.94,51.12,863951,51.12
117,50.635,51.25,50.5599,51.03,992400,51.03
118,50.67,50.74,50.17,50.63,2740148,50.63
119,51.69,52.0,50.66,50.68,1257338,50.68
120,51.36,51.94,51.2,51.68,1898662,51.68
121,50.39,51.39,50.39,51.36,959900,51.36
122,50.9,51.03,50.39,50.4,795230,50.4
123,51.01,51.22,50.9,50.91,847869,50.91
124,51.24,51.54,51.0,51.0,1031723,51.0
125,51.13,51.44,51.11,51.23,2380324,51.23
126,51.965,52.0,50.99,51.32,730800,51.32
127,52.055,52.24,51.87,51.965,1360213,51.965
128,52.01,52.13,51.85,52.06,1260957,52.06
129,52.17,52.19,51.98,52.005,648697,52.005
130,52.425,52.445,52.05,52.165,665760,52.165
131,52.375,52.46,52.29,52.42,737803,52.42
132,52.93,52.94,52.31,52.37,3930688,52.37
133,52.72,52.79,52.3,52.3,511774,52.3
134,53.23,53.27,52.59,52.715,1349148,52.715
135,52.99,53.2366,52.915,53.2366,676605,53.2366
136,52.74,53.045,52.73,52.98,523212,52.98
137,52.69,52.94,52.64,52.75,522075,52.75
138,52.86,52.89,52.51,52.69,613138,52.69
139,52.823,53.15,52.79,52.86,1390716,52.86
140,51.67,52.5,51.38,52.12,904918,52.12
141,51.66,52.09,51.61,51.665,1027511,51.665
142,51.46,51.7,51.42,51.66,988468,51.66
143,51.5,51.52,51.14,51.46,809086,51.46
144,50.96,51.545,50.92,51.5,974978,51.5
145,50.83,51.05,50.77,50.96,1076614,50.96
146,50.64,50.89,50.64,50.825,2689531,50.825
147,50.25,50.402,50.0,50.15,1129087,50.15
148,49.83,50.24,49.1,50.23,2598889,50.23
