Date,Close,High,Low,Open,Volume,Adj Close
2015-12-10 10:30:00,226.82,227.14,224.19,224.19,387373,226.82
2015-12-10 11:30:00,226.79,227.16,225.6,227.16,193941,226.79
2015-12-10 12:30:00,227.025,227.57,226.39,226.81,177992,227.025
2015-12-10 13:30:00,227.37,227.52,226.85,226.87,123189,227.37
2015-12-10 14:30:00,228.44,228.44,226.8,227.363,261662,228.44
2015-12-10 15:30:00,227.15,228.33,226.82,228.21,309415,227.15
2015-12-10 16:00:00,227.185,227.25,226.05,227.22,246538,227.185
2015-12-11 10:30:00,222.91,225.452,222.438,225.0,528603,222.91
2015-12-11 11:30:00,222.115,223.67,221.82,222.934,316126,222.115
2015-12-11 12:30:00,221.59,222.35,221.19,221.95,345289,221.59
2015-12-11 13:30:00,219.35,222.14,219.35,221.41,361814,219.35
2015-12-11 14:30:00,220.73,220.89,219.34,219.732,248203,220.73
2015-12-11 15:30:00,218.59,221.4,218.45,220.54,393475,218.59
2015-12-11 16:00:00,217.03,218.64,216.8,218.64,421931,217.03
2015-12-14 10:30:00,217.98,220.92,217.19,218.44,615787,217.98
2015-12-14 11:30:00,215.34,218.57,215.34,218.03,310668,215.34
2015-12-14 12:30:00,218.72,218.72,215.01,215.39,372427,218.72
2015-12-14 13:30:00,219.11,219.3,218.1,218.95,175980,219.11
2015-12-14 14:30:00,216.46,219.0,216.3,218.697,242303,216.46
2015-12-14 15:30:00,217.78,217.92,216.22,216.42,231541,217.78
2015-12-14 16:00:00,218.61,218.61,217.56,218.06,274444,218.61
2015-12-15 10:30:00,218.907,221.98,218.32,221.41,545649,218.907
2015-12-15 11:30:00,220.185,220.49,218.275,219.153,269137,220.185
2015-12-15 12:30:00,221.37,221.405,218.85,220.38,278466,221.37
2015-12-15 13:30:00,220.15,222.12,220.15,221.86,137217,220.15
2015-12-15 14:30:00,220.71,220.8,220.15,220.33,91132,220.71
2015-12-15 15:30:00,220.3,221.155,220.115,220.82,178245,220.3
2015-12-15 16:00:00,221.09,221.25,220.0,220.22,261130,221.09
2015-12-16 10:30:00,229.14,229.14,221.8,222.82,1174934,229.14
2015-12-16 11:30:00,230.104,231.501,227.66,229.075,791534,230.104
2015-12-16 12:30:00,228.97,231.31,228.48,230.25,423847,228.97
2015-12-16 13:30:00,229.95,230.175,228.995,229.04,297944,229.95
2015-12-16 14:30:00,228.57,231.0,228.4,229.896,335636,228.57
2015-12-16 15:30:00,233.485,233.485,227.61,228.15,502998,233.485
2015-12-16 16:00:00,234.705,234.78,233.63,233.757,540655,234.705
2015-12-17 10:30:00,232.289,233.65,229.982,232.51,689701,232.289
2015-12-17 11:30:00,232.13,232.55,230.138,232.25,353360,232.13
2015-12-17 12:30:00,234.2,235.77,232.06,232.06,370019,234.2
2015-12-17 13:30:00,235.479,236.28,233.3,234.043,226667,235.479
2015-12-17 14:30:00,235.71,237.335,235.05,235.094,443590,235.71
2015-12-17 15:30:00,234.696,236.23,233.76,235.79,347758,234.696
2015-12-17 16:00:00,233.37,235.49,233.37,234.65,159411,233.37
2015-12-18 10:30:00,233.39,235.68,231.89,232.34,768537,233.39
2015-12-18 11:30:00,233.48,235.27,232.01,233.495,324307,233.48
2015-12-18 12:30:00,232.34,234.26,232.17,233.66,194088,232.34
2015-12-18 13:30:00,230.06,231.975,229.69,231.975,278428,230.06
2015-12-18 14:30:00,231.14,231.14,229.338,230.04,194772,231.14
2015-12-18 15:30:00,229.91,231.25,229.43,231.05,167132,229.91
2015-12-18 16:00:00,230.13,230.58,230.06,230.12,95681,230.13
2015-12-21 10:30:00,235.21,235.69,233.116,233.683,526948,235.21
2015-12-21 11:30:00,232.71,235.42,232.6,235.22,288883,232.71
2015-12-21 12:30:00,232.63,233.54,231.14,232.62,217291,232.63
2015-12-21 13:30:00,232.52,233.465,232.51,232.977,184379,232.52
2015-12-21 14:30:00,232.9,233.325,232.61,233.04,108371,232.9
2015-12-21 15:30:00,231.82,232.97,231.38,232.688,106536,231.82
2015-12-21 16:00:00,232.5,232.62,231.78,231.93,137066,232.5
2015-12-22 10:30:00,233.249,235.74,233.06,234.79,491620,233.249
2015-12-22 11:30:00,232.9,233.33,232.115,233.33,253820,232.9
2015-12-22 12:30:00,230.75,233.32,230.691,232.87,143193,230.75
2015-12-22 13:30:00,231.06,231.8,230.32,230.54,295033,231.06
2015-12-22 14:30:00,231.57,232.15,230.87,231.01,91526,231.57
2015-12-22 15:30:00,231.64,232.32,231.4,231.66,106810,231.64
2015-12-22 16:00:00,229.89,231.78,229.86,231.63,248234,229.89
2015-12-23 10:30:00,231.095,233.27,230.92,231.79,295936,231.095
2015-12-23 11:30:00,230.855,231.91,230.855,231.69,175623,230.855
2015-12-23 12:30:00,230.51,231.23,230.214,231.23,125743,230.51
2015-12-23 13:30:00,228.865,230.585,228.15,230.585,186495,228.865
2015-12-23 14:30:00,230.29,230.387,228.83,228.98,151359,230.29
2015-12-23 15:30:00,229.75,230.6,229.335,230.38,108527,229.75
2015-12-23 16:00:00,229.58,229.88,229.38,229.57,148635,229.58
2015-12-24 10:30:00,228.906,230.43,228.642,230.025,201523,228.906
2015-12-24 11:30:00,230.565,230.565,228.3,229.0,162414,230.565
2015-12-24 12:30:00,231.73,231.735,230.46,230.49,104492,231.73
2015-12-24 13:30:00,230.57,231.83,230.57,231.69,117272,230.57
2015-12-28 10:30:00,229.25,231.71,228.13,231.71,287175,229.25
2015-12-28 11:30:00,228.05,229.41,227.75,229.23,207158,228.05
2015-12-28 12:30:00,226.867,228.98,226.16,228.21,226553,226.867
2015-12-28 13:30:00,226.818,227.07,225.583,226.66,248315,226.818
2015-12-28 14:30:00,227.2,227.37,226.41,226.69,157416,227.2
2015-12-28 15:30:00,228.7,228.7,227.101,227.2,175457,228.7
2015-12-28 16:00:00,228.84,229.27,228.6,228.66,189392,228.84
2015-12-29 10:30:00,231.88,232.832,229.735,230.42,294627,231.88
2015-12-29 11:30:00,233.8,233.8,231.53,231.89,300330,233.8
2015-12-29 12:30:00,232.78,233.9,232.5,233.853,157814,232.78
2015-12-29 13:30:00,234.01,234.01,232.76,232.76,163187,234.01
2015-12-29 14:30:00,235.056,235.1,233.25,233.73,247609,235.056
2015-12-29 15:30:00,237.19,237.19,234.73,234.74,470946,237.19
2015-12-29 16:00:00,237.33,237.63,236.42,237.36,367143,237.33
2015-12-30 10:30:00,240.14,241.13,235.771,236.121,1016642,240.14
2015-12-30 11:30:00,242.59,242.693,239.8,239.8,626140,242.59
2015-12-30 12:30:00,242.862,243.562,241.858,242.425,410121,242.862
2015-12-30 13:30:00,240.66,242.94,240.132,242.94,307178,240.66
2015-12-30 14:30:00,239.92,241.46,239.66,240.9,216883,239.92
2015-12-30 15:30:00,239.3,240.15,239.06,240.15,260562,239.3
2015-12-30 16:00:00,238.16,239.2,237.935,239.17,276988,238.16
2015-12-31 10:30:00,240.433,243.16,238.85,238.955,754092,240.433
2015-12-31 11:30:00,241.92,242.37,239.945,240.2,263344,241.92
2015-12-31 12:30:00,242.64,243.19,241.63,241.79,231088,242.64
2015-12-31 13:30:00,241.171,242.75,240.625,242.6,200717,241.171
2015-12-31 14:30:00,240.22,241.27,239.67,240.88,248151,240.22
2015-12-31 15:30:00,239.22,240.69,239.22,240.12,229430,239.22
2015-12-31 16:00:00,240.0,240.14,239.12,239.31,339710,240.0
2016-01-04 10:30:00,221.37,231.28,221.23,231.045,2072509,221.37
2016-01-04 11:30:00,222.6,223.262,219.44,221.22,1054364,222.6
2016-01-04 12:30:00,221.55,222.9,219.65,222.44,656234,221.55
2016-01-04 13:30:00,223.211,223.38,221.07,221.27,359002,223.211
2016-01-04 14:30:00,222.83,225.37,222.59,223.53,438341,222.83
2016-01-04 15:30:00,221.516,223.7,221.01,222.61,416759,221.516
2016-01-04 16:00:00,223.323,223.56,221.87,221.89,339718,223.323
2016-01-05 10:30:00,222.61,226.36,221.32,225.07,956295,222.61
2016-01-05 11:30:00,222.68,224.13,222.44,222.61,290779,222.68
2016-01-05 12:30:00,221.63,223.26,221.4,222.66,304058,221.63
2016-01-05 13:30:00,221.87,221.9,220.199,221.59,358186,221.87
2016-01-05 14:30:00,223.89,224.84,221.91,221.91,287985,223.89
2016-01-05 15:30:00,223.29,224.352,222.79,223.99,202618,223.29
2016-01-05 16:00:00,223.57,223.77,223.07,223.07,189308,223.57
2016-01-06 10:30:00,218.928,219.4,216.31,219.31,1158405,218.928
2016-01-06 11:30:00,218.82,219.38,217.72,218.86,415378,218.82
2016-01-06 12:30:00,216.95,218.91,216.74,218.91,318670,216.95
2016-01-06 13:30:00,217.07,217.48,216.48,216.97,244633,217.07
2016-01-06 14:30:00,217.14,217.562,216.61,216.964,161639,217.14
2016-01-06 15:30:00,218.66,218.66,216.375,217.02,391535,218.66
2016-01-06 16:00:00,219.26,219.26,218.29,218.76,246109,219.26
2016-01-07 10:30:00,217.06,218.075,213.9,213.9,619536,217.06
2016-01-07 11:30:00,216.92,217.68,216.5,217.019,357007,216.92
2016-01-07 12:30:00,216.98,217.59,216.69,216.99,150220,216.98
2016-01-07 13:30:00,215.945,217.27,215.86,217.07,424390,215.945
2016-01-07 14:30:00,214.85,216.11,213.99,215.6,423231,214.85
2016-01-07 15:30:00,215.02,216.48,214.54,214.936,433284,215.02
2016-01-07 16:00:00,215.64,216.08,215.25,215.447,241428,215.64
2016-01-08 10:30:00,219.02,220.31,216.23,218.89,605953,219.02
2016-01-08 11:30:00,215.52,219.62,215.52,219.62,275360,215.52
2016-01-08 12:30:00,215.41,216.41,214.59,215.23,234301,215.41
2016-01-08 13:30:00,213.0,215.646,212.265,215.646,403756,213.0
2016-01-08 14:30:00,212.06,214.15,212.06,213.26,359134,212.06
2016-01-08 15:30:00,211.87,213.73,211.87,212.65,323410,211.87
2016-01-08 16:00:00,211.097,212.14,211.097,211.67,175544,211.097
2016-01-11 10:30:00,206.9,214.0,205.87,214.0,989864,206.9
2016-01-11 11:30:00,206.9,208.42,205.36,206.83,501650,206.9
2016-01-11 12:30:00,207.54,208.98,206.52,206.75,264654,207.54
2016-01-11 13:30:00,204.75,207.5,204.75,207.5,343329,204.75
2016-01-11 14:30:00,205.78,206.4,203.1,204.93,433618,205.78
2016-01-11 15:30:00,206.08,206.184,203.97,205.83,377397,206.08
2016-01-11 16:00:00,207.92,208.9,206.097,206.097,300406,207.92
2016-01-12 10:30:00,210.7,213.53,209.84,210.96,702367,210.7
2016-01-12 11:30:00,209.19,211.8,209.06,210.653,299222,209.19
2016-01-12 12:30:00,208.61,209.7,207.91,208.8,257620,208.61
2016-01-12 13:30:00,207.0,209.48,206.63,208.58,257037,207.0
2016-01-12 14:30:00,206.33,207.281,205.33,207.01,305556,206.33
2016-01-12 15:30:00,209.24,209.7,206.39,206.39,318193,209.24
2016-01-12 16:00:00,210.02,210.13,208.9,208.9,152396,210.02
2016-01-13 10:30:00,208.85,212.4,207.625,211.81,462030,208.85
2016-01-13 11:30:00,207.46,208.459,207.0,208.23,264147,207.46
2016-01-13 12:30:00,204.7,207.92,204.192,207.74,358541,204.7
2016-01-13 13:30:00,203.6,204.94,203.6,204.546,261028,203.6
2016-01-13 14:30:00,202.355,204.0,201.455,203.99,412938,202.355
2016-01-13 15:30:00,201.88,202.7,200.52,202.05,619908,201.88
2016-01-13 16:00:00,200.64,202.19,200.15,202.19,286646,200.64
2016-01-14 10:30:00,199.43,202.96,194.06,202.96,1767559,199.43
2016-01-14 11:30:00,200.52,204.15,199.605,199.605,1035101,200.52
2016-01-14 12:30:00,203.11,203.28,200.047,201.06,455742,203.11
2016-01-14 13:30:00,206.8,207.52,202.84,203.16,525709,206.8
2016-01-14 14:30:00,206.935,207.251,204.98,207.0,323465,206.935
2016-01-14 15:30:00,206.51,209.88,206.51,207.18,490852,206.51
2016-01-14 16:00:00,206.18,206.63,204.735,206.46,405469,206.18
2016-01-15 10:30:00,200.19,202.3,198.87,200.35,1141548,200.19
2016-01-15 11:30:00,200.76,200.801,197.83,200.801,721967,200.76
2016-01-15 12:30:00,200.25,202.48,199.77,200.491,466675,200.25
2016-01-15 13:30:00,200.82,201.851,199.25,199.7,344589,200.82
2016-01-15 14:30:00,200.27,202.3,200.11,200.186,312316,200.27
2016-01-15 15:30:00,202.25,203.71,200.43,200.43,425763,202.25
2016-01-15 16:00:00,204.592,204.815,202.035,202.11,336798,204.592
2016-01-19 10:30:00,208.37,208.49,203.73,208.48,776445,208.37
2016-01-19 11:30:00,208.46,210.26,207.35,208.42,609247,208.46
2016-01-19 12:30:00,207.99,209.51,206.308,208.92,408987,207.99
2016-01-19 13:30:00,206.88,208.4,206.51,207.825,257787,206.88
2016-01-19 14:30:00,204.17,207.05,203.232,206.76,355196,204.17
2016-01-19 15:30:00,204.35,204.41,201.03,203.95,470021,204.35
2016-01-19 16:00:00,204.74,205.5,204.12,204.69,187110,204.74
2016-01-20 10:30:00,194.51,201.0,191.25,199.54,1424023,194.51
2016-01-20 11:30:00,195.0,196.9,193.14,194.09,515833,195.0
2016-01-20 12:30:00,192.83,196.595,192.428,195.68,496475,192.83
2016-01-20 13:30:00,195.17,196.74,191.925,192.94,522056,195.17
2016-01-20 14:30:00,196.075,199.49,195.78,195.83,541955,196.075
2016-01-20 15:30:00,199.84,199.88,194.03,195.81,474664,199.84
2016-01-20 16:00:00,199.115,199.99,197.67,199.45,51855,199.115
2016-01-21 10:30:00,201.39,202.97,195.23,199.85,734814,201.39
2016-01-21 11:30:00,197.285,200.75,197.285,200.67,460469,197.285
2016-01-21 12:30:00,201.5,202.35,197.71,197.809,368165,201.5
2016-01-21 13:30:00,199.38,201.7,199.25,201.29,237771,199.38
2016-01-21 14:30:00,199.39,200.21,198.04,199.67,269704,199.39
2016-01-21 15:30:00,199.85,200.88,198.62,199.75,233177,199.85
2016-01-21 16:00:00,200.12,200.895,199.62,200.5,118888,200.12
2016-01-22 10:30:00,201.58,205.07,201.02,204.86,611845,201.58
2016-01-22 11:30:00,202.695,203.819,201.73,201.74,404470,202.695
2016-01-22 12:30:00,201.181,202.93,200.62,202.93,255355,201.181
2016-01-22 13:30:00,202.278,203.11,200.81,200.933,198115,202.278
2016-01-22 14:30:00,201.86,202.59,201.56,202.425,175167,201.86
2016-01-22 15:30:00,201.53,202.16,199.03,201.38,447978,201.53
2016-01-22 16:00:00,202.79,202.79,201.26,201.27,218389,202.79
2016-01-25 10:30:00,200.568,203.155,199.705,200.15,585672,200.568
2016-01-25 11:30:00,200.25,201.095,199.12,200.14,273422,200.25
2016-01-25 12:30:00,198.47,200.18,197.87,200.0,207064,198.47
2016-01-25 13:30:00,200.57,201.5,198.615,198.73,229924,200.57
2016-01-25 14:30:00,198.58,200.885,198.39,200.69,165634,198.58
2016-01-25 15:30:00,197.15,198.625,197.15,198.55,329430,197.15
2016-01-25 16:00:00,196.01,197.39,196.01,197.23,223123,196.01
2016-01-26 10:30:00,190.71,197.56,189.64,197.12,1403091,190.71
2016-01-26 11:30:00,192.39,192.39,190.43,191.024,490621,192.39
2016-01-26 12:30:00,193.51,193.683,190.98,191.63,370359,193.51
2016-01-26 13:30:00,193.76,194.65,192.571,193.53,252093,193.76
2016-01-26 14:30:00,192.7,193.6,192.41,193.6,434656,192.7
2016-01-26 15:30:00,192.92,193.46,192.5,192.74,526600,192.92
2016-01-26 16:00:00,193.21,193.36,192.54,192.84,309199,193.21
2016-01-27 10:30:00,189.05,192.22,188.28,192.22,643272,189.05
2016-01-27 11:30:00,190.525,191.54,189.181,189.181,356084,190.525
2016-01-27 12:30:00,192.251,193.24,190.39,190.47,287584,192.251
2016-01-27 13:30:00,191.24,192.9,191.0,192.03,186990,191.24
2016-01-27 14:30:00,189.98,191.65,188.91,191.38,373793,189.98
2016-01-27 15:30:00,187.61,190.17,185.89,189.53,653151,187.61
2016-01-27 16:00:00,187.89,188.7,187.69,187.88,285616,187.89
2016-01-28 10:30:00,183.03,190.09,182.54,189.745,1105491,183.03
2016-01-28 11:30:00,184.37,184.946,182.59,183.26,715196,184.37
2016-01-28 12:30:00,185.6,185.6,182.68,184.34,429236,185.6
2016-01-28 13:30:00,185.29,186.65,184.758,185.57,311951,185.29
2016-01-28 14:30:00,188.75,188.75,185.4,185.4,347436,188.75
2016-01-28 15:30:00,190.11,191.24,188.8,188.8,620820,190.11
2016-01-28 16:00:00,189.7,190.39,189.207,190.29,249182,189.7
2016-01-29 10:30:00,191.14,193.6,188.14,190.81,555768,191.14
2016-01-29 11:30:00,191.56,192.64,190.205,191.1,424132,191.56
2016-01-29 12:30:00,192.02,192.08,190.44,191.74,286564,192.02
2016-01-29 13:30:00,190.26,192.09,190.26,192.09,192978,190.26
2016-01-29 14:30:00,189.7,190.582,188.4,190.582,224540,189.7
2016-01-29 15:30:00,190.66,190.66,188.875,189.76,225330,190.66
2016-01-29 16:00:00,191.36,191.43,190.5,190.58,138388,191.36
2016-02-01 10:30:00,189.52,190.69,182.95,187.21,1427574,189.52
2016-02-01 11:30:00,196.81,197.23,190.01,190.22,1048122,196.81
2016-02-01 12:30:00,195.192,198.79,194.68,196.9,613058,195.192
2016-02-01 13:30:00,196.512,197.588,195.12,195.12,336475,196.512
2016-02-01 14:30:00,196.349,197.505,195.61,196.02,217969,196.349
2016-02-01 15:30:00,198.45,199.48,195.82,196.45,461103,198.45
2016-02-01 16:00:00,197.29,198.456,196.87,198.456,271628,197.29
2016-02-02 10:30:00,191.185,192.83,189.62,191.52,898416,191.185
2016-02-02 11:30:00,188.29,191.58,187.99,191.33,475711,188.29
2016-02-02 12:30:00,184.978,189.8,184.53,188.61,583332,184.978
2016-02-02 13:30:00,182.3,186.06,182.3,185.018,655824,182.3
2016-02-02 14:30:00,182.165,184.17,181.968,182.2,837987,182.165
2016-02-02 15:30:00,182.3,182.758,180.27,181.72,802782,182.3
