Date,Close,High,Low,Open,Volume,Adj Close
2015-12-17 10:30:00,129.35,134.79,128.965,134.61,1309374,129.35
2015-12-17 11:30:00,126.824,129.44,126.824,129.44,534932,126.824
2015-12-17 12:30:00,127.8,128.7,126.28,126.66,415611,127.8
2015-12-17 13:30:00,127.94,127.94,127.277,127.85,275575,127.94
2015-12-17 14:30:00,128.66,128.825,127.72,127.95,196367,128.66
2015-12-17 15:30:00,130.715,130.715,128.39,128.7,340043,130.715
2015-12-17 16:00:00,130.589,131.165,130.49,130.49,510341,130.589
2015-12-18 10:30:00,127.41,130.68,127.3,130.28,752923,127.41
2015-12-18 11:30:00,127.15,128.85,126.886,127.76,312937,127.15
2015-12-18 12:30:00,125.62,127.15,125.62,127.07,271989,125.62
2015-12-18 13:30:00,123.83,125.71,123.83,125.6,425313,123.83
2015-12-18 14:30:00,123.76,124.302,122.599,123.61,502062,123.76
2015-12-18 15:30:00,121.89,123.695,121.58,123.68,490521,121.89
2015-12-18 16:00:00,121.76,122.24,121.71,121.96,253961,121.76
2015-12-21 10:30:00,118.75,121.28,117.45,121.28,735901,118.75
2015-12-21 11:30:00,115.72,119.6,115.1,118.87,485397,115.72
2015-12-21 12:30:00,115.715,116.74,115.1,115.71,451671,115.715
2015-12-21 13:30:00,115.46,116.055,115.217,115.755,379586,115.46
2015-12-21 14:30:00,116.47,116.47,114.41,115.56,498143,116.47
2015-12-21 15:30:00,115.64,117.22,115.56,116.4,648338,115.64
2015-12-21 16:00:00,115.7,116.28,115.5,116.17,977702,115.7
2015-12-22 10:30:00,117.88,118.3,115.43,115.74,1063709,117.88
2015-12-22 11:30:00,119.06,119.655,117.0,117.66,505911,119.06
2015-12-22 12:30:00,117.9,119.27,117.24,119.23,324435,117.9
2015-12-22 13:30:00,118.61,118.67,117.78,118.0,288486,118.61
2015-12-22 14:30:00,117.91,119.19,117.58,118.64,229103,117.91
2015-12-22 15:30:00,117.41,118.005,116.91,117.99,293194,117.41
2015-12-22 16:00:00,116.47,117.88,116.3,117.67,477426,116.47
2015-12-23 10:30:00,121.13,121.48,119.79,120.18,658101,121.13
2015-12-23 11:30:00,124.045,124.48,121.62,122.07,640635,124.045
2015-12-23 12:30:00,123.8,124.3,123.14,124.3,295669,123.8
2015-12-23 13:30:00,124.536,124.545,123.3,123.82,267371,124.536
2015-12-23 14:30:00,124.58,124.909,123.9,124.26,172719,124.58
2015-12-23 15:30:00,125.91,125.96,124.58,124.58,242264,125.91
2015-12-23 16:00:00,125.76,126.01,125.11,125.685,335610,125.76
2015-12-24 10:30:00,124.61,126.12,123.1,125.62,181114,124.61
2015-12-24 11:30:00,125.61,125.61,124.095,124.63,160849,125.61
2015-12-24 12:30:00,126.19,126.19,124.7,125.42,166849,126.19
2015-12-24 13:30:00,125.02,126.02,125.01,126.02,169692,125.02
2015-12-28 10:30:00,121.81,122.99,120.82,122.38,246343,121.81
2015-12-28 11:30:00,120.86,121.905,120.61,121.66,165837,120.86
2015-12-28 12:30:00,121.305,122.14,120.73,120.73,124710,121.305
2015-12-28 13:30:00,121.75,121.81,121.185,121.32,47567,121.75
2015-12-28 14:30:00,121.71,122.28,121.68,121.867,70523,121.71
2015-12-28 15:30:00,121.77,121.8,121.33,121.7,104694,121.77
2015-12-28 16:00:00,121.51,121.85,121.42,121.75,139820,121.51
2015-12-29 10:30:00,122.71,124.93,121.8,124.34,319395,122.71
2015-12-29 11:30:00,122.175,122.89,121.59,122.65,145717,122.175
2015-12-29 12:30:00,123.48,123.64,122.19,122.25,182002,123.48
2015-12-29 13:30:00,123.765,123.875,123.08,123.63,87574,123.765
2015-12-29 14:30:00,124.784,125.068,123.762,123.762,196694,124.784
2015-12-29 15:30:00,124.222,124.87,124.222,124.625,174299,124.222
2015-12-29 16:00:00,124.46,124.53,124.2,124.33,214250,124.46
2015-12-30 10:30:00,123.24,124.939,121.95,122.0,166323,123.24
2015-12-30 11:30:00,124.11,124.97,122.99,123.365,189379,124.11
2015-12-30 12:30:00,124.025,124.25,123.66,123.83,82458,124.025
2015-12-30 13:30:00,124.67,124.7,123.605,123.98,96693,124.67
2015-12-30 14:30:00,124.98,124.98,124.51,124.64,115131,124.98
2015-12-30 15:30:00,124.88,125.27,124.48,125.07,119747,124.88
2015-12-30 16:00:00,124.455,124.83,124.32,124.83,201226,124.455
