Date,Open,High,Low,Close,Volume,Adj Close
0,76.36,76.79,76.35,76.74,131510,76.74
1,76.09,76.38,75.99,76.38,180688,76.38
2,76.44,76.5,75.89,76.08,106255,76.08
3,76.635,76.64,76.37,76.4,87170,76.4
4,76.81,76.87,76.635,76.635,87767,76.635
5,76.6801,76.85,76.58,76.77,75156,76.77
6,77.18,77.18,76.63,76.68,175818,76.68
7,76.4,76.66,76.28,76.33,152278,76.33
8,76.72,76.82,76.16,76.4,217345,76.4
9,76.75,76.83,76.46,76.72,84123,76.72
10,76.56,76.81,76.37,76.79,72803,76.79
11,76.94,76.95,76.53,76.57,105374,76.57
12,76.8701,77.1,76.8,76.94,111088,76.94
13,76.96,77.05,76.72,76.88,128607,76.88
14,76.84,76.97,76.66,76.81,169342,76.81
15,77.53,77.6,76.6801,76.81,196105,76.81
16,77.58,77.72,77.33,77.52,105266,77.52
17,77.63,77.75,77.505,77.58,58664,77.58
18,77.38,77.65,77.35,77.62,84030,77.62
19,77.267,77.79,77.24,77.35,72069,77.35
20,77.7,77.75,77.22,77.27,147351,77.27
21,77.12,77.26,76.78,76.9,230665,76.9
22,77.85,77.97,77.0425,77.11,415317,77.11
23,77.446,77.95,77.34,77.85,142747,77.85
24,77.18,77.547,77.17,77.41,57175,77.41
25,76.91,77.25,76.68,77.19,89208,77.19
26,77.24,77.37,76.83,76.91,184946,76.91
27,77.23,77.45,76.97,77.22,299794,77.22
28,78.32,78.34,78.1,78.27,159589,78.27
29,77.78,78.35,77.73,78.31,214456,78.31
30,77.78,77.96,77.33,77.77,184146,77.77
31,77.9,78.0347,77.78,77.81,61910,77.81
32,77.61,78.0,77.61,77.91,87643,77.91
33,77.49,77.72,77.43,77.65,91210,77.65
34,76.87,77.58,76.76,77.475,154387,77.475
35,78.22,78.32,78.04,78.13,192417,78.13
36,77.81,78.38,77.74,78.21,227394,78.21
37,78.1,78.31,77.74,77.8,217834,77.8
38,78.0,78.17,77.87,78.12,73338,78.12
39,77.91,78.09,77.75,78.0,126285,78.0
40,78.19,78.4,77.87,77.92,131806,77.92
41,78.55,78.72,78.05,78.2,319383,78.2
42,80.75,80.99,80.63,80.96,531487,80.96
43,80.62,80.85,80.47,80.76,449962,80.76
44,80.46,80.65,80.27,80.59,214755,80.59
45,80.21,80.57,80.16,80.45,96571,80.45
46,80.15,80.51,80.15,80.21,235650,80.21
47,80.16,80.39,79.9,80.17,407146,80.17
48,80.36,80.5,79.92,80.2,528935,80.2
49,80.46,80.59,80.33,80.39,392542,80.39
50,80.14,80.6,80.13,80.46,267161,80.46
51,79.47,80.16,79.42,80.14,155695,80.14
52,79.18,79.51,79.15,79.48,130581,79.48
53,78.59,79.17,78.56,79.16,194502,79.16
