Date,Open,High,Low,Close,Volume,Adj Close
0,96.39,97.05,95.9,97.01,509844,97.01
1,97.0199,97.15,96.52,96.91,573595,96.91
2,96.9099,96.91,96.27,96.91,503788,96.91
3,96.9,96.9,96.3,96.48,381858,96.48
4,96.475,96.58,96.1701,96.36,429252,96.36
5,96.365,96.81,96.17,96.4325,533451,96.4325
6,96.41,96.76,96.3,96.75,1202295,96.75
7,95.53,96.3,95.53,95.81,455018,95.81
8,95.8,96.015,95.59,95.89,594738,95.89
9,95.86,96.46,95.85,96.13,409811,96.13
10,96.12,96.15,95.75,95.9,385410,95.9
11,95.91,95.975,95.68,95.71,423150,95.71
12,95.72,95.83,95.095,95.1,716109,95.1
13,95.1,95.88,95.07,95.58,1159827,95.58
14,94.5,95.39,94.1,94.26,859789,94.26
15,94.24,95.61,94.23,95.32,894801,95.32
16,95.34,95.685,95.16,95.38,527747,95.38
17,95.37,95.5599,95.301,95.43,429751,95.43
18,95.405,95.42,94.18,94.5,591903,94.5
19,94.5,94.78,94.28,94.39,590698,94.39
20,94.4,94.63,93.915,94.19,1345462,94.19
21,94.59,95.0,94.4998,94.63,474010,94.63
22,94.6,95.04,94.03,94.87,603900,94.87
23,94.852,95.79,94.79,95.76,702767,95.76
24,95.75,95.995,95.5,95.5254,445136,95.5254
25,95.53,95.6435,94.71,94.79,399834,94.79
26,94.81,94.9,94.24,94.29,585318,94.29
27,94.28,94.4,93.28,93.54,1285049,93.54
28,93.83,94.63,93.59,94.02,538886,94.02
29,94.0,94.42,93.93,94.02,751549,94.02
30,94.03,94.54,93.64,94.395,539180,94.395
31,94.42,94.6005,94.01,94.17,481010,94.17
32,94.18,94.4,93.67,93.75,825392,93.75
33,93.76,94.11,93.6,94.07,667202,94.07
34,94.07,95.3,94.03,94.92,1239951,94.92
35,95.64,95.97,95.21,95.65,466945,95.65
36,95.64,96.19,95.55,95.73,579596,95.73
37,95.72,95.91,95.55,95.66,698611,95.66
38,95.66,95.74,95.03,95.04,532847,95.04
39,95.04,95.26,94.82,94.98,428684,94.98
40,94.98,95.53,94.69,95.44,509916,95.44
41,95.45,95.9,95.19,95.7,1013380,95.7
42,95.84,96.26,95.41,95.86,631934,95.86
43,95.85,96.49,95.81,96.43,969606,96.43
44,96.43,96.625,95.93,95.99,657206,95.99
45,95.99,96.01,95.48,95.561,357662,95.561
46,95.51,95.78,94.88,94.89,355810,94.89
47,94.9,95.02,93.95,94.33,756344,94.33
48,94.3499,94.7,93.97,94.1,1200133,94.1
49,94.11,95.07,94.11,94.81,477085,94.81
50,94.785,96.19,94.45,95.67,646803,95.67
51,95.68,95.7437,95.2,95.59,424844,95.59
52,95.6,95.82,95.29,95.64,343033,95.64
53,95.58,96.08,95.555,96.04,433473,96.04
54,96.04,96.24,95.66,96.22,462730,96.22
55,96.21,96.34,95.34,95.46,1006870,95.46
56,93.57,94.64,93.25,94.41,1097608,94.41
57,94.41,95.11,93.83,94.6601,716699,94.6601
