Date,Open,High,Low,Close,Volume,Adj Close
2005-01-03,41.900002,42.0,40.549999,41.490002,12546100,15.066793
2005-02-01,41.5,44.150002,41.130001,42.799999,13354100,15.54251
2005-03-01,42.799999,43.849998,40.91,41.669998,12665000,15.231176
2005-04-01,41.830002,43.5,40.740002,43.439999,13975800,15.878145
2005-05-02,43.490002,45.259998,43.240002,44.630001,10359500,16.313114
2005-06-01,44.540001,44.93,41.669998,41.75,10994800,15.358265
2005-07-01,41.959999,44.610001,41.389999,43.759998,12576700,16.097668
2005-08-01,43.990002,44.75,43.110001,44.0,11001600,16.185957
2005-09-01,43.810001,44.709999,41.849998,43.189999,13922200,15.989161
2005-10-03,43.209999,43.599998,41.279999,42.779999,13809400,15.837377
2005-11-01,42.619999,43.279999,41.869999,42.689999,11796300,15.908178
2005-12-01,42.700001,43.029999,40.310001,40.310001,13525700,15.021286
2006-01-03,40.790001,41.990002,39.360001,41.380001,14850500,15.420015
2006-02-01,41.189999,42.580002,40.52,41.970001,14988200,15.639875
2006-03-01,41.900002,42.990002,41.57,41.869999,13158000,15.716525
2006-04-03,42.099998,42.240002,40.860001,41.959999,12146500,15.750308
2006-05-01,42.09,44.759998,41.799999,44.029999,16698200,16.527313
2006-06-01,43.98,44.130001,42.27,43.02,14268400,16.264612
2006-07-03,43.200001,44.790001,42.369999,44.5,13231600,16.824158
2006-08-01,44.5,45.400002,43.48,44.810001,9380600,16.94136
2006-09-01,44.98,45.130001,43.939999,44.68,10652200,17.009966
2006-10-02,44.900002,47.5,43.720001,46.720001,18112300,17.786608
2006-11-01,46.740002,47.369999,46.16,46.830002,15438700,17.947676
2006-12-01,46.650002,49.349998,46.23,48.25,16034600,18.491892
2007-01-03,48.360001,49.0,47.490002,47.880001,12934200,18.350088
2007-02-01,47.990002,48.549999,45.560001,46.68,18806500,17.890186
2007-03-01,46.419998,48.5,45.77,48.0,23450500,18.527452
2007-04-02,48.200001,52.349998,48.049999,52.189999,21881700,20.144745
2007-05-01,52.189999,53.650002,51.150002,52.990002,19663800,20.453537
2007-06-01,53.009998,53.130001,51.029999,52.310001,20312700,20.3262
2007-07-02,52.650002,54.490002,51.790001,52.110001,20918900,20.248486
2007-08-01,52.360001,56.849998,52.18,53.779999,20857400,20.8974
2007-09-04,53.669998,57.779999,53.200001,57.470001,18465500,22.468481
2007-10-01,57.610001,62.150002,56.919998,61.759998,16760100,24.145699
2007-11-01,61.630001,63.450001,59.650002,62.099998,19428900,24.410406
2007-12-03,62.099998,64.32,61.220001,61.369999,15718200,24.123457
2008-01-02,61.450001,65.589996,56.490002,59.0,27331700,23.191853
2008-02-01,59.290001,60.5,57.310001,58.459999,19674100,22.979588
2008-03-03,58.349998,61.900002,56.75,60.869999,20237200,24.080786
2008-04-01,61.009998,61.84,58.369999,58.869999,19024400,23.289566
2008-05-01,58.610001,59.5,55.830002,57.259998,22294400,22.652634
2008-06-02,57.049999,58.599998,51.439999,51.98,28020700,20.699406
2008-07-01,51.919998,52.889999,49.439999,51.5,29129900,20.508261
2008-08-01,51.939999,55.84,51.740002,52.07,18916500,20.735245
2008-09-02,52.220001,55.77,49.869999,52.880001,30527700,21.207569
2008-10-01,52.619999,55.0,40.290001,44.060001,41769800,17.6703
2008-11-03,44.509998,47.290001,40.5,46.869999,31313400,18.957085
2008-12-01,46.189999,47.060001,42.939999,45.27,26489200,18.309948
2009-01-02,45.400002,46.0,41.560001,42.720001,24142900,17.278572
2009-02-02,42.209999,44.450001,40.279999,40.849998,27695500,16.52223
2009-03-02,40.450001,45.200001,37.439999,43.950001,29406700,17.964142
2009-04-01,43.759998,45.830002,42.0,43.049999,23688100,17.596275
2009-05-01,43.139999,49.16,42.18,49.16,29667200,20.093679
2009-06-01,49.25,49.939999,47.18,47.990002,24402500,19.783003
2009-07-01,48.48,51.029999,48.02,49.84,20425400,20.54563
2009-08-03,50.029999,50.150002,47.419998,48.77,17890900,20.104542
