Date,Open,High,Low,Close,Volume,Adj Close
2013-01-02,100.33000200000001,101.029999,99.589996,101.029999,704900,94.036967
2013-01-03,100.949997,101.269997,100.18,101.129997,727000,94.130043
2013-01-04,101.199997,102.860001,101.0,102.800003,852100,95.68445600000001
2013-01-07,102.489998,102.529999,101.470001,102.459999,612400,95.367986
2013-01-08,102.190002,102.41999799999999,101.389999,102.349998,828200,95.265599
2013-01-09,102.489998,103.160004,102.279999,102.800003,483200,95.68445600000001
2013-01-10,103.440002,103.83000200000001,102.790001,103.540001,681900,96.373233
2013-01-11,103.25,103.809998,102.279999,103.239998,619000,96.09399499999999
2013-01-14,103.040001,103.309998,102.019997,102.790001,573000,95.675146
2013-01-15,102.309998,103.720001,101.959999,103.449997,1165500,96.289459
2013-01-16,104.25,104.25,102.57,102.900002,1087000,95.77753299999999
2013-01-17,103.110001,103.510002,102.639999,103.33000200000001,1066800,96.177769
2013-01-18,103.75,103.83000200000001,102.699997,103.290001,949500,96.140537
2013-01-22,103.059998,104.82,103.059998,104.760002,1288400,97.50878900000001
2013-01-23,104.599998,104.82,103.879997,104.110001,696100,96.903779
2013-01-24,104.199997,104.91999799999999,103.739998,104.019997,533000,96.82000500000001
2013-01-25,104.360001,104.43,103.25,103.989998,584800,96.792082
2013-01-28,104.0,104.010002,103.089996,103.129997,894500,95.991609
2013-01-29,103.110001,103.5,102.730003,103.41999799999999,851600,96.26153599999999
2013-01-30,103.33000200000001,103.519997,102.349998,103.309998,1168400,96.15915
2013-01-31,102.860001,102.980003,101.83000200000001,102.690002,1128500,95.58206899999999
2013-02-01,103.230003,104.139999,102.66999799999999,103.91999799999999,721900,96.726928
2013-02-04,103.33000200000001,103.480003,102.440002,102.699997,521800,95.59137199999999
2013-02-05,103.08000200000001,104.629997,102.660004,104.459999,773300,97.229551
2013-02-06,103.68,104.139999,103.389999,104.050003,587800,96.847934
2013-02-07,103.660004,104.33000200000001,102.980003,103.790001,498700,96.605929
2013-02-08,103.849998,104.540001,103.610001,104.389999,408200,97.164397
2013-02-11,103.93,104.360001,103.739998,104.239998,468300,97.024778
2013-02-12,104.360001,105.68,104.209999,105.449997,653500,98.15102399999999
2013-02-13,105.690002,105.860001,104.410004,104.66999799999999,660100,97.425015
2013-02-14,104.510002,104.91999799999999,104.029999,104.599998,794000,97.35986
2013-02-15,104.980003,105.099998,104.0,104.83000200000001,639200,97.573943
2013-02-19,104.989998,105.889999,104.870003,105.779999,1174600,98.458184
2013-02-20,105.410004,105.519997,104.540001,104.650002,666100,97.406402
2013-02-21,104.440002,104.790001,102.970001,103.089996,647000,95.954376
2013-02-22,103.650002,104.730003,103.220001,104.730003,696300,97.480867
2013-02-25,105.230003,105.610001,101.790001,101.860001,952800,94.80951800000001
2013-02-26,102.25,102.540001,100.879997,102.050003,757300,94.986369
2013-02-27,102.0,102.879997,101.300003,102.650002,626200,95.544837
2013-02-28,101.769997,102.769997,101.550003,102.089996,741600,95.676038
2013-03-01,101.589996,102.879997,100.82,102.660004,616700,96.210233
2013-03-04,102.16999799999999,103.360001,102.16999799999999,103.269997,537200,96.781903
2013-03-05,103.650002,104.18,103.440002,103.660004,793500,97.147407
2013-03-06,104.099998,104.190002,103.360001,103.83000200000001,785600,97.306725
2013-03-07,103.949997,104.120003,103.449997,103.959999,604100,97.428555
2013-03-08,104.57,104.599998,103.629997,103.959999,556200,97.428555
2013-03-11,103.980003,104.220001,103.75,104.18,660000,97.634734
2013-03-12,103.809998,104.199997,103.800003,104.089996,989200,97.55038499999999
2013-03-13,104.150002,104.309998,103.68,104.220001,475100,97.67222199999999
2013-03-14,104.41999799999999,104.769997,104.239998,104.66999799999999,395700,98.093947
2013-03-15,104.650002,104.870003,104.019997,104.349998,968600,97.79405200000001
2013-03-18,104.099998,104.599998,102.5,103.309998,636000,96.81939100000001
2013-03-19,103.639999,104.029999,102.629997,102.849998,867100,96.388292
2013-03-20,103.459999,103.489998,102.690002,103.290001,1002100,96.80065
2013-03-21,102.800003,103.260002,102.489998,102.68,547500,96.228974
2013-03-22,102.970001,103.16999799999999,102.540001,103.120003,574600,96.64133199999999
2013-03-25,103.58000200000001,103.639999,102.599998,102.800003,584600,96.341437
2013-03-26,103.300003,103.32,102.339996,102.57,851100,96.125884
2013-03-27,102.0,103.220001,101.790001,103.139999,486500,96.660073
2013-03-28,103.41999799999999,103.690002,100.760002,103.160004,710800,96.67882
2013-04-01,103.18,103.18,102.07,102.5,427700,96.060282
2013-04-02,102.839996,103.029999,101.790001,102.08000200000001,880600,95.666671
2013-04-03,102.160004,102.160004,100.620003,100.82,639800,94.485831
2013-04-04,101.129997,102.0,100.949997,101.610001,528800,95.226198
2013-04-05,100.110001,101.309998,99.889999,101.199997,1127400,94.841954
2013-04-08,101.120003,101.18,100.41999799999999,101.089996,1133400,94.738864
2013-04-09,101.010002,102.940002,100.93,102.790001,885600,96.332063
2013-04-10,103.120003,104.589996,102.839996,104.489998,648800,97.925256
2013-04-11,104.470001,105.25,104.349998,104.91999799999999,629400,98.32824000000001
2013-04-12,101.5,103.519997,99.940002,100.239998,2484700,93.942268
2013-04-15,100.0,100.470001,98.360001,98.360001,1471400,92.180385
2013-04-16,98.089996,98.650002,97.660004,98.480003,1470400,92.29284799999999
2013-04-17,97.550003,97.809998,96.43,96.550003,882800,90.484103
2013-04-18,96.620003,97.959999,95.68,97.57,1261500,91.440017
