Date,Close,High,Low,Open,Volume,Adj Close
2015-10-20 10:30:00,184.75,185.37,184.08,185.3,205590,184.75
2015-10-20 11:30:00,184.94,185.365,184.18,184.77,200987,184.94
2015-10-20 12:30:00,184.28,185.0,184.0,185.0,171367,184.28
2015-10-20 13:30:00,184.45,184.6,183.91,184.21,110088,184.45
2015-10-20 14:30:00,184.75,184.781,184.2,184.35,121819,184.75
2015-10-20 15:30:00,185.7,185.9,184.82,184.87,229144,185.7
2015-10-20 16:00:00,185.56,185.78,185.23,185.62,177594,185.56
2015-10-21 10:30:00,183.54,185.99,183.54,185.3,214856,183.54
2015-10-21 11:30:00,183.91,184.0,182.965,183.37,196364,183.91
2015-10-21 12:30:00,183.63,184.18,183.55,183.85,109645,183.63
2015-10-21 13:30:00,182.33,183.75,182.31,183.56,156467,182.33
2015-10-21 14:30:00,182.0,182.53,181.86,182.3,132196,182.0
2015-10-21 15:30:00,181.24,182.27,181.11,182.034,271118,181.24
2015-10-21 16:00:00,179.79,181.2,179.62,181.2,349616,179.79
2015-10-22 10:30:00,181.895,182.68,180.895,181.035,219541,181.895
2015-10-22 11:30:00,181.94,182.805,181.79,181.89,120423,181.94
2015-10-22 12:30:00,183.77,183.85,181.87,182.015,158732,183.77
2015-10-22 13:30:00,183.675,184.1,183.39,183.83,130309,183.675
2015-10-22 14:30:00,182.84,183.81,182.22,183.8,145485,182.84
2015-10-22 15:30:00,183.71,183.73,182.56,182.7,131925,183.71
2015-10-22 16:00:00,183.56,183.73,183.22,183.73,120230,183.56
2015-10-23 10:30:00,186.02,186.22,184.97,184.97,238471,186.02
2015-10-23 11:30:00,185.15,186.33,185.15,186.025,124004,185.15
2015-10-23 12:30:00,184.82,185.38,184.454,185.15,139594,184.82
2015-10-23 13:30:00,184.95,184.96,184.49,184.88,98459,184.95
2015-10-23 14:30:00,185.108,185.17,184.64,184.94,147006,185.108
2015-10-23 15:30:00,185.74,185.79,185.06,185.06,167456,185.74
2015-10-23 16:00:00,185.726,185.885,185.51,185.74,192385,185.726
2015-10-26 10:30:00,187.84,187.934,186.77,187.23,292433,187.84
2015-10-26 11:30:00,187.12,187.94,187.05,187.866,196067,187.12
2015-10-26 12:30:00,187.5,187.55,187.146,187.15,120416,187.5
2015-10-26 13:30:00,186.97,187.49,186.92,187.34,108334,186.97
2015-10-26 14:30:00,186.8,187.07,186.7,187.07,107709,186.8
2015-10-26 15:30:00,186.81,186.87,186.62,186.84,124714,186.81
2015-10-26 16:00:00,187.01,187.06,186.78,186.84,127499,187.01
2015-10-27 10:30:00,184.64,185.412,184.55,184.805,147237,184.64
2015-10-27 11:30:00,185.58,185.93,184.57,184.586,150772,185.58
2015-10-27 12:30:00,186.49,186.62,185.56,185.63,134998,186.49
2015-10-27 13:30:00,186.25,186.8,186.07,186.393,92119,186.25
2015-10-27 14:30:00,186.37,186.476,186.06,186.1,94021,186.37
2015-10-27 15:30:00,186.51,186.6,186.24,186.35,88559,186.51
2015-10-27 16:00:00,186.37,186.55,186.26,186.54,89913,186.37
2015-10-28 10:30:00,187.92,188.28,186.25,186.7,147883,187.92
2015-10-28 11:30:00,188.06,188.445,187.8,187.91,132983,188.06
2015-10-28 12:30:00,188.2,188.41,187.92,188.11,103704,188.2
2015-10-28 13:30:00,188.14,188.355,187.99,188.21,96525,188.14
2015-10-28 14:30:00,189.468,189.74,188.245,188.26,236382,189.468
2015-10-28 15:30:00,190.72,190.78,188.76,189.19,380533,190.72
2015-10-28 16:00:00,191.44,191.44,190.34,190.78,257096,191.44
2015-10-29 10:30:00,189.64,191.91,189.64,190.12,209850,189.64
2015-10-29 11:30:00,190.206,190.51,189.45,189.61,129774,190.206
2015-10-29 12:30:00,190.9,191.01,190.18,190.18,124979,190.9
2015-10-29 13:30:00,190.25,190.97,190.19,190.9,81727,190.25
2015-10-29 14:30:00,190.059,190.26,189.63,190.17,109864,190.059
