Date,Close,High,Low,Open,Volume,Adj Close
2015-12-07 10:30:00,55.34,55.49,55.29,55.45,3227660,55.34
2015-12-07 11:30:00,55.11,55.3101,55.04,55.29,2485741,55.11
2015-12-07 12:30:00,55.15,55.34,55.1255,55.16,2249129,55.15
2015-12-07 13:30:00,55.33,55.33,55.06,55.14,2024003,55.33
2015-12-07 14:30:00,55.41,55.42,55.1499,55.34,1297185,55.41
2015-12-07 15:30:00,55.32,55.4635,55.105,55.4635,2049399,55.32
2015-12-07 16:00:00,55.43,55.49,55.23,55.33,1653032,55.43
2015-12-08 10:30:00,54.75,55.05,54.75,54.98,3154903,54.75
2015-12-08 11:30:00,54.9435,55.19,54.76,54.76,2097382,54.9435
2015-12-08 12:30:00,54.7215,54.98,54.69,54.9599,1586685,54.7215
2015-12-08 13:30:00,54.64,54.7878,54.57,54.665,1193982,54.64
2015-12-08 14:30:00,54.59,54.8053,54.58,54.69,1522879,54.59
2015-12-08 15:30:00,54.35,54.625,54.32,54.58,3016496,54.35
2015-12-08 16:00:00,54.435,54.515,54.285,54.35,3774304,54.435
2015-12-09 10:30:00,54.63,54.75,54.15,54.15,2370445,54.63
2015-12-09 11:30:00,54.48,54.925,54.47,54.82,1707445,54.48
2015-12-09 12:30:00,54.06,54.51,54.0299,54.51,1909497,54.06
2015-12-09 13:30:00,53.86,54.06,53.79,53.98,2093375,53.86
2015-12-09 14:30:00,54.01,54.12,53.775,53.825,1472404,54.01
2015-12-09 15:30:00,54.17,54.21,53.845,54.05,2254887,54.17
2015-12-09 16:00:00,54.115,54.29,54.07,54.2,1918996,54.115
2015-12-10 10:30:00,54.28,54.31,53.91,54.21,1786022,54.28
2015-12-10 11:30:00,54.6,54.645,54.24,54.32,1537412,54.6
2015-12-10 12:30:00,54.47,54.5715,54.355,54.5715,1078885,54.47
2015-12-10 13:30:00,54.63,54.7099,54.41,54.5,977249,54.63
2015-12-10 14:30:00,54.94,54.94,54.64,54.66,1173127,54.94
2015-12-10 15:30:00,54.59,54.97,54.51,54.94,1965312,54.59
2015-12-10 16:00:00,54.36,54.64,54.32,54.565,2100958,54.36
2015-12-11 10:30:00,53.84,53.84,53.42,53.42,2942541,53.84
2015-12-11 11:30:00,53.565,53.92,53.4733,53.901,2254049,53.565
2015-12-11 12:30:00,53.42,53.64,53.36,53.53,1545259,53.42
2015-12-11 13:30:00,53.39,53.56,53.36,53.37,1307881,53.39
2015-12-11 14:30:00,53.435,53.55,53.3799,53.44,1940206,53.435
2015-12-11 15:30:00,53.1942,53.5699,53.0,53.41,2341715,53.1942
2015-12-11 16:00:00,53.29,53.349,53.14,53.19,1436267,53.29
2015-12-14 10:30:00,52.95,53.505,52.935,53.4,3917487,52.95
2015-12-14 11:30:00,52.92,53.21,52.77,52.975,2077483,52.92
2015-12-14 12:30:00,53.315,53.375,52.84,52.87,2275271,53.315
2015-12-14 13:30:00,53.055,53.315,52.97,53.315,2316007,53.055
2015-12-14 14:30:00,52.97,53.11,52.95,53.05,1967203,52.97
2015-12-14 15:30:00,53.05,53.12,52.905,52.95,2610433,53.05
2015-12-14 16:00:00,53.2,53.28,53.015,53.0979,2582935,53.2
2015-12-15 10:30:00,53.995,54.2,53.9365,54.01,3525996,53.995
2015-12-15 11:30:00,54.48,54.4851,53.92,53.965,1868958,54.48
2015-12-15 12:30:00,54.585,54.62,54.31,54.55,1760678,54.585
2015-12-15 13:30:00,54.71,54.92,54.65,54.7,1919484,54.71
2015-12-15 14:30:00,54.985,55.01,54.65,54.68,1640113,54.985
2015-12-15 15:30:00,54.9356,55.11,54.9,54.9842,2330859,54.9356
2015-12-15 16:00:00,54.9,54.985,54.86,54.9,2425465,54.9
2015-12-16 10:30:00,55.0833,55.455,54.96,55.39,2613632,55.0833
2015-12-16 11:30:00,54.85,55.08,54.82,55.07,1926827,54.85
2015-12-16 12:30:00,55.14,55.14,54.85,54.85,1603250,55.14
2015-12-16 13:30:00,55.28,55.28,54.96,55.155,1401556,55.28
2015-12-16 14:30:00,55.05,55.71,55.05,55.29,3843404,55.05
2015-12-16 15:30:00,55.91,55.91,54.89,54.89,3445898,55.91
2015-12-16 16:00:00,55.84,56.021,55.84,55.93,2394895,55.84
2015-12-17 10:30:00,56.0001,56.2299,55.8702,56.08,3858757,56.0001
2015-12-17 11:30:00,55.7,56.105,55.52,56.03,2945604,55.7
2015-12-17 12:30:00,55.65,55.81,55.58,55.6139,1758751,55.65
2015-12-17 13:30:00,55.83,55.87,55.54,55.64,1727488,55.83
2015-12-17 14:30:00,55.883,55.98,55.7671,55.82,1469454,55.883
2015-12-17 15:30:00,55.72,55.9253,55.6261,55.9253,1927494,55.72
2015-12-17 16:00:00,55.55,55.86,55.55,55.68,1703728,55.55
2015-12-18 10:30:00,54.7,55.12,54.64,54.9,5839492,54.7
2015-12-18 11:30:00,54.73,54.903,54.54,54.72,1917243,54.73
2015-12-18 12:30:00,54.425,54.74,54.4,54.74,1588655,54.425
2015-12-18 13:30:00,54.255,54.37,54.227,54.37,1679728,54.255
2015-12-18 14:30:00,54.45,54.496,54.18,54.25,2087476,54.45
2015-12-18 15:30:00,54.125,54.445,53.945,54.43,2998580,54.125
2015-12-18 16:00:00,53.92,54.245,53.92,54.16,1668981,53.92
2015-12-21 10:30:00,54.26,54.52,54.16,54.33,1908186,54.26
2015-12-21 11:30:00,53.98,54.3098,53.915,54.29,1157470,53.98
2015-12-21 12:30:00,53.735,53.92,53.68,53.92,1343611,53.735
2015-12-21 13:30:00,53.98,54.01,53.7135,53.79,1130978,53.98
2015-12-21 14:30:00,53.73,54.02,53.71,54.01,1284686,53.73
2015-12-21 15:30:00,53.7346,53.7353,53.58,53.7211,1770385,53.7346
2015-12-21 16:00:00,54.04,54.04,53.7,53.755,2185857,54.04
2015-12-22 10:30:00,53.99,54.27,53.74,54.27,1710370,53.99
2015-12-22 11:30:00,53.87,54.04,53.8647,54.0,718370,53.87
2015-12-22 12:30:00,54.055,54.17,53.92,53.9347,878644,54.055
2015-12-22 13:30:00,54.23,54.23,54.05,54.0736,585649,54.23
2015-12-22 14:30:00,54.2402,54.3125,54.11,54.19,865990,54.2402
2015-12-22 15:30:00,54.405,54.49,54.243,54.25,1327127,54.405
2015-12-22 16:00:00,54.3599,54.47,54.16,54.43,2159957,54.3599
2015-12-23 10:30:00,54.497,54.72,54.497,54.63,1671244,54.497
2015-12-23 11:30:00,54.6553,54.67,54.47,54.54,1484229,54.6553
2015-12-23 12:30:00,54.815,54.83,54.55,54.68,1188167,54.815
2015-12-23 13:30:00,54.78,54.91,54.7553,54.785,987148,54.78
2015-12-23 14:30:00,54.92,54.935,54.71,54.765,1197096,54.92
2015-12-23 15:30:00,54.91,54.98,54.8801,54.96,1664129,54.91
2015-12-23 16:00:00,55.02,55.05,54.86,54.915,1798152,55.02
2015-12-24 10:30:00,54.89,54.94,54.72,54.88,1132024,54.89
2015-12-24 11:30:00,54.91,55.02,54.855,54.9,704604,54.91
2015-12-24 12:30:00,55.041,55.08,54.88,54.92,856036,55.041
2015-12-24 13:30:00,54.82,55.079,54.79,55.05,1947801,54.82
2015-12-28 10:30:00,54.3,54.618,54.28,54.618,1552857,54.3
2015-12-28 11:30:00,54.28,54.37,54.18,54.335,1045566,54.28
2015-12-28 12:30:00,54.38,54.44,54.28,54.28,758571,54.38
2015-12-28 13:30:00,54.62,54.64,54.35,54.35,888603,54.62
2015-12-28 14:30:00,54.73,54.73,54.56,54.65,721153,54.73
2015-12-28 15:30:00,54.75,54.76,54.63,54.74,852892,54.75
2015-12-28 16:00:00,54.695,54.765,54.675,54.72,893390,54.695
2015-12-29 10:30:00,55.28,55.2835,55.05,55.13,1143502,55.28
2015-12-29 11:30:00,55.1,55.29,55.06,55.29,763776,55.1
2015-12-29 12:30:00,55.145,55.18,55.0,55.105,610121,55.145
2015-12-29 13:30:00,55.25,55.29,55.1001,55.13,618874,55.25
2015-12-29 14:30:00,55.285,55.33,55.21,55.25,757837,55.285
2015-12-29 15:30:00,55.335,55.335,55.17,55.24,1150305,55.335
2015-12-29 16:00:00,55.27,55.335,55.2,55.335,1316996,55.27
2015-12-30 10:30:00,54.94,55.19,54.85,55.19,1235912,54.94
2015-12-30 11:30:00,55.095,55.095,54.905,54.9399,1086328,55.095
2015-12-30 12:30:00,55.0,55.06,54.95,55.06,687201,55.0
2015-12-30 13:30:00,55.06,55.1,54.95,54.99,672964,55.06
2015-12-30 14:30:00,55.2059,55.26,55.06,55.07,1070723,55.2059
2015-12-30 15:30:00,55.03,55.22,55.03,55.22,830063,55.03
2015-12-30 16:00:00,54.88,55.026,54.83,55.026,1139138,54.88
2015-12-31 10:30:00,54.32,54.63,54.32,54.57,1332332,54.32
2015-12-31 11:30:00,54.6,54.63,54.24,54.25,1219771,54.6
2015-12-31 12:30:00,54.94,54.94,54.5699,54.5699,930962,54.94
2015-12-31 13:30:00,54.74,54.91,54.62,54.91,587721,54.74
2015-12-31 14:30:00,54.59,54.83,54.58,54.7188,613150,54.59
2015-12-31 15:30:00,54.48,54.6,54.47,54.5599,1121490,54.48
2015-12-31 16:00:00,54.33,54.63,54.33,54.56,1833361,54.33
2016-01-04 10:30:00,53.035,53.2399,52.745,53.06,4668718,53.035
2016-01-04 11:30:00,52.56,53.055,52.47,53.0299,2901317,52.56
2016-01-04 12:30:00,52.68,52.8199,52.57,52.57,1753582,52.68
2016-01-04 13:30:00,52.65,52.81,52.605,52.6772,1719859,52.65
2016-01-04 14:30:00,52.555,52.653,52.42,52.64,1897023,52.555
2016-01-04 15:30:00,52.359,52.5799,52.31,52.5799,2598477,52.359
2016-01-04 16:00:00,52.95,52.95,52.35,52.38,3146458,52.95
2016-01-05 10:30:00,52.69,53.1975,52.69,53.02,2456277,52.69
2016-01-05 11:30:00,52.805,52.92,52.67,52.68,2080253,52.805
2016-01-05 12:30:00,52.635,52.9,52.57,52.82,1206616,52.635
2016-01-05 13:30:00,52.81,52.88,52.586,52.64,1150680,52.81
2016-01-05 14:30:00,53.06,53.1135,52.77,52.806,1185752,53.06
2016-01-05 15:30:00,52.85,53.0651,52.74,53.0651,1644269,52.85
2016-01-05 16:00:00,52.895,52.99,52.81,52.83,2156225,52.895
2016-01-06 10:30:00,52.28,52.32,51.96,52.16,2866987,52.28
2016-01-06 11:30:00,52.525,52.62,52.16,52.22,1934958,52.525
2016-01-06 12:30:00,52.255,52.535,52.255,52.495,2039431,52.255
2016-01-06 13:30:00,52.265,52.39,52.21,52.25,1386790,52.265
2016-01-06 14:30:00,52.3591,52.44,52.26,52.275,1617943,52.3591
2016-01-06 15:30:00,51.93,52.345,51.9,52.345,2634861,51.93
2016-01-06 16:00:00,51.87,52.04,51.845,51.97,3611983,51.87
2016-01-07 10:30:00,50.939,51.07,50.77,51.015,5581489,50.939
2016-01-07 11:30:00,51.155,51.159,50.896,50.95,4895194,51.155
2016-01-07 12:30:00,50.795,51.18,50.795,51.18,1913435,50.795
2016-01-07 13:30:00,50.48,50.85,50.48,50.795,2505912,50.48
2016-01-07 14:30:00,50.4,50.49,50.2499,50.47,2841083,50.4
2016-01-07 15:30:00,50.19,50.64,50.19,50.42,4373669,50.19
2016-01-07 16:00:00,50.41,50.625,50.23,50.264,1994117,50.41
2016-01-08 10:30:00,50.52,50.838,50.37,50.78,3574695,50.52
2016-01-08 11:30:00,50.18,50.6085,50.14,50.6,2733396,50.18
2016-01-08 12:30:00,50.4538,50.57,49.997,50.16,2543868,50.4538
2016-01-08 13:30:00,50.22,50.45,50.205,50.45,1446701,50.22
2016-01-08 14:30:00,50.15,50.385,50.15,50.235,1637342,50.15
2016-01-08 15:30:00,49.97,50.33,49.97,50.165,2756124,49.97
2016-01-08 16:00:00,49.47,49.93,49.47,49.93,1343077,49.47
2016-01-11 10:30:00,50.15,50.19,49.85,50.0799,3424200,50.15
2016-01-11 11:30:00,49.94,50.24,49.84,50.1599,2034854,49.94
2016-01-11 12:30:00,49.89,50.079,49.845,49.885,1770865,49.89
2016-01-11 13:30:00,49.75,49.94,49.75,49.91,1667019,49.75
2016-01-11 14:30:00,49.895,49.96,49.67,49.81,2305893,49.895
2016-01-11 15:30:00,50.01,50.0365,49.7,49.893,2520425,50.01
2016-01-11 16:00:00,50.16,50.305,50.02,50.02,1567240,50.16
2016-01-12 10:30:00,50.97,51.205,50.67,50.78,5689716,50.97
2016-01-12 11:30:00,50.6278,51.07,50.56,51.04,2598401,50.6278
2016-01-12 12:30:00,50.725,50.885,50.505,50.62,2375532,50.725
2016-01-12 13:30:00,50.659,50.7261,50.468,50.7149,2266858,50.659
2016-01-12 14:30:00,50.7,50.88,50.58,50.68,2512737,50.7
2016-01-12 15:30:00,51.205,51.245,50.725,50.729,3436712,51.205
2016-01-12 16:00:00,51.44,51.49,51.14,51.14,3166667,51.44
2016-01-13 10:30:00,51.05,51.74,50.985,51.68,2962686,51.05
2016-01-13 11:30:00,50.99,51.104,50.88,50.93,1810366,50.99
2016-01-13 12:30:00,50.7,51.0,50.56,50.994,1556777,50.7
2016-01-13 13:30:00,50.36,50.64,50.36,50.64,1944865,50.36
2016-01-13 14:30:00,50.11,50.415,50.04,50.41,2222596,50.11
2016-01-13 15:30:00,49.86,50.02,49.545,50.02,4267364,49.86
2016-01-13 16:00:00,49.75,49.93,49.655,49.93,1701435,49.75
2016-01-14 10:30:00,50.48,50.48,49.665,50.14,4559013,50.48
2016-01-14 11:30:00,50.54,50.76,50.405,50.405,3033070,50.54
2016-01-14 12:30:00,50.54,50.68,50.42,50.59,1535532,50.54
2016-01-14 13:30:00,50.67,50.685,50.44,50.53,1868939,50.67
2016-01-14 14:30:00,50.72,50.76,50.48,50.64,2708575,50.72
2016-01-14 15:30:00,50.9,50.97,50.62,50.75,2710560,50.9
2016-01-14 16:00:00,50.6,50.9,50.46,50.8564,2626508,50.6
2016-01-15 10:30:00,49.11,49.6,48.7,48.7,8512795,49.11
