Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,158.48,161.82,158.36,161.82,36148,158.48
2015-09-14 11:30:00,158.24,158.889,157.02,158.59,57919,158.24
2015-09-14 12:30:00,159.24,159.42,158.15,158.34,31262,159.24
2015-09-14 13:30:00,158.24,159.224,157.8,159.04,45810,158.24
2015-09-14 14:30:00,158.1,158.66,157.67,158.33,33779,158.1
2015-09-14 15:30:00,158.22,158.6,157.497,157.73,74041,158.22
2015-09-14 16:00:00,158.39,158.43,158.04,158.35,41808,158.39
2015-09-15 10:30:00,157.815,158.45,156.04,158.45,50283,157.815
2015-09-15 11:30:00,159.705,160.03,158.0,158.0,29094,159.705
2015-09-15 12:30:00,159.97,160.015,159.23,159.72,36691,159.97
2015-09-15 13:30:00,160.51,160.92,159.5,159.96,52792,160.51
2015-09-15 14:30:00,160.68,160.72,159.83,160.58,22765,160.68
2015-09-15 15:30:00,161.19,161.2,160.44,160.69,28646,161.19
2015-09-15 16:00:00,161.27,161.65,161.145,161.22,40343,161.27
2015-09-16 10:30:00,160.865,161.92,159.7,160.94,39748,160.865
2015-09-16 11:30:00,162.4,162.5,160.4,160.798,29014,162.4
2015-09-16 12:30:00,163.14,163.14,161.2,162.21,13965,163.14
2015-09-16 13:30:00,163.7,164.645,163.11,163.22,51088,163.7
2015-09-16 14:30:00,163.36,164.17,162.58,163.63,34164,163.36
2015-09-16 15:30:00,163.66,164.44,163.24,163.24,22592,163.66
2015-09-16 16:00:00,164.0,164.0,163.51,163.51,23966,164.0
2015-09-17 10:30:00,162.155,164.22,161.66,163.28,13015,162.155
2015-09-17 11:30:00,162.66,162.805,161.715,161.92,45429,162.66
2015-09-17 12:30:00,162.31,162.69,162.08,162.282,17306,162.31
2015-09-17 13:30:00,162.3,162.58,162.03,162.4,39470,162.3
2015-09-17 14:30:00,162.11,162.409,160.6,161.992,18755,162.11
2015-09-17 15:30:00,162.185,163.74,161.128,162.365,39969,162.185
2015-09-17 16:00:00,161.73,162.47,161.159,162.14,51459,161.73
2015-09-18 10:30:00,161.76,161.83,160.014,160.014,31228,161.76
2015-09-18 11:30:00,161.016,162.04,160.51,161.69,47569,161.016
2015-09-18 12:30:00,161.22,161.74,160.802,161.0,33843,161.22
2015-09-18 13:30:00,159.57,161.35,159.49,161.2,17723,159.57
2015-09-18 14:30:00,160.36,160.88,159.36,159.855,27213,160.36
2015-09-18 15:30:00,159.57,160.94,159.57,160.37,42165,159.57
2015-09-18 16:00:00,159.99,160.11,159.29,159.56,43489,159.99
2015-09-21 10:30:00,164.21,165.1,160.875,161.09,35836,164.21
2015-09-21 11:30:00,161.12,164.395,161.12,164.33,30503,161.12
2015-09-21 12:30:00,155.86,161.104,155.09,161.104,45766,155.86
2015-09-21 13:30:00,155.21,155.84,151.07,155.84,121984,155.21
2015-09-21 14:30:00,153.693,155.225,152.71,155.225,57514,153.693
2015-09-21 15:30:00,155.48,155.93,153.28,153.72,67692,155.48
2015-09-21 16:00:00,155.44,155.52,154.82,155.39,57352,155.44
2015-09-22 10:30:00,152.525,154.52,152.01,152.518,57405,152.525
2015-09-22 11:30:00,148.04,152.475,148.04,152.475,118183,148.04
2015-09-22 12:30:00,146.78,148.575,146.02,147.68,103755,146.78
2015-09-22 13:30:00,146.175,147.32,145.915,146.935,71541,146.175
2015-09-22 14:30:00,147.115,147.17,146.1,146.26,42084,147.115
2015-09-22 15:30:00,146.79,147.49,146.0,147.12,52170,146.79
2015-09-22 16:00:00,150.26,150.26,146.51,146.61,159375,150.26
2015-09-23 10:30:00,152.074,152.895,149.865,150.25,45447,152.074
2015-09-23 11:30:00,151.04,153.44,151.04,152.1,76635,151.04
2015-09-23 12:30:00,149.59,150.77,149.58,150.595,42227,149.59
2015-09-23 13:30:00,149.11,150.88,148.82,149.465,44060,149.11
2015-09-23 14:30:00,149.24,150.77,149.24,149.41,33521,149.24
2015-09-23 15:30:00,148.607,149.83,148.4,149.35,29995,148.607
2015-09-23 16:00:00,149.17,149.41,148.68,148.9,27011,149.17
2015-09-24 10:30:00,143.78,148.63,143.78,148.12,46510,143.78
2015-09-24 11:30:00,142.99,144.02,142.7,143.41,60273,142.99
2015-09-24 12:30:00,142.33,142.87,141.18,142.76,105523,142.33
2015-09-24 13:30:00,142.454,142.99,141.645,142.355,130281,142.454
2015-09-24 14:30:00,143.33,143.425,141.555,142.33,104315,143.33
2015-09-24 15:30:00,142.77,143.54,142.02,143.54,87724,142.77
2015-09-24 16:00:00,143.23,143.45,142.815,143.085,78367,143.23
2015-09-25 10:30:00,138.67,144.5,138.53,144.22,139183,138.67
2015-09-25 11:30:00,142.58,143.18,138.33,139.235,168354,142.58
2015-09-25 12:30:00,140.15,142.135,140.01,142.1,217690,140.15
2015-09-25 13:30:00,139.6,140.77,139.52,140.445,60087,139.6
2015-09-25 14:30:00,136.26,139.62,136.25,139.535,68026,136.26
2015-09-25 15:30:00,134.42,136.765,133.3,136.73,125278,134.42
2015-09-25 16:00:00,134.84,135.0,134.5,134.5,100264,134.84
2015-09-28 10:30:00,127.42,134.43,125.13,134.43,114019,127.42
2015-09-28 11:30:00,130.48,132.23,126.29,127.56,37036,130.48
2015-09-28 12:30:00,127.72,130.81,127.65,130.62,25136,127.72
2015-09-28 13:30:00,121.87,127.81,121.87,127.81,61720,121.87
2015-09-28 14:30:00,123.76,124.07,121.14,122.11,112210,123.76
2015-09-28 15:30:00,125.67,126.12,123.37,123.81,86001,125.67
2015-09-28 16:00:00,124.5,125.49,124.3,125.17,95821,124.5
2015-09-29 10:30:00,129.405,131.3,121.44,124.43,115805,129.405
2015-09-29 11:30:00,127.74,131.5,126.615,129.78,72989,127.74
2015-09-29 12:30:00,127.8,128.32,126.45,127.55,25257,127.8
2015-09-29 13:30:00,126.78,127.73,125.29,127.59,36171,126.78
2015-09-29 14:30:00,125.19,126.77,124.79,126.77,65885,125.19
2015-09-29 15:30:00,122.7,125.53,122.645,125.408,47522,122.7
2015-09-29 16:00:00,124.665,125.14,123.005,123.28,51049,124.665
2015-09-30 10:30:00,132.96,133.27,127.85,128.632,144594,132.96
2015-09-30 11:30:00,130.568,134.56,130.11,133.045,107685,130.568
2015-09-30 12:30:00,129.34,131.25,129.21,130.4,44773,129.34
2015-09-30 13:30:00,131.31,132.02,129.51,130.06,68008,131.31
2015-09-30 14:30:00,132.951,133.648,130.72,130.99,91535,132.951
2015-09-30 15:30:00,132.64,133.05,130.91,133.05,60792,132.64
2015-09-30 16:00:00,132.81,133.24,131.33,132.31,105673,132.81
2015-10-01 10:30:00,132.49,133.92,130.39,133.83,109310,132.49
2015-10-01 11:30:00,130.2,132.54,129.82,132.54,65028,130.2
2015-10-01 12:30:00,128.635,130.56,127.82,130.22,56002,128.635
2015-10-01 13:30:00,127.17,128.78,127.09,128.6,51763,127.17
2015-10-01 14:30:00,130.27,130.5,127.315,127.315,66006,130.27
2015-10-01 15:30:00,131.96,132.3,129.94,130.27,62267,131.96
2015-10-01 16:00:00,132.42,132.8,131.28,131.72,67256,132.42
2015-10-02 10:30:00,131.12,131.942,128.9,129.76,46244,131.12
2015-10-02 11:30:00,133.15,134.42,131.18,131.18,69231,133.15
2015-10-02 12:30:00,133.47,133.93,131.715,133.2,25698,133.47
2015-10-02 13:30:00,134.68,134.97,133.375,133.74,28742,134.68
2015-10-02 14:30:00,134.546,135.37,133.39,134.92,29567,134.546
2015-10-02 15:30:00,136.09,136.775,134.11,134.63,61279,136.09
2015-10-02 16:00:00,137.32,137.32,136.11,136.19,79390,137.32
2015-10-05 10:30:00,136.575,138.42,135.75,138.42,41169,136.575
2015-10-05 11:30:00,132.55,136.402,132.55,136.402,89583,132.55
2015-10-05 12:30:00,132.68,133.3,131.94,132.84,56180,132.68
2015-10-05 13:30:00,131.73,132.88,131.685,132.57,28701,131.73
2015-10-05 14:30:00,132.89,133.49,131.63,131.875,30063,132.89
2015-10-05 15:30:00,132.79,133.51,132.44,132.75,44980,132.79
2015-10-05 16:00:00,132.8,133.195,132.775,132.8,63187,132.8
2015-10-06 10:30:00,128.58,133.36,128.46,133.36,70644,128.58
2015-10-06 11:30:00,129.84,130.37,128.97,128.97,45564,129.84
2015-10-06 12:30:00,127.29,129.572,127.29,129.572,152588,127.29
2015-10-06 13:30:00,128.13,128.89,126.33,127.12,84131,128.13
2015-10-06 14:30:00,131.0,131.0,127.75,128.29,68521,131.0
2015-10-06 15:30:00,131.31,131.79,130.52,131.03,48413,131.31
2015-10-06 16:00:00,130.51,131.61,130.51,131.48,49699,130.51
2015-10-07 10:30:00,128.715,130.814,127.0,130.814,78714,128.715
2015-10-07 11:30:00,129.505,129.96,128.26,128.78,70166,129.505
2015-10-07 12:30:00,130.18,131.205,128.855,129.65,55369,130.18
2015-10-07 13:30:00,130.57,130.89,130.13,130.17,46347,130.57
2015-10-07 14:30:00,131.5,133.37,130.85,130.91,78929,131.5
2015-10-07 15:30:00,130.51,131.63,129.99,131.63,69082,130.51
2015-10-07 16:00:00,130.94,130.96,130.18,130.778,58238,130.94
2015-10-08 10:30:00,130.37,131.75,129.48,131.75,41012,130.37
2015-10-08 11:30:00,128.68,130.875,128.46,130.285,49026,128.68
2015-10-08 12:30:00,131.255,131.97,128.97,129.18,33187,131.255
2015-10-08 13:30:00,131.77,131.94,130.55,131.37,31267,131.77
2015-10-08 14:30:00,132.93,133.6,131.7,131.785,29994,132.93
2015-10-08 15:30:00,133.1,133.98,132.56,132.83,43487,133.1
2015-10-08 16:00:00,132.98,133.48,132.38,133.155,29840,132.98
2015-10-09 10:30:00,134.76,135.69,133.38,134.93,39461,134.76
2015-10-09 11:30:00,135.01,136.365,134.915,134.915,45091,135.01
2015-10-09 12:30:00,134.28,135.41,133.619,135.41,35357,134.28
2015-10-09 13:30:00,133.36,134.7,133.07,134.41,24450,133.36
2015-10-09 14:30:00,133.0,134.01,132.75,133.23,11062,133.0
2015-10-09 15:30:00,133.38,133.74,132.71,132.87,45078,133.38
2015-10-09 16:00:00,133.42,133.78,133.22,133.55,19485,133.42
2015-10-12 10:30:00,131.39,134.384,131.39,134.28,22156,131.39
2015-10-12 11:30:00,133.41,133.535,131.045,132.0,37367,133.41
