Date,Close,High,Low,Open,Volume,Adj Close
2015-11-25 10:30:00,128.0,128.71,127.69,128.45,426303,128.0
2015-11-25 11:30:00,128.193,129.09,128.1,128.1,273778,128.193
2015-11-25 12:30:00,128.06,128.7,128.04,128.16,251897,128.06
2015-11-25 13:30:00,128.03,128.428,128.03,128.05,195953,128.03
2015-11-25 14:30:00,128.31,128.42,128.0,128.1,115668,128.31
2015-11-25 15:30:00,128.44,128.48,128.135,128.385,197421,128.44
2015-11-25 16:00:00,128.42,128.42,128.16,128.39,306626,128.42
2015-11-27 10:30:00,128.62,129.42,127.93,128.826,258699,128.62
2015-11-27 11:30:00,128.69,128.9,128.32,128.62,255460,128.69
2015-11-27 12:30:00,130.25,130.26,129.0,129.0,338381,130.25
2015-11-27 13:30:00,130.04,130.425,129.99,130.26,282019,130.04
2015-11-30 10:30:00,127.87,129.45,127.13,129.345,637617,127.87
2015-11-30 11:30:00,128.77,128.81,128.07,128.07,306474,128.77
2015-11-30 12:30:00,129.0,129.11,128.465,128.82,171128,129.0
2015-11-30 13:30:00,129.0,129.1,128.45,129.085,145348,129.0
2015-11-30 14:30:00,129.5,130.0,128.85,128.85,384142,129.5
2015-11-30 15:30:00,130.05,130.05,129.44,129.525,373880,130.05
2015-11-30 16:00:00,130.5,130.67,129.84,129.955,364812,130.5
2015-12-01 10:30:00,131.97,133.3,131.23,131.59,845538,131.97
2015-12-01 11:30:00,132.61,132.71,131.81,132.0,339826,132.61
2015-12-01 12:30:00,133.47,133.49,132.38,132.47,381256,133.47
2015-12-01 13:30:00,132.53,133.58,132.53,133.47,497836,132.53
2015-12-01 14:30:00,132.4,133.08,132.4,132.48,373337,132.4
2015-12-01 15:30:00,132.79,132.84,132.26,132.26,371883,132.79
2015-12-01 16:00:00,132.835,132.945,132.751,132.85,515622,132.835
2015-12-02 10:30:00,133.11,133.61,132.31,133.035,719518,133.11
2015-12-02 11:30:00,133.04,133.76,132.91,133.03,390911,133.04
2015-12-02 12:30:00,134.43,134.43,133.01,133.015,332252,134.43
2015-12-02 13:30:00,134.26,134.95,134.26,134.4,415889,134.26
2015-12-02 14:30:00,132.74,134.44,132.664,134.2,591744,132.74
2015-12-02 15:30:00,132.81,133.025,131.57,132.645,602335,132.81
2015-12-02 16:00:00,132.22,132.88,131.86,132.88,663880,132.22
2015-12-03 10:30:00,144.46,146.63,142.99,145.32,3953600,144.46
2015-12-03 11:30:00,145.91,146.47,144.57,144.57,1338710,145.91
2015-12-03 12:30:00,144.06,146.05,144.05,145.94,810822,144.06
2015-12-03 13:30:00,145.491,145.7,144.25,144.309,685453,145.491
2015-12-03 14:30:00,145.25,145.7,144.74,145.51,841423,145.25
2015-12-03 15:30:00,143.87,145.04,143.51,145.04,948599,143.87
2015-12-03 16:00:00,144.99,144.99,143.68,143.78,617446,144.99
2015-12-04 10:30:00,145.42,145.945,143.37,143.5,1084504,145.42
2015-12-04 11:30:00,146.46,147.2,145.68,145.82,958973,146.46
2015-12-04 12:30:00,146.965,146.98,146.46,146.67,396266,146.965
2015-12-04 13:30:00,147.75,147.75,146.84,146.91,472697,147.75
2015-12-04 14:30:00,147.5,147.67,147.1,147.6,435167,147.5
2015-12-04 15:30:00,147.45,147.88,147.43,147.575,619038,147.45
2015-12-04 16:00:00,147.5,147.53,147.3,147.5,573185,147.5
2015-12-07 10:30:00,148.545,148.845,145.74,146.0,1111459,148.545
2015-12-07 11:30:00,147.69,148.19,147.51,148.08,538257,147.69
2015-12-07 12:30:00,149.65,149.7,147.88,147.88,393097,149.65
2015-12-07 13:30:00,149.21,149.556,148.86,149.556,299069,149.21
2015-12-07 14:30:00,149.66,149.66,148.74,149.24,236374,149.66
2015-12-07 15:30:00,148.54,149.66,148.11,149.62,428370,148.54
2015-12-07 16:00:00,148.92,149.09,148.273,148.59,310117,148.92
2015-12-08 10:30:00,147.38,148.42,145.79,146.01,753862,147.38
2015-12-08 11:30:00,147.75,148.4,147.24,147.24,377155,147.75
2015-12-08 12:30:00,147.28,148.11,146.71,147.69,282918,147.28
2015-12-08 13:30:00,146.82,147.46,146.645,147.1,302224,146.82
2015-12-08 14:30:00,148.096,148.4,146.88,146.88,272824,148.096
2015-12-08 15:30:00,147.16,148.195,147.16,148.08,223887,147.16
2015-12-08 16:00:00,147.8,148.04,147.212,147.26,270496,147.8
2015-12-09 10:30:00,147.09,147.6,145.78,146.98,564201,147.09
2015-12-09 11:30:00,146.65,147.68,146.47,147.45,330298,146.65
2015-12-09 12:30:00,144.63,146.78,144.63,146.76,329170,144.63
2015-12-09 13:30:00,145.33,145.49,144.46,144.46,341518,145.33
2015-12-09 14:30:00,145.0,145.84,144.98,145.29,175744,145.0
2015-12-09 15:30:00,145.81,146.01,145.145,145.145,210912,145.81
2015-12-09 16:00:00,145.56,146.24,145.51,145.96,157312,145.56
2015-12-10 10:30:00,146.94,147.62,145.54,146.763,493436,146.94
2015-12-10 11:30:00,147.06,147.44,146.47,147.03,312571,147.06
2015-12-10 12:30:00,146.84,147.8,146.61,146.88,250432,146.84
2015-12-10 13:30:00,147.9,147.9,146.65,146.75,322518,147.9
2015-12-10 14:30:00,149.33,149.33,147.69,148.0,341847,149.33
2015-12-10 15:30:00,147.897,149.43,147.54,149.3,300336,147.897
2015-12-10 16:00:00,147.47,147.94,147.01,147.94,499730,147.47
2015-12-11 10:30:00,147.21,147.21,144.94,145.04,406523,147.21
2015-12-11 11:30:00,146.03,147.64,145.99,147.42,252421,146.03
2015-12-11 12:30:00,145.48,146.68,145.44,145.99,221210,145.48
2015-12-11 13:30:00,145.985,146.415,145.36,145.36,211719,145.985
