Date,Close,High,Low,Open,Volume,Adj Close
2015-09-14 10:30:00,652.88,654.65,649.95,653.76,102687,652.88
2015-09-14 11:30:00,652.42,653.8,651.0,653.06,78106,652.42
2015-09-14 12:30:00,651.296,652.42,649.77,652.42,49789,651.296
2015-09-14 13:30:00,651.27,652.1,650.44,650.97,55474,651.27
2015-09-14 14:30:00,653.402,654.99,651.04,651.04,61960,653.402
2015-09-14 15:30:00,651.61,653.85,651.55,653.73,69542,651.61
2015-09-14 16:00:00,652.14,652.41,650.72,651.75,77342,652.14
2015-09-15 10:30:00,662.22,663.02,654.0,655.94,166788,662.22
2015-09-15 11:30:00,663.15,664.36,661.5,662.5,74212,663.15
2015-09-15 12:30:00,664.75,665.0,662.73,663.22,62716,664.75
2015-09-15 13:30:00,666.807,667.305,664.61,664.98,69296,666.807
2015-09-15 14:30:00,667.23,668.33,665.87,666.71,112650,667.23
2015-09-15 15:30:00,667.245,668.525,666.75,667.15,75506,667.245
2015-09-15 16:00:00,665.61,667.995,665.46,667.335,121930,665.61
2015-09-16 10:30:00,663.55,666.54,662.33,666.0,90501,663.55
2015-09-16 11:30:00,665.21,665.3,662.39,663.51,50831,665.21
2015-09-16 12:30:00,667.675,667.675,665.12,666.49,41693,667.675
2015-09-16 13:30:00,664.375,668.07,664.21,667.602,43765,664.375
2015-09-16 14:30:00,664.44,667.32,663.01,664.545,63380,664.44
2015-09-16 15:30:00,665.97,666.977,663.623,663.78,78064,665.97
2015-09-16 16:00:00,665.26,666.825,665.13,666.3,69480,665.26
2015-09-17 10:30:00,668.82,668.854,665.56,667.42,121038,668.82
2015-09-17 11:30:00,667.94,668.99,667.85,668.76,60707,667.94
2015-09-17 12:30:00,668.4,668.5,666.45,668.04,98622,668.4
2015-09-17 13:30:00,668.72,669.58,667.43,668.48,81222,668.72
2015-09-17 14:30:00,672.9,675.741,665.684,668.5,201834,672.9
2015-09-17 15:30:00,672.74,681.34,670.23,673.03,212891,672.74
2015-09-17 16:00:00,671.66,676.34,671.66,671.935,175709,671.66
2015-09-18 10:30:00,666.18,668.05,663.62,666.59,664352,666.18
2015-09-18 11:30:00,666.5,667.49,663.97,666.76,111387,666.5
2015-09-18 12:30:00,665.48,669.36,664.99,666.45,104216,665.48
2015-09-18 13:30:00,664.93,666.85,664.52,665.57,88695,664.93
2015-09-18 14:30:00,664.67,665.0,662.1,664.6,85939,664.67
2015-09-18 15:30:00,662.09,664.99,661.76,664.468,106053,662.09
2015-09-18 16:00:00,660.571,661.91,660.17,661.87,176654,660.571
2015-09-21 10:30:00,663.11,667.35,661.9,665.41,150454,663.11
2015-09-21 11:30:00,667.57,667.85,663.75,663.75,96912,667.57
2015-09-21 12:30:00,662.7,667.46,662.17,667.04,88403,662.7
2015-09-21 13:30:00,663.39,663.88,658.265,662.54,118680,663.39
2015-09-21 14:30:00,663.22,665.64,661.64,663.57,130456,663.22
2015-09-21 15:30:00,667.93,668.98,662.69,662.69,104997,667.93
2015-09-21 16:00:00,667.07,667.58,664.25,667.58,67272,667.07
2015-09-22 10:30:00,653.56,658.4,653.56,656.14,215970,653.56
2015-09-22 11:30:00,651.2,653.61,650.56,653.49,104783,651.2
2015-09-22 12:30:00,649.65,652.36,648.45,651.58,115218,649.65
2015-09-22 13:30:00,646.71,651.43,646.71,649.94,151522,646.71
2015-09-22 14:30:00,646.6,648.75,645.56,646.51,99234,646.6
2015-09-22 15:30:00,651.99,651.99,646.285,646.285,145239,651.99
2015-09-22 16:00:00,653.14,653.93,652.25,652.31,108201,653.14
2015-09-23 10:30:00,655.46,655.86,651.0,652.53,121911,655.46
2015-09-23 11:30:00,654.61,657.0,654.285,655.6,54058,654.61
2015-09-23 12:30:00,655.28,656.31,654.16,654.16,138659,655.28
2015-09-23 13:30:00,656.46,659.22,654.92,654.98,54856,656.46
2015-09-23 14:30:00,658.07,660.22,656.81,656.81,49639,658.07
2015-09-23 15:30:00,654.095,658.81,653.15,658.48,52209,654.095
2015-09-23 16:00:00,653.28,656.11,653.28,654.21,72131,653.28
2015-09-24 10:30:00,645.34,653.64,644.72,648.0,127487,645.34
2015-09-24 11:30:00,645.69,646.29,642.52,645.94,108791,645.69
2015-09-24 12:30:00,647.55,647.55,644.54,645.87,103773,647.55
2015-09-24 13:30:00,647.075,649.0,645.11,649.0,96092,647.075
2015-09-24 14:30:00,651.35,651.35,646.1,646.7,49033,651.35
2015-09-24 15:30:00,654.63,655.33,650.201,650.791,155638,654.63
2015-09-24 16:00:00,654.91,656.06,654.03,654.67,83179,654.91
2015-09-25 10:30:00,651.77,656.43,651.77,656.295,218096,651.77
2015-09-25 11:30:00,652.04,653.01,651.116,652.51,58933,652.04
2015-09-25 12:30:00,648.66,651.96,648.29,651.96,86751,648.66
2015-09-25 13:30:00,651.75,652.74,648.75,649.15,70177,651.75
2015-09-25 14:30:00,648.04,653.585,647.8,651.56,81346,648.04
2015-09-25 15:30:00,643.02,648.09,640.33,647.895,185911,643.02
2015-09-25 16:00:00,640.15,645.32,640.15,644.47,277865,640.15
2015-09-28 10:30:00,634.08,642.85,630.17,637.27,103841,634.08
2015-09-28 11:30:00,631.01,634.75,630.51,634.01,39115,631.01
2015-09-28 12:30:00,626.11,630.71,624.43,630.71,55090,626.11
2015-09-28 13:30:00,626.21,628.14,625.16,626.02,30316,626.21
2015-09-28 14:30:00,619.85,626.11,618.0,625.87,112052,619.85
2015-09-28 15:30:00,620.34,623.39,619.26,619.26,58157,620.34
2015-09-28 16:00:00,624.12,626.65,621.71,621.71,87266,624.12
2015-09-29 10:30:00,632.0,632.01,621.49,625.2,94073,632.0
2015-09-29 11:30:00,634.11,634.45,628.85,631.7,44404,634.11
2015-09-29 12:30:00,628.19,633.75,626.81,633.66,31839,628.19
2015-09-29 13:30:00,629.2,629.45,622.97,627.94,24987,629.2
2015-09-29 14:30:00,624.63,630.0,622.77,629.83,68315,624.63
2015-09-29 15:30:00,618.83,625.42,618.705,624.83,60798,618.83
2015-09-29 16:00:00,622.65,624.6,618.575,619.47,71468,622.65
2015-09-30 10:30:00,636.21,636.21,629.24,632.1,243815,636.21
2015-09-30 11:30:00,636.44,637.52,634.43,636.035,127322,636.44
2015-09-30 12:30:00,632.47,637.105,632.25,636.41,84521,632.47
2015-09-30 13:30:00,634.66,635.62,631.74,632.51,62962,634.66
2015-09-30 14:30:00,633.69,637.15,632.85,633.89,97016,633.69
2015-09-30 15:30:00,634.33,634.54,631.57,633.71,126951,634.33
2015-09-30 16:00:00,636.91,636.91,634.09,634.09,207750,636.91
