Date,Open,High,Low,Close,Volume,Adj Close
0,2.91,2.91,2.8,2.8,2831,2.8
1,2.8305,2.8305,2.8,2.8,750,2.8
2,2.82,2.85,2.81,2.83,1300,2.83
3,2.85,2.85,2.8,2.8,4023,2.8
4,2.8,2.8203,2.78,2.8203,15100,2.8203
5,2.85,2.88,2.83,2.88,8400,2.88
6,2.89,2.897,2.85,2.85,4125,2.85
7,2.91,3.02,2.84,3.02,9092,3.02
8,3.02,3.05,3.0,3.02,7087,3.02
9,3.03,3.07,3.0,3.04,10303,3.04
10,3.03,3.04,2.98,3.01,4640,3.01
11,3.0,3.01,2.95,2.97,4300,2.97
12,2.97,2.97,2.91,2.94,7900,2.94
13,2.94,2.95,2.9,2.91,14615,2.91
14,2.9,2.92,2.78,2.92,5266,2.92
15,2.91,2.93,2.87,2.93,13335,2.93
16,2.93,2.98,2.87,2.8812,4250,2.8812
17,2.92,2.94,2.8701,2.92,5020,2.92
18,2.94,2.97,2.89,2.92,2700,2.92
19,2.92,2.92,2.825,2.9,3865,2.9
20,2.89,2.94,2.87,2.87,5126,2.87
21,2.87,2.9499,2.87,2.87,2200,2.87
22,2.88,2.91,2.83,2.83,5573,2.83
23,2.81,2.87,2.8088,2.83,6200,2.83
24,2.81,2.81,2.7899,2.7899,5000,2.7899
25,2.7656,2.7656,2.7201,2.76,3542,2.76
26,2.75,2.75,2.7,2.7,5790,2.7
27,2.7,2.7199,2.7,2.7,6000,2.7
28,2.8,2.8,2.57,2.6,45277,2.6
29,2.58,2.65,2.57,2.6,41966,2.6
30,2.62,2.62,2.61,2.62,2600,2.62
31,2.62,2.62,2.57,2.61,8130,2.61
32,2.5896,2.59,2.55,2.55,19981,2.55
33,2.58,2.63,2.57,2.63,900,2.63
34,2.603,2.6418,2.59,2.62,17427,2.62
35,2.61,2.67,2.56,2.64,11202,2.64
36,2.63,2.65,2.58,2.61,12450,2.61
37,2.605,2.62,2.56,2.58,15433,2.58
38,2.575,2.63,2.575,2.61,2692,2.61
39,2.605,2.62,2.57,2.59,3400,2.59
40,2.57,2.6,2.57,2.6,700,2.6
41,2.61,2.62,2.58,2.59,12894,2.59
42,2.58,2.58,2.54,2.54,360,2.54
43,2.55,2.6,2.51,2.55,20400,2.55
44,2.55,2.57,2.5301,2.56,2600,2.56
45,2.53,2.53,2.45,2.48,21900,2.48
46,2.48,2.48,2.4,2.41,18103,2.41
47,2.38,2.4,2.304,2.34,20236,2.34
48,2.33,2.38,2.238,2.35,97518,2.35
49,2.4,2.43,2.3501,2.39,7100,2.39
50,2.41,2.41,2.3819,2.41,10490,2.41
51,2.4,2.44,2.3901,2.44,10929,2.44
52,2.44,2.46,2.44,2.46,9100,2.46
53,2.4599,2.49,2.45,2.49,5500,2.49
54,2.47,2.48,2.38,2.4,24559,2.4
55,2.395,2.43,2.37,2.38,29832,2.38
56,2.41,2.41,2.29,2.37,6700,2.37
57,2.37,2.38,2.37,2.38,500,2.38
58,2.39,2.39,2.33,2.33,5870,2.33
59,2.32,2.32,2.27,2.2832,4150,2.2832
60,2.28,2.33,2.28,2.33,3200,2.33
61,2.32,2.35,2.32,2.33,800,2.33
62,2.33,2.37,2.23,2.23,32911,2.23
63,2.24,2.34,2.24,2.2645,9933,2.2645
64,2.28,2.3,2.27,2.29,9107,2.29
65,2.28,2.33,2.28,2.315,10900,2.315
66,2.3,2.3,2.26,2.26,24300,2.26
67,2.2603,2.275,2.25,2.2503,15000,2.2503
