Date,Open,High,Low,Close,Volume,Adj Close
0,160.17,161.228,159.911,160.76,136862,160.76
1,160.78,161.03,160.45,160.48,220691,160.48
2,160.44,160.88,159.57,160.83,146086,160.83
3,160.84,160.84,159.65,160.05,215456,160.05
4,160.06,160.3,159.77,160.02,140506,160.02
5,160.06,160.42,159.62,159.72,210156,159.72
6,159.71,160.369,159.45,159.93,457963,159.93
7,158.36,159.8,158.13,158.35,191846,158.35
8,158.36,159.3,158.23,158.55,193012,158.55
9,158.52,159.7,158.45,159.5025,154710,159.5025
10,159.46,159.52,159.15,159.36,102635,159.36
11,159.32,159.34,158.43,158.49,168225,158.49
12,158.545,158.84,157.7,157.76,216481,157.76
13,157.7227,158.54,157.63,158.45,621542,158.45
14,154.85,156.6,153.55,156.41,508010,156.41
15,156.37,157.06,154.77,156.195,508869,156.195
16,156.29,156.7,156.05,156.145,236171,156.145
17,156.1,156.66,155.38,155.5,173623,155.5
18,155.5499,155.5499,154.37,154.49,165654,154.49
19,154.4725,154.6,153.95,154.04,416489,154.04
20,154.04,155.02,153.71,154.82,954218,154.82
21,155.28,155.3,154.0801,154.265,244331,154.265
22,154.24,154.7,153.24,154.31,349983,154.31
23,154.34,154.51,153.06,153.875,309863,153.875
24,153.9,154.72,153.82,154.45,145571,154.45
25,154.48,154.67,153.93,153.98,144442,153.98
26,153.96,154.11,151.81,152.42,406709,152.42
27,152.38,152.64,151.95,152.11,1046361,152.11
28,152.3,153.45,152.12,152.3,216536,152.3
29,152.28,153.77,152.27,153.1,270889,153.1
30,153.04,154.23,152.74,153.81,148023,153.81
31,153.811,154.2324,153.57,153.97,162935,153.97
32,153.965,154.13,153.04,153.4,178763,153.4
33,153.46,154.31,153.311,154.03,136632,154.03
34,154.06,155.96,153.53,154.72,670432,154.72
35,155.71,156.22,155.23,155.75,170184,155.75
36,155.805,155.99,155.2911,155.67,229534,155.67
37,155.6701,155.81,155.29,155.6199,124641,155.6199
38,155.58,155.86,155.09,155.2882,133864,155.2882
39,155.31,155.84,155.23,155.42,98318,155.42
40,155.43,155.885,154.94,155.8,166571,155.8
41,155.81,156.43,155.64,156.055,878245,156.055
42,155.97,156.02,154.77,155.02,174324,155.02
43,154.97,155.62,154.91,155.4692,201721,155.4692
44,155.46,155.97,155.1,155.14,183604,155.14
45,155.12,155.36,154.75,154.91,128625,154.91
46,154.92,155.11,154.11,154.11,156600,154.11
47,154.145,154.2,152.7982,152.97,228434,152.97
